#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,22,-6.34798,12.8072,546.005,426.417,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,231.56
1,1.9,28432,6224,22,12.0646,-4.43687,546.541,428.168,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,231.999
2,2.9,6.18602e+06,276248,22,1.14123,12.3077,544.743,428.828,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,230.171
3,3.9,3.14954e+07,1.39485e+06,22,3.97246,12.4,547.053,427.832,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,303.548
4,4.9,2.70858e+07,1.25218e+06,22,-13.6992,-4.34193,541.454,427.031,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,226.984
5,5.9,2.70204e+07,1.19683e+06,22,-14.7855,-0.341841,542.204,424.383,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,227.899
6,6.9,4.47925e+07,1.98518e+06,22,10.5247,-8.49695,541.063,428.887,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,226.495
7,7.9,1.21315e+07,538712,22,-11.5044,-9.70166,540.636,425.174,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,226.282
8,8.9,2.34751e+07,1.04252e+06,22,12.2483,-2.95735,539.363,427.582,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,224.867
9,9.9,3.16752e+07,1.40445e+06,22,13.2603,4.61032,543.174,429.616,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,228.568
10,10.9,6.93439e+06,311176,22,13.081,-8.08953,544.643,431.892,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,229.943
11,11.9,1.44093e+07,639840,22,10.0885,-11.3008,547.029,428.804,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,419.569
12,12.9,9160,2072,22,-2.7777,12.0133,545.683,428.789,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,231.111
13,13.9,2.12962e+07,943488,22,-2.5631,15.4471,547.957,427.874,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,233.427
14,14.9,2.55696e+07,1.13529e+06,22,3.00249,13.0356,548.041,426.975,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,233.559
15,15.9,3.04578e+07,1.34909e+06,22,13.7563,-6.03781,549,425.887,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,234.579
16,16.9,1.08653e+07,483832,22,-12.7599,9.55792,550.425,421.596,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,236.296
17,17.9,2.2806e+07,1.01341e+06,22,11.7571,-7.44026,552.059,421.897,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,237.901
18,18.9,1.82712e+07,811648,22,4.15344,-13.3334,556.299,416.32,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,242.607
19,19.9,1.81752e+07,805792,22,-12.4148,-9.57715,558.299,418.541,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,244.391
20,20.9,114520,7104,22,-1.65593,-14.309,556.876,419.845,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,242.863
21,21.9,1.82427e+07,808704,22,4.22823,-11.8056,558.109,422.505,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,243.886
22,22.9,0,0,22,-12.5348,4.21399,556.651,420.12,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,242.616
23,23.9,0,0,22,7.17335,-11.6137,555.132,419.279,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,241.175
24,24.9,114520,7104,22,3.17666,-14.1483,553.555,415.662,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,239.944
25,25.9,2.98323e+07,1.32205e+06,22,-0.698827,12.0568,553.656,412.153,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,240.426
26,26.9,0,0,22,-11.8619,-4.6808,556.767,410.686,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,243.686
27,27.9,0,0,22,11.1028,8.40149,556.68,413.417,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,243.286
28,28.9,114520,7104,22,-10.6977,-5.86165,552.497,413.786,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,239.09
29,29.9,2.06644e+07,916032,22,-12.1301,5.78151,552.601,414.706,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,239.095
