DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,9,1,0,60,0,0,9.34724,0,0,-0.703444
UL,0.0455357,4,5,2,1,1,10,1,0,60,0,0,13.7858,0,0,-0.206627
UL,0.0457857,4,5,3,1,1,9,1,0,60,0,0,9.30271,0,0,-0.707715
UL,0.0457857,4,5,3,1,1,10,1,0,60,0,0,13.8508,0,0,-0.191165
UL,0.0460357,4,6,0,1,1,9,1,0,60,0,0,9.23753,0,0,-0.717931
UL,0.0460357,4,6,0,1,1,10,1,0,60,0,0,13.7947,0,0,-0.184752
UL,0.0655357,6,5,2,1,1,11,1,0,60,0,0,14.069,0,0,-0.331165
UL,0.0655357,6,5,2,1,1,10,2,0,60,0,0,6.74541,0,0,-0.798514
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,8.2998,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,11.0201,0,0,-0.377297
UL,0.0655357,6,5,2,1,1,9,2,0,60,0,0,-7.27849,1,0.673991,-9.036
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,14.6493,0,0,-0.194156
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,14.5903,0,0,-0.101686
UL,0.0657857,6,5,3,1,1,11,1,0,60,0,0,14.0574,0,0,-0.325698
UL,0.0657857,6,5,3,1,1,10,2,0,60,0,0,6.76357,0,0,-0.782401
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,8.2151,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,10.9682,0,0,-0.390141
UL,0.0657857,6,5,3,1,1,9,2,0,60,0,0,-7.3073,1,0.696077,-9.06269
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,14.5949,0,0,-0.135574
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,14.6214,0,0,-0.185736
UL,0.0658036,6,5,3,2,1,4,2,0,60,0,0,11.9233,0,0,-0.597998
UL,0.0660357,6,6,0,1,1,11,1,0,60,0,0,13.9001,0,0,-0.336344
UL,0.0660357,6,6,0,1,1,10,2,0,60,0,0,6.71707,0,0,-0.789468
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,8.24831,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,10.8953,0,0,-0.397608
UL,0.0660357,6,6,0,1,1,9,2,0,60,0,0,-7.33714,1,0.717363,-9.08941
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,14.6096,0,0,-0.15677
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,14.6083,0,0,-0.240031
UL,0.0660536,6,6,0,2,1,4,2,0,60,0,0,11.9203,0,0,-0.592572
UL,0.0662857,6,6,1,1,1,9,2,0,60,0,1,3.2673,0,0,-3.65211
UL,0.0663036,6,6,1,2,1,4,2,0,60,0,0,11.9006,0,0,-0.609222
UL,0.0665357,6,6,2,1,1,9,2,0,60,0,1,3.16813,0,0,-3.69368
UL,0.0667857,6,6,3,1,1,9,2,0,60,0,1,3.20229,0,0,-3.68425
UL,0.657036,65,7,0,1,1,10,3,0,60,0,0,13.1674,0,0,0
UL,0.657286,65,7,1,1,1,10,3,0,60,0,0,13.1758,0,0,0
UL,0.657536,65,7,2,1,1,10,3,0,60,0,0,13.1888,0,0,0
UL,0.732286,73,2,1,1,1,3,1,0,60,0,0,15.5322,0,0,-0.137332
UL,0.732536,73,2,2,1,1,3,1,0,60,0,0,15.404,0,0,-0.100316
UL,0.732786,73,2,3,1,1,3,1,0,60,0,0,15.5073,0,0,-0.145519
UL,0.813786,81,3,3,1,1,8,2,0,60,0,0,15.0097,0,0,-0.0951937
UL,0.814036,81,4,0,1,1,8,2,0,60,0,0,15.0382,0,0,-0.0945875
UL,0.814286,81,4,1,1,1,8,2,0,60,0,0,15.1717,0,0,-0.128014
UL,0.900804,90,0,3,1,2,3,1,0,123,0,0,14.0301,0,0,-0.24607
UL,0.901054,90,1,0,1,2,3,1,0,123,0,0,14.01,0,0,-0.207635
UL,0.901304,90,1,1,1,2,3,1,0,123,0,0,14.1094,0,0,-0.175401
UL,0.925786,92,5,3,1,1,3,1,0,1173,19,0,13.8748,0,2.24291e-10,-2.14777
UL,0.926036,92,6,0,1,1,3,1,0,1173,19,0,13.7964,0,5.45008e-11,-2.13558
UL,0.926286,92,6,1,1,1,3,1,0,1173,19,0,13.8034,0,3.07308e-10,-2.15055
UL,0.950536,95,0,2,1,1,3,1,0,1173,19,0,13.9221,0,1.69864e-13,-2.08966
UL,0.985036,98,5,0,1,1,6,1,0,60,0,0,19.9451,0,0,0
UL,0.985286,98,5,1,1,1,6,1,0,60,0,0,19.9731,0,0,0
UL,0.985536,98,5,2,1,1,6,1,0,60,0,0,19.9747,0,0,0
UL,1.10179,110,1,3,1,1,6,2,0,60,0,0,9.35374,0,0,0
UL,1.10179,110,1,3,1,1,10,4,0,60,0,0,10.5436,0,0,0
UL,1.10204,110,2,0,1,1,6,2,0,60,0,0,9.35342,0,0,0
UL,1.10204,110,2,0,1,1,10,4,0,60,0,0,10.4987,0,0,0
UL,1.10229,110,2,1,1,1,6,2,0,60,0,0,9.35153,0,0,0
