DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,2,1,0,60,0,0,-1.01116,0,0,-3.82968
UL,0.0457857,4,5,3,1,1,2,1,0,60,0,0,-1.14951,0,0,-3.92982
UL,0.0460357,4,6,0,1,1,2,1,0,60,0,0,-1.0891,0,0,-3.88575
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,3.74272,0,0,-1.7877
UL,0.0655357,6,5,2,1,1,2,2,0,60,0,0,15.4378,0,0,0
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,24.8117,0,0,0
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,13.3248,0,0,-0.306378
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,3.72494,0,0,-1.81138
UL,0.0657857,6,5,3,1,1,2,2,0,60,0,0,15.4803,0,0,0
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,24.8508,0,0,0
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,13.0639,0,0,-0.196947
UL,0.0658036,6,5,3,2,1,6,2,0,60,0,0,35.5116,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,3.70699,0,0,-1.79271
UL,0.0660357,6,6,0,1,1,2,2,0,60,0,0,15.4551,0,0,0
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,24.8333,0,0,0
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,13.032,0,0,-0.175281
UL,0.0660536,6,6,0,2,1,6,2,0,60,0,0,35.5857,0,0,0
UL,0.0663036,6,6,1,2,1,6,2,0,60,0,0,35.7449,0,0,0
UL,0.900804,90,0,3,1,2,6,2,0,123,0,0,37.1894,0,0,0
UL,0.901054,90,1,0,1,2,6,2,0,123,0,0,37.1044,0,0,-0.00264837
UL,0.901304,90,1,1,1,2,6,2,0,123,0,0,37.1773,0,0,0
UL,0.925786,92,5,3,1,1,6,2,0,2162,28,0,38.3257,0,0,-0.0190727
UL,0.926036,92,6,0,1,1,6,2,0,2162,28,0,38.2537,0,0,-0.0221043
UL,0.926286,92,6,1,1,1,6,2,0,2162,28,0,38.1697,0,0,-0.0221458
UL,0.950536,95,0,2,1,1,6,2,0,2162,28,0,38.3341,0,0,-0.0121457
UL,1.15055,115,0,2,1,2,6,2,0,123,0,0,39.3183,0,0,0
UL,1.1508,115,0,3,1,2,6,2,0,123,0,0,39.325,0,0,0
UL,1.15105,115,1,0,1,2,6,2,0,123,0,0,39.2346,0,0,0
UL,1.17554,117,5,2,1,1,6,2,0,2162,28,0,39.464,0,0,-0.00695483
UL,1.37555,137,5,2,1,2,6,2,0,123,0,0,37.7013,0,0,0
UL,1.3758,137,5,3,1,2,6,2,0,123,0,0,37.7746,0,0,0
UL,1.37605,137,6,0,1,2,6,2,0,123,0,0,37.9316,0,0,0
UL,1.40054,140,0,2,1,1,6,2,0,2162,28,0,38.4521,0,0,-0.0214945
UL,1.40079,140,0,3,1,1,6,2,0,2162,28,0,38.6699,0,0,-0.0190609
UL,1.40104,140,1,0,1,1,6,2,0,2162,28,0,38.7428,0,0,-0.00297335
UL,1.41554,141,5,2,1,1,9,1,0,60,0,0,1.04749,0,0,-3.07071
UL,1.41579,141,5,3,1,1,9,1,0,60,0,0,0.981528,0,0,-3.11658
UL,1.41604,141,6,0,1,1,9,1,0,60,0,0,0.884256,0,0,-3.1679
UL,1.42529,142,5,1,1,1,6,2,0,2162,28,0,38.7713,0,0,-0.00350463
UL,1.42554,142,5,2,1,1,6,2,0,2162,28,0,38.8626,0,0,-0.00241679
UL,1.42579,142,5,3,1,1,6,2,0,2162,28,0,39.0895,0,0,-0.00689892
UL,1.45004,145,0,0,1,1,6,2,0,2162,28,0,41.3157,0,0,-0.000313801
UL,1.62504,162,5,0,1,1,4,2,0,60,0,0,1.21807,0,0,-2.99535
UL,1.62529,162,5,1,1,1,4,2,0,60,0,0,1.30845,0,0,-2.95101
UL,1.62554,162,5,2,1,1,4,2,0,60,0,0,1.25587,0,0,-2.98993
UL,1.65005,165,0,0,1,2,6,2,0,123,0,0,41.6298,0,0,0
UL,1.6503,165,0,1,1,2,6,2,0,123,0,0,41.5968,0,0,0
UL,1.65055,165,0,2,1,2,6,2,0,123,0,0,41.6115,0,0,0
UL,1.67504,167,5,0,1,1,6,2,0,2162,28,0,39.8569,0,0,-0.0104851
UL,1.87505,187,5,0,1,2,6,2,0,123,0,0,42.3605,0,0,-0.00476218
UL,1.8753,187,5,1,1,2,6,2,0,123,0,0,42.3481,0,0,0
UL,1.87555,187,5,2,1,2,6,2,0,123,0,0,42.159,0,0,0
UL,1.90004,190,0,0,1,1,6,2,0,2162,28,0,40.237,0,0,-0.00898006
UL,1.90029,190,0,1,1,1,6,2,0,2162,28,0,40.2242,0,0,-0.00960322
UL,1.90054,190,0,2,1,1,6,2,0,2162,28,0,40.2214,0,0,-0.00982167
UL,1.92479,192,4,3,1,1,6,2,0,2162,28,0,41.57,0,0,0
UL,1.92504,192,5,0,1,1,6,2,0,2162,28,0,41.5634,0,0,0
UL,1.92529,192,5,1,1,1,6,2,0,2162,28,0,41.5445,0,0,0
UL,1.94954,194,9,2,1,1,6,2,0,2162,28,0,39.8003,0,0,-0.00250974
UL,1.94979,194,9,3,1,1,6,2,0,2162,28,0,39.7565,0,0,-0.00157039
UL,1.95004,195,0,0,1,1,6,2,0,2162,28,0,39.8151,0,0,-0.00232287
UL,1.97454,197,4,2,1,1,6,2,0,2162,28,0,39.0409,0,0,-0.00336164
UL,1.97479,197,4,3,1,1,6,2,0,2162,28,0,39.0946,0,0,-0.000909887
UL,1.97504,197,5,0,1,1,6,2,0,2162,28,0,39.1509,0,0,-0.00554427
UL,1.99954,199,9,2,1,1,6,2,0,2162,28,0,39.6505,0,0,0
UL,1.99979,199,9,3,1,1,6,2,0,2162,28,0,39.6215,0,0,0
UL,2.00004,200,0,0,1,1,6,2,0,2162,28,0,39.5599,0,0,0
UL,2.02454,202,4,2,1,1,6,2,0,2162,28,0,40.8986,0,0,0
UL,2.02479,202,4,3,1,1,6,2,0,2162,28,0,40.8788,0,0,0
UL,2.02504,202,5,0,1,1,6,2,0,2162,28,0,40.7678,0,0,0
UL,2.04954,204,9,2,1,1,6,2,0,2162,28,0,38.8982,0,0,-0.0105704
UL,2.04979,204,9,3,1,1,6,2,0,2162,28,0,39.0403,0,0,-0.00881667
UL,2.05004,205,0,0,1,1,6,2,0,2162,28,0,39.0569,0,0,-0.00774143
UL,2.07454,207,4,2,1,1,6,2,0,2162,28,0,39.7999,0,0,-0.0308143
UL,2.07479,207,4,3,1,1,6,2,0,2162,28,0,39.8781,0,0,-0.0302969
UL,2.07504,207,5,0,1,1,6,2,0,2162,28,0,39.9586,0,0,-0.0303601
UL,2.09954,209,9,2,1,1,6,2,0,2162,28,0,38.0122,0,0,0
UL,2.09979,209,9,3,1,1,6,2,0,2162,28,0,37.9475,0,0,0
UL,2.10004,210,0,0,1,1,6,2,0,2162,28,0,37.8732,0,0,0
UL,2.12454,212,4,2,1,1,6,2,0,2162,28,0,38.646,0,0,-0.00383967
UL,2.12479,212,4,3,1,1,6,2,0,2162,28,0,38.9081,0,0,-0.00333804
UL,2.12504,212,5,0,1,1,6,2,0,2162,28,0,39.1051,0,0,-0.00265165
UL,2.14954,214,9,2,1,1,6,2,0,2162,28,0,38.562,0,0,-0.00370955
UL,2.14979,214,9,3,1,1,6,2,0,2162,28,0,38.5514,0,0,-0.00324166
UL,2.15004,215,0,0,1,1,6,2,0,2162,28,0,38.4801,0,0,-0.00299844
UL,2.17429,217,4,1,1,1,6,2,0,2162,28,0,37.1121,0,0,-0.0244996
UL,2.17454,217,4,2,1,1,6,2,0,2162,28,0,37.2323,0,0,-0.0209886
UL,2.17479,217,4,3,1,1,6,2,0,2162,28,0,37.0797,0,0,-0.0190957
UL,2.19904,219,9,0,1,1,6,2,0,2162,28,0,39.1808,0,0,0
UL,2.30554,230,5,2,1,1,4,3,0,60,0,0,-2.45268,0,0,-5.24891
