DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645714,6,4,2,3,1,3,3,0,60,0,0,21.3017,0,0,0
DL,0.0668036,6,6,3,2,1,3,3,0,2162,28,0,21.5961,0,7.75686e-10,-0.096531
DL,0.901786,90,1,3,1,1,3,3,0,60,0,0,23.5437,0,0,0
DL,0.924786,92,4,3,1,1,3,3,0,2162,28,0,24.4495,0,0,0
DL,0.926536,92,6,2,1,1,3,3,0,2162,28,0,24.6204,0,0,0
DL,0.949536,94,9,2,1,1,3,3,0,2162,28,0,23.9709,0,0,0
DL,1.15154,115,1,2,1,1,3,3,0,60,0,0,24.3899,0,0,0
DL,1.17454,117,4,2,1,1,3,3,0,2162,28,0,23.9909,0,0,0
DL,1.37654,137,6,2,1,1,3,3,0,60,0,0,23.1793,0,0,0
DL,1.39954,139,9,2,1,1,3,3,0,2162,28,0,23.4509,0,0,-0.0103222
DL,1.40129,140,1,1,1,1,3,3,0,2162,28,0,23.4962,0,0,-0.00893037
DL,1.42429,142,4,1,1,1,3,3,0,2162,28,0,23.951,0,0,0
DL,1.42604,142,6,0,1,1,3,3,0,2162,28,0,23.825,0,0,-0.000466602
DL,1.44904,144,9,0,1,1,3,3,0,2162,28,0,23.988,0,0,0
DL,1.65104,165,1,0,1,1,3,3,0,60,0,0,23.6912,0,0,0
DL,1.67404,167,4,0,1,1,3,3,0,2162,28,0,23.9944,0,0,0
DL,1.87604,187,6,0,1,1,3,3,0,60,0,0,24.4654,0,0,0
DL,1.89904,189,9,0,1,1,3,3,0,2162,28,0,24.5009,0,0,0
DL,1.90079,190,0,3,1,1,3,3,0,2162,28,0,24.5996,0,0,0
DL,1.92379,192,3,3,1,1,3,3,0,2162,28,0,24.7579,0,0,0
DL,1.92554,192,5,2,1,1,3,3,0,2162,28,0,24.6679,0,0,0
DL,1.94854,194,8,2,1,1,3,3,0,2162,28,0,24.9266,0,0,0
DL,1.95029,195,0,1,1,1,3,3,0,2162,28,0,25.033,0,0,0
DL,1.9733,197,3,1,1,2,3,3,0,4328,28,0,25.1438,0,0,0
DL,1.97529,197,5,1,1,1,3,3,0,2162,28,0,25.0074,0,0,0
DL,1.99832,199,8,1,1,3,3,3,0,6494,28,0,24.7778,0,0,0
DL,1.99854,199,8,2,1,1,3,3,0,2162,28,0,24.7891,0,0,0
DL,2.00029,200,0,1,1,1,3,3,0,2162,28,0,24.5298,0,0,0
DL,2.02334,202,3,1,1,4,3,3,0,8660,28,0,24.5067,0,0,0
DL,2.02354,202,3,2,1,1,3,3,0,2162,28,0,24.4022,0,0,0
DL,2.02529,202,5,1,1,1,3,3,0,2162,28,0,24.4463,0,0,0
DL,2.04836,204,8,1,1,5,3,3,0,10826,28,0,24.0934,0,0,0
DL,2.04854,204,8,2,1,1,3,3,0,2162,28,0,24.2072,0,0,0
DL,2.05029,205,0,1,1,1,3,3,0,2162,28,0,24.2709,0,0,0
DL,2.07341,207,3,1,1,8,3,3,0,17327,28,0,24.2413,0,0,0
DL,2.07354,207,3,2,1,1,3,3,0,2162,28,0,24.3122,0,0,0
DL,2.07529,207,5,1,1,1,3,3,0,2162,28,0,24.1626,0,0,0
DL,2.09841,209,8,1,1,8,3,3,0,17327,28,0,23.8901,0,0,0
DL,2.09859,209,8,2,1,4,3,3,0,8660,28,0,23.8207,0,0,-0.000936139
DL,2.09879,209,8,3,1,1,3,3,0,2162,28,0,23.7997,0,0,-0.000477201
DL,2.10029,210,0,1,1,1,3,3,0,2162,28,0,23.7145,0,0,-0.00172989
DL,2.12341,212,3,1,1,8,3,3,0,17327,28,0,23.089,0,0,-0.0259768
DL,2.1237,212,3,2,1,10,3,3,0,21658,28,0,22.9993,0,0,-0.0287684
DL,2.12379,212,3,3,1,1,3,3,0,2162,28,0,23.0447,0,0,-0.0272311
DL,2.12529,212,5,1,1,1,3,3,0,2162,28,0,23.0356,0,0,-0.0283907
DL,2.14841,214,8,1,1,8,3,3,0,17327,28,0,22.9079,0,2.55351e-15,-0.0330699
DL,2.14873,214,8,2,1,12,3,3,0,25993,28,0,22.8792,0,2.22045e-16,-0.0336812
DL,2.14887,214,8,3,1,6,3,3,0,12995,28,0,22.9015,0,1.11022e-16,-0.0334109
DL,2.14904,214,9,0,1,1,3,3,0,2162,28,0,22.8936,0,3.33067e-16,-0.0335397
DL,2.15029,215,0,1,1,1,3,3,0,2162,28,0,22.8773,0,6.66134e-16,-0.0349523
DL,2.17129,217,1,1,1,1,3,3,0,2162,28,0,22.2284,0,3.85025e-13,-0.0619404
DL,2.17341,217,3,1,1,8,3,3,0,17327,28,0,22.2193,0,3.09996e-12,-0.0621475
DL,2.17373,217,3,2,1,12,3,3,0,25993,28,0,22.1671,0,4.7784e-13,-0.0645645
DL,2.17398,217,3,3,1,12,3,3,0,25993,28,0,22.1614,0,5.08482e-13,-0.0648278
DL,2.17414,217,4,0,1,7,3,3,0,15161,28,0,22.0763,0,1.2955e-11,-0.0695492
DL,2.17429,217,4,1,1,1,3,3,0,2162,28,0,22.2028,0,4.996e-13,-0.0630353
DL,2.18154,218,1,2,1,1,3,3,0,2162,28,0,22.206,0,4.84945e-13,-0.0629088
DL,2.19439,219,4,1,1,7,3,3,0,15161,28,0,22.4862,0,1.35891e-13,-0.0505389
DL,2.19454,219,4,2,1,1,3,3,0,2162,28,0,22.5434,0,1.19904e-14,-0.0477527
DL,2.19841,219,8,1,1,8,3,3,0,17327,28,0,22.7224,0,1.53211e-14,-0.040738
DL,2.19873,219,8,2,1,12,3,3,0,25993,28,0,22.7323,0,1.33227e-15,-0.0408312
DL,2.19898,219,8,3,1,12,3,3,0,25993,28,0,22.7072,0,1.33227e-15,-0.0405091
DL,2.19923,219,9,0,1,12,3,3,0,25993,28,0,22.7846,0,8.88178e-16,-0.0387141
DL,2.19948,219,9,1,1,12,3,3,0,25993,28,0,22.692,0,1.77636e-15,-0.042119
DL,2.19955,219,9,2,1,2,3,3,0,4328,28,0,22.6052,0,1.33227e-14,-0.0455682
DL,2.20054,220,0,2,1,1,3,3,0,2162,28,0,22.6905,0,2.66454e-15,-0.0420518
DL,2.22154,222,1,2,1,1,3,3,0,2162,28,0,23.1679,0,0,-0.0219917
DL,2.22373,222,3,2,1,12,3,3,0,25993,28,0,23.3001,0,0,-0.0167942
DL,2.22398,222,3,3,1,12,3,3,0,25993,28,0,23.1712,0,0,-0.0219186
DL,2.22423,222,4,0,1,12,3,3,0,25993,28,0,23.1011,0,0,-0.0241968
DL,2.22448,222,4,1,1,12,3,3,0,25993,28,0,23.0578,0,0,-0.0260854
DL,2.22473,222,4,2,1,12,3,3,0,25993,28,0,23.0851,0,0,-0.0251117
DL,2.22489,222,4,3,1,7,3,3,0,15161,28,0,23.0814,0,0,-0.0252222
DL,2.22504,222,5,0,1,1,3,3,0,2162,28,0,23.0871,0,0,-0.0253662
DL,2.23179,223,1,3,1,1,3,3,0,2162,28,0,23.2887,0,0,-0.0166712
DL,2.24523,224,5,0,1,12,3,3,0,25993,28,0,23.8931,0,0,0
DL,2.24548,224,5,1,1,12,3,3,0,25993,28,0,23.8127,0,0,-0.000710639
DL,2.24564,224,5,2,1,7,3,3,0,15161,28,0,23.8303,0,0,-0.000481106
DL,2.24579,224,5,3,1,1,3,3,0,2162,28,0,23.7793,0,0,-0.000962626
DL,2.24889,224,8,3,1,7,3,3,0,15161,28,0,23.7931,0,0,-0.000716473
DL,2.24904,224,9,0,1,1,3,3,0,2162,28,0,23.7337,0,0,-0.0012119
DL,2.25079,225,0,3,1,1,3,3,0,2162,28,0,23.749,0,0,-0.00145218
DL,2.26914,226,9,0,1,7,3,3,0,15161,28,0,24.6095,0,0,0
DL,2.26929,226,9,1,1,1,3,3,0,2162,28,0,24.591,0,0,0
DL,2.27379,227,3,3,1,1,3,3,0,2162,28,0,24.7384,0,0,0
DL,2.27554,227,5,2,1,1,3,3,0,2162,28,0,24.936,0,0,0
DL,2.29379,229,3,3,1,1,3,3,0,2162,28,0,25.5997,0,0,0
DL,2.29854,229,8,2,1,1,3,3,0,2162,28,0,25.3089,0,0,0
DL,2.31854,231,8,2,1,1,3,3,0,2162,28,0,25.2313,0,0,0
DL,2.50054,250,0,2,1,1,3,3,0,60,0,0,26.6492,0,0,0
DL,2.52354,252,3,2,1,1,3,3,0,2162,28,0,27.8586,0,0,0
DL,2.72554,272,5,2,1,1,3,3,0,60,0,0,28.3207,0,0,0
DL,2.74854,274,8,2,1,1,3,3,0,2162,28,0,28.0668,0,0,0
DL,2.75029,275,0,1,1,1,3,3,0,2162,28,0,28.1944,0,0,0
DL,2.77329,277,3,1,1,1,3,3,0,2162,28,0,29.0516,0,0,0
DL,2.77504,277,5,0,1,1,3,3,0,2162,28,0,29.1325,0,0,0
DL,2.79804,279,8,0,1,1,3,3,0,2162,28,0,30.676,0,0,0
DL,2.79979,279,9,3,1,1,3,3,0,2162,28,0,30.7538,0,0,0
DL,2.8228,282,2,3,1,2,3,3,0,4328,28,0,31.3772,0,0,0
DL,2.82479,282,4,3,1,1,3,3,0,2162,28,0,31.2441,0,0,0
DL,2.84782,284,7,3,1,3,3,3,0,6494,28,0,31.4714,0,0,0
DL,2.84804,284,8,0,1,1,3,3,0,2162,28,0,31.5207,0,0,0
DL,2.84979,284,9,3,1,1,3,3,0,2162,28,0,31.4933,0,0,0
DL,2.87284,287,2,3,1,4,3,3,0,8660,28,0,31.0774,0,0,0
DL,2.87304,287,3,0,1,1,3,3,0,2162,28,0,31.0738,0,0,0
DL,2.87479,287,4,3,1,1,3,3,0,2162,28,0,31.3009,0,0,0
DL,2.89786,289,7,3,1,5,3,3,0,10826,28,0,31.6768,0,0,0
DL,2.89804,289,8,0,1,1,3,3,0,2162,28,0,31.6761,0,0,0
DL,2.89979,289,9,3,1,1,3,3,0,2162,28,0,31.6465,0,0,0
DL,2.92291,292,2,3,1,8,3,3,0,17327,28,0,30.4222,0,0,0
DL,2.92304,292,3,0,1,1,3,3,0,2162,28,0,30.4241,0,0,0
DL,2.92479,292,4,3,1,1,3,3,0,2162,28,0,30.4557,0,0,0
DL,2.94791,294,7,3,1,8,3,3,0,17327,28,0,30.4697,0,0,0
DL,2.94809,294,8,0,1,4,3,3,0,8660,28,0,30.4481,0,0,0
DL,2.94829,294,8,1,1,1,3,3,0,2162,28,0,30.4746,0,0,0
DL,2.94979,294,9,3,1,1,3,3,0,2162,28,0,30.3636,0,0,0
DL,2.97291,297,2,3,1,8,3,3,0,17327,28,0,30.6999,0,0,0
DL,2.9732,297,3,0,1,10,3,3,0,21658,28,0,30.7167,0,0,0
DL,2.97329,297,3,1,1,1,3,3,0,2162,28,0,30.6559,0,0,0
DL,2.97479,297,4,3,1,1,3,3,0,2162,28,0,30.578,0,0,0
DL,2.99791,299,7,3,1,8,3,3,0,17327,28,0,30.4145,0,0,0
DL,2.99823,299,8,0,1,12,3,3,0,25993,28,0,30.4805,0,0,0
DL,2.99837,299,8,1,1,6,3,3,0,12995,28,0,30.5388,0,0,0
DL,2.99854,299,8,2,1,1,3,3,0,2162,28,0,30.5326,0,0,0
DL,2.99979,299,9,3,1,1,3,3,0,2162,28,0,30.6104,0,0,0
DL,3.02079,302,0,3,1,1,3,3,0,2162,28,0,29.7217,0,0,0
DL,3.02291,302,2,3,1,8,3,3,0,17327,28,0,29.6904,0,0,0
DL,3.02323,302,3,0,1,12,3,3,0,25993,28,0,29.6855,0,0,0
DL,3.02348,302,3,1,1,12,3,3,0,25993,28,0,29.646,0,0,0
DL,3.02364,302,3,2,1,7,3,3,0,15161,28,0,29.642,0,0,0
DL,3.02379,302,3,3,1,1,3,3,0,2162,28,0,29.7028,0,0,0
DL,3.03104,303,1,0,1,1,3,3,0,2162,28,0,29.3864,0,0,0
DL,3.04389,304,3,3,1,7,3,3,0,15161,28,0,29.4739,0,0,0
DL,3.04404,304,4,0,1,1,3,3,0,2162,28,0,29.3989,0,0,0
DL,3.04791,304,7,3,1,8,3,3,0,17327,28,0,29.5071,0,0,0
DL,3.04823,304,8,0,1,12,3,3,0,25993,28,0,29.5245,0,0,0
DL,3.04848,304,8,1,1,12,3,3,0,25993,28,0,29.4835,0,0,0
DL,3.04873,304,8,2,1,12,3,3,0,25993,28,0,29.4918,0,0,0
DL,3.04898,304,8,3,1,12,3,3,0,25993,28,0,29.5095,0,0,0
DL,3.04905,304,9,0,1,2,3,3,0,4328,28,0,29.5495,0,0,0
DL,3.05004,305,0,0,1,1,3,3,0,2162,28,0,29.7495,0,0,0
DL,3.07104,307,1,0,1,1,3,3,0,2162,28,0,29.0047,0,0,0
DL,3.07323,307,3,0,1,12,3,3,0,25993,28,0,28.8639,0,0,0
DL,3.07348,307,3,1,1,12,3,3,0,25993,28,0,28.8708,0,0,0
DL,3.07373,307,3,2,1,12,3,3,0,25993,28,0,28.7785,0,0,0
DL,3.07398,307,3,3,1,12,3,3,0,25993,28,0,28.8224,0,0,0
DL,3.07423,307,4,0,1,12,3,3,0,25993,28,0,28.7761,0,0,0
DL,3.07439,307,4,1,1,7,3,3,0,15161,28,0,28.69,0,0,0
DL,3.07454,307,4,2,1,1,3,3,0,2162,28,0,28.7328,0,0,0
DL,3.08129,308,1,1,1,1,3,3,0,2162,28,0,28.9714,0,0,0
DL,3.09473,309,4,2,1,12,3,3,0,25993,28,0,28.9253,0,0,0
DL,3.09498,309,4,3,1,12,3,3,0,25993,28,0,29.0091,0,0,0
DL,3.09514,309,5,0,1,7,3,3,0,15161,28,0,28.9054,0,0,0
DL,3.09529,309,5,1,1,1,3,3,0,2162,28,0,28.9878,0,0,0
DL,3.09848,309,8,1,1,12,3,3,0,25993,28,0,29.0451,0,0,0
DL,3.09873,309,8,2,1,12,3,3,0,25993,28,0,28.9456,0,0,0
DL,3.09884,309,8,3,1,4,3,3,0,8660,28,0,28.9773,0,0,0
DL,3.09904,309,9,0,1,1,3,3,0,2162,28,0,29.0958,0,0,0
DL,3.10029,310,0,1,1,1,3,3,0,2162,28,0,29.0942,0,0,0
DL,3.12129,312,1,1,1,1,3,3,0,2162,28,0,28.3087,0,0,0
DL,4.25104,425,1,0,1,1,3,3,0,60,0,0,27.2964,0,0,0
DL,4.27404,427,4,0,1,1,3,3,0,2162,28,0,26.9331,0,0,0
DL,4.27579,427,5,3,1,1,3,3,0,2162,28,0,26.5425,0,0,0
DL,4.29879,429,8,3,1,1,3,3,0,2162,28,0,27.1114,0,0,0
DL,4.50079,450,0,3,1,1,3,3,0,60,0,0,27.3547,0,0,0
DL,4.52379,452,3,3,1,1,3,3,0,2162,28,0,27.1036,0,0,0
DL,4.72579,472,5,3,1,1,3,3,0,60,0,0,24.9687,0,0,0
DL,4.74879,474,8,3,1,1,3,3,0,2162,28,0,24.9112,0,0,0
DL,4.75054,475,0,2,1,1,3,3,0,2162,28,0,24.9312,0,0,0
DL,4.77354,477,3,2,1,1,3,3,0,2162,28,0,24.4968,0,0,0
DL,4.77529,477,5,1,1,1,3,3,0,2162,28,0,24.5143,0,0,0
DL,4.79829,479,8,1,1,1,3,3,0,2162,28,0,24.8379,0,0,0
DL,4.80004,480,0,0,1,1,3,3,0,2162,28,0,24.7494,0,0,0
DL,4.82305,482,3,0,1,2,3,3,0,4328,28,0,24.8997,0,0,0
DL,4.82504,482,5,0,1,1,3,3,0,2162,28,0,24.8978,0,0,0
DL,4.84807,484,8,0,1,3,3,3,0,6494,28,0,24.0194,0,0,0
DL,4.84829,484,8,1,1,1,3,3,0,2162,28,0,24.0233,0,0,0
DL,4.85004,485,0,0,1,1,3,3,0,2162,28,0,24.1122,0,0,0
DL,4.87309,487,3,0,1,4,3,3,0,8660,28,0,24.2324,0,0,0
DL,4.87329,487,3,1,1,1,3,3,0,2162,28,0,24.2396,0,0,0
DL,4.87504,487,5,0,1,1,3,3,0,2162,28,0,24.4764,0,0,0
