DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,8,2,0,60,0,0,4.45342,0,0,-0.734199
DL,0.0662857,6,6,1,1,1,8,2,0,469,10,0,4.47227,0,9.76996e-15,-3.6009
DL,0.901786,90,1,3,1,1,8,2,0,60,0,0,7.99229,0,0,0
DL,0.924786,92,4,3,1,1,8,2,0,753,14,0,7.95297,0,0,-1.923
DL,0.926536,92,6,2,1,1,8,2,0,753,14,0,7.66225,0,0,-2.043
DL,0.949536,94,9,2,1,1,8,2,0,753,14,0,8.01471,0,0,-1.89794
DL,1.15154,115,1,2,1,1,8,2,0,60,0,0,7.603,0,0,0
DL,1.17454,117,4,2,1,1,8,2,0,753,14,0,7.46748,0,0,-2.12504
DL,1.37654,137,6,2,1,1,8,2,0,60,0,0,9.08121,0,0,0
DL,1.39954,139,9,2,1,1,8,2,0,936,16,0,8.73087,0,0.00453987,-1.61675
DL,1.40129,140,1,1,1,1,8,2,0,936,16,0,8.52877,0,0.0685184,-1.69423
DL,1.42429,142,4,1,1,1,8,2,0,936,16,0,9.60777,0,4.25882e-13,-1.29807
DL,1.42604,142,6,0,1,1,8,2,0,936,16,0,9.61834,0,2.88214e-13,-1.29439
DL,1.44904,144,9,0,1,1,8,2,0,936,16,0,8.9415,0,9.51813e-05,-1.53762
DL,1.65104,165,1,0,1,1,8,2,0,60,0,0,8.28715,0,0,0
DL,1.67404,167,4,0,1,1,8,2,0,753,14,0,8.48101,0,0,-1.71281
DL,1.87604,187,6,0,1,1,8,2,0,60,0,0,6.59364,0,0,0
DL,1.89907,189,9,0,1,3,8,2,0,1737,12,0,5.60043,0,0,-2.98194
DL,1.90104,190,1,0,1,1,8,2,0,580,12,0,5.87571,0,0,-2.84656
DL,1.92409,192,4,0,1,4,8,2,0,2317,12,0,5.84055,0,0,-2.86376
DL,1.92604,192,6,0,1,1,8,2,0,580,12,0,5.65975,0,0,-2.95237
DL,1.94909,194,9,0,1,4,8,2,0,2317,12,0,5.52832,0,0,-3.01775
DL,1.95104,195,1,0,1,1,8,2,0,580,12,0,5.70244,0,0,-2.93157
DL,1.97414,197,4,0,1,7,8,2,0,4060,12,0,5.75932,0,0,-2.9031
DL,1.97604,197,6,0,1,1,8,2,0,580,12,0,5.94828,0,0,-2.81204
DL,1.9992,199,9,0,1,10,8,2,0,5804,12,0,5.49229,0,1.77636e-15,-3.03559
DL,1.99929,199,9,1,1,1,8,2,0,580,12,0,5.62765,0,0,-2.96825
DL,2.00104,200,1,0,1,1,8,2,0,580,12,0,5.6248,0,0,-2.96973
DL,2.02423,202,4,0,1,12,8,2,0,6964,12,0,5.1644,0,5.4156e-08,-3.20214
DL,2.02429,202,4,1,1,1,8,2,0,580,12,0,5.13802,0,1.65123e-08,-3.2158
DL,2.02679,202,6,3,1,1,8,2,0,580,12,0,5.23452,0,2.39307e-10,-3.16626
DL,2.04998,204,9,3,1,12,8,2,0,6964,12,0,5.41407,0,2.35367e-13,-3.07497
DL,2.05014,205,0,0,1,7,8,2,0,4060,12,0,5.40439,0,2.49134e-13,-3.08007
DL,2.05179,205,1,3,1,1,8,2,0,580,12,0,5.42168,0,1.57652e-14,-3.07139
DL,2.07498,207,4,3,1,12,8,2,0,6964,12,0,4.39499,1,0.99528,-3.61031
DL,2.07523,207,5,0,1,12,8,2,0,6964,12,0,4.38043,1,0.997735,-3.61851
DL,2.07534,207,5,1,1,4,8,2,0,2317,12,0,4.41167,1,0.842018,-3.60117
DL,2.07598,207,5,3,1,12,8,2,0,6964,12,1,4.57646,0,0,-3.56086
DL,2.07623,207,6,0,1,12,8,2,0,6964,12,1,4.52547,0,0,-3.57868
