DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0445357,4,4,2,1,1,9,1,0,60,0,0,6.51295,0,0,-1.01477
DL,0.0462857,4,6,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,0.901786,90,1,3,1,1,9,1,0,60,0,0,6.51295,0,0,-1.01477
DL,0.924786,92,4,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,0.926536,92,6,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,0.949536,94,9,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,1.15154,115,1,2,1,1,9,1,0,60,0,0,6.51295,0,0,-1.01477
DL,1.17455,117,4,2,1,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
DL,1.37679,137,6,3,1,1,9,1,0,60,0,0,6.51295,0,0,-1.01477
DL,1.3998,139,9,3,1,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
DL,1.40179,140,1,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,1.42479,142,4,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,1.42654,142,6,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,1.44954,144,9,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,1.65154,165,1,2,1,1,9,1,0,60,0,0,6.51295,0,0,-1.01477
DL,1.67455,167,4,2,1,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
DL,1.87679,187,6,3,1,1,9,1,0,60,0,0,6.51295,0,0,-1.01477
DL,1.89982,189,9,3,1,3,9,1,0,1737,12,0,6.51295,0,1.08213e-12,-3.1001
DL,1.90179,190,1,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,1.92484,192,4,3,1,4,9,1,0,2317,12,0,6.51295,0,1.44285e-12,-3.1001
DL,1.92679,192,6,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,1.94984,194,9,3,1,4,9,1,0,2317,12,0,6.51295,0,1.44285e-12,-3.1001
DL,1.95179,195,1,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,1.97489,197,4,3,1,7,9,1,0,4060,12,0,6.51295,0,2.16427e-12,-3.1001
DL,1.97679,197,6,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,1.99995,199,9,3,1,10,9,1,0,5804,12,0,6.51295,0,2.88569e-12,-3.1001
DL,2.00004,200,0,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,2.00179,200,1,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,2.02498,202,4,3,1,12,9,1,0,6964,12,0,6.51295,0,3.60711e-12,-3.1001
DL,2.02504,202,5,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,2.02679,202,6,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,2.04998,204,9,3,1,12,9,1,0,6964,12,0,6.51295,0,3.60711e-12,-3.1001
DL,2.05014,205,0,0,1,7,9,1,0,4060,12,0,6.51295,0,2.16427e-12,-3.1001
DL,2.05179,205,1,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,2.07498,207,4,3,1,12,9,1,0,6964,12,0,6.51295,0,3.60711e-12,-3.1001
DL,2.07523,207,5,0,1,12,9,1,0,6964,12,0,6.51295,0,3.60711e-12,-3.1001
DL,2.07534,207,5,1,1,4,9,1,0,2317,12,0,6.51295,0,1.44285e-12,-3.1001
DL,2.07679,207,6,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,2.09779,209,7,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,2.09998,209,9,3,1,12,9,1,0,6964,12,0,6.51295,0,3.60711e-12,-3.1001
DL,2.10023,210,0,0,1,12,9,1,0,6964,12,0,6.51295,0,3.60711e-12,-3.1001
DL,2.10048,210,0,1,1,12,9,1,0,6964,12,0,6.51295,0,3.60711e-12,-3.1001
DL,2.10064,210,0,2,1,7,9,1,0,4060,12,0,6.51295,0,2.16427e-12,-3.1001
DL,2.10804,210,8,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,2.12064,212,0,2,1,7,9,1,0,4060,12,0,6.51295,0,2.16427e-12,-3.1001
DL,2.12498,212,4,3,1,12,9,1,0,6964,12,0,6.51295,0,3.60711e-12,-3.1001
DL,2.12523,212,5,0,1,12,9,1,0,6964,12,0,6.51295,0,3.60711e-12,-3.1001
DL,2.12548,212,5,1,1,12,9,1,0,6964,12,0,6.51295,0,3.60711e-12,-3.1001
DL,2.12573,212,5,2,1,12,9,1,0,6964,12,0,6.51295,0,3.60711e-12,-3.1001
DL,2.12598,212,5,3,1,12,9,1,0,6964,12,0,6.51295,0,3.60711e-12,-3.1001
DL,2.12611,212,6,0,1,5,9,1,0,2900,12,0,6.51295,0,1.44285e-12,-3.1001
DL,2.12704,212,7,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,2.14854,214,8,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,2.15023,215,0,0,1,12,9,1,0,6964,12,0,6.51295,0,3.60711e-12,-3.1001
DL,2.15048,215,0,1,1,12,9,1,0,6964,12,0,6.51295,0,3.60711e-12,-3.1001
DL,2.15073,215,0,2,1,12,9,1,0,6964,12,0,6.51295,0,3.60711e-12,-3.1001
DL,2.15098,215,0,3,1,12,9,1,0,6964,12,0,6.51295,0,3.60711e-12,-3.1001
DL,2.15121,215,1,0,1,11,9,1,0,6384,12,0,6.51295,0,3.2464e-12,-3.1001
DL,2.15129,215,1,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,2.15879,215,8,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
DL,2.17148,217,1,1,1,12,9,1,0,6964,12,0,6.51295,0,3.60711e-12,-3.1001
