DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,10,1,0,60,0,0,57.2094,0,0,0
UL,0.0455357,4,5,2,1,1,9,1,0,60,0,0,6.51294,0,0,-1.01477
UL,0.0457857,4,5,3,1,1,10,1,0,60,0,0,57.2094,0,0,0
UL,0.0457857,4,5,3,1,1,9,1,0,60,0,0,6.51294,0,0,-1.01477
UL,0.0460357,4,6,0,1,1,10,1,0,60,0,0,57.2094,0,0,0
UL,0.0460357,4,6,0,1,1,9,1,0,60,0,0,6.51294,0,0,-1.01477
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,66.208,0,0,0
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,37.3981,0,0,0
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,21.796,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,13.9505,0,0,-0.266388
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,28.3906,0,0,-0.00852287
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,66.208,0,0,0
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,37.3981,0,0,0
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,21.796,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,13.9505,0,0,-0.266388
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,28.3906,0,0,-0.00852287
UL,0.0658036,6,5,3,2,1,6,2,0,60,0,0,51.0035,0,0,0
UL,0.0658036,6,5,3,2,1,4,2,0,60,0,0,50.1292,0,0,0
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,66.208,0,0,0
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,37.3981,0,0,0
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,21.796,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,13.9505,0,0,-0.266388
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,28.3906,0,0,-0.00852287
UL,0.0660536,6,6,0,2,1,6,2,0,60,0,0,51.0035,0,0,0
UL,0.0660536,6,6,0,2,1,4,2,0,60,0,0,50.1292,0,0,0
UL,0.0663036,6,6,1,2,1,6,2,0,60,0,0,51.0035,0,0,0
UL,0.0663036,6,6,1,2,1,4,2,0,60,0,0,50.1292,0,0,0
UL,0.900804,90,0,3,1,2,9,1,0,123,0,0,6.51295,0,0,-1.01477
UL,0.901054,90,1,0,1,2,9,1,0,123,0,0,6.51295,0,0,-1.01477
UL,0.901304,90,1,1,1,2,9,1,0,123,0,0,6.51295,0,0,-1.01477
UL,0.925786,92,5,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,0.926036,92,6,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,0.926286,92,6,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,0.950536,95,0,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,1.15055,115,0,2,1,2,9,1,0,123,0,0,6.51295,0,0,-1.01477
UL,1.1508,115,0,3,1,2,9,1,0,123,0,0,6.51295,0,0,-1.01477
UL,1.15105,115,1,0,1,2,9,1,0,123,0,0,6.51295,0,0,-1.01477
UL,1.17579,117,5,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,1.3758,137,5,3,1,2,9,1,0,123,0,0,6.51295,0,0,-1.01477
UL,1.37605,137,6,0,1,2,9,1,0,123,0,0,6.51295,0,0,-1.01477
UL,1.3763,137,6,1,1,2,9,1,0,123,0,0,6.51295,0,0,-1.01477
UL,1.40104,140,1,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,1.40129,140,1,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,1.40154,140,1,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,1.42579,142,5,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,1.42604,142,6,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,1.42629,142,6,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,1.45054,145,0,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,1.65055,165,0,2,1,2,9,1,0,123,0,0,6.51295,0,0,-1.01477
UL,1.6508,165,0,3,1,2,9,1,0,123,0,0,6.51295,0,0,-1.01477
UL,1.65105,165,1,0,1,2,9,1,0,123,0,0,6.51295,0,0,-1.01477
UL,1.67579,167,5,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,1.8758,187,5,3,1,2,9,1,0,123,0,0,6.51295,0,0,-1.01477
UL,1.87605,187,6,0,1,2,9,1,0,123,0,0,6.51295,0,0,-1.01477
UL,1.8763,187,6,1,1,2,9,1,0,123,0,0,6.51295,0,0,-1.01477
UL,1.90104,190,1,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,1.90129,190,1,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,1.90154,190,1,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,1.92604,192,6,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,1.92629,192,6,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,1.92654,192,6,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,1.95104,195,1,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,1.95129,195,1,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,1.95154,195,1,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,1.97604,197,6,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,1.97629,197,6,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,1.97654,197,6,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.00104,200,1,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.00129,200,1,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.00154,200,1,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.02604,202,6,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.02629,202,6,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.02654,202,6,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.05104,205,1,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.05129,205,1,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.05154,205,1,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.07604,207,6,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.0763,207,6,1,1,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.07655,207,6,2,1,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.0768,207,6,3,2,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.09704,209,7,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.09729,209,7,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.09754,209,7,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.10104,210,1,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.1013,210,1,1,1,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.10155,210,1,2,1,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.1018,210,1,3,1,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.12179,212,1,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.12612,212,6,0,6,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.1263,212,6,1,1,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.12655,212,6,2,1,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.1268,212,6,3,1,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.12705,212,7,0,2,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.12729,212,7,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.13254,213,2,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.13279,213,2,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.13304,213,3,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.14757,214,7,2,1,3,9,1,0,1737,12,0,6.51295,0,1.08213e-12,-3.1001
UL,2.14782,214,7,3,1,3,9,1,0,1737,12,0,6.51295,0,1.08213e-12,-3.1001
UL,2.14807,214,8,0,1,3,9,1,0,1737,12,0,6.51295,0,1.08213e-12,-3.1001
UL,2.14829,214,8,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.14855,214,8,2,2,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.1513,215,1,1,2,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.15155,215,1,2,1,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.1518,215,1,3,1,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.15205,215,2,0,1,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.15229,215,2,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.17254,217,2,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.17279,217,2,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.17679,217,6,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.17704,217,7,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.17729,217,7,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.19679,219,6,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.22154,222,1,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.40155,240,1,2,1,2,9,1,0,123,0,0,6.51295,0,0,-1.01477
UL,2.4018,240,1,3,1,2,9,1,0,123,0,0,6.51295,0,0,-1.01477
UL,2.40205,240,2,0,1,2,9,1,0,123,0,0,6.51295,0,0,-1.01477
UL,2.42679,242,6,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.6268,262,6,3,1,2,9,1,0,123,0,0,6.51295,0,0,-1.01477
UL,2.62705,262,7,0,1,2,9,1,0,123,0,0,6.51295,0,0,-1.01477
UL,2.6273,262,7,1,1,2,9,1,0,123,0,0,6.51295,0,0,-1.01477
UL,2.65204,265,2,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.65229,265,2,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.65254,265,2,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.67704,267,7,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.67729,267,7,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.67754,267,7,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.70204,270,2,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.70229,270,2,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.70254,270,2,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.72704,272,7,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.72729,272,7,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.72754,272,7,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.75204,275,2,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.75229,275,2,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.75254,275,2,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.77704,277,7,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.77729,277,7,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.77754,277,7,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.80204,280,2,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.80229,280,2,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.80254,280,2,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.82704,282,7,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.8273,282,7,1,1,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.82755,282,7,2,1,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.8278,282,7,3,2,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.84804,284,8,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.84829,284,8,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.84854,284,8,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.85204,285,2,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.8523,285,2,1,1,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.85255,285,2,2,1,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.8528,285,2,3,1,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.87279,287,2,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.87712,287,7,0,6,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.8773,287,7,1,1,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.87755,287,7,2,1,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.8778,287,7,3,1,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.87805,287,8,0,2,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.87829,287,8,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.88354,288,3,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.88379,288,3,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.88404,288,4,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.89857,289,8,2,1,3,9,1,0,1737,12,0,6.51295,0,1.08213e-12,-3.1001
UL,2.89882,289,8,3,1,3,9,1,0,1737,12,0,6.51295,0,1.08213e-12,-3.1001
UL,2.89907,289,9,0,1,3,9,1,0,1737,12,0,6.51295,0,1.08213e-12,-3.1001
UL,2.89929,289,9,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.89955,289,9,2,2,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.90248,290,2,1,12,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.90273,290,2,2,11,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.90298,290,2,3,11,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.90311,290,3,0,5,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.90329,290,3,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.90354,290,3,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.90404,290,4,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.90429,290,4,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.90454,290,4,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.92436,292,4,1,5,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.92773,292,7,2,12,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.92798,292,7,3,11,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.92823,292,8,0,11,2,9,1,0,1157,12,0,6.51295,0,7.21423e-13,-3.1001
UL,2.92848,292,8,1,12,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.92873,292,8,2,12,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.92898,292,8,3,12,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.92923,292,9,0,12,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.92945,292,9,1,10,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.92955,292,9,2,2,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.92979,292,9,3,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.93004,293,0,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.93054,293,0,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.93504,293,5,0,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.93529,293,5,1,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.93554,293,5,2,1,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
UL,2.95087,295,0,3,1,6,9,1,0,3480,12,0,6.51295,0,1.80356e-12,-3.1001
UL,2.95112,295,1,0,1,6,9,1,0,3480,12,0,6.51295,0,1.80356e-12,-3.1001
UL,2.95137,295,1,1,1,6,9,1,0,3480,12,0,6.51295,0,1.80356e-12,-3.1001
UL,2.95173,295,1,2,7,6,9,1,0,3480,12,0,6.51295,0,1.80356e-12,-3.1001
UL,2.95198,295,1,3,8,5,9,1,0,2900,12,0,6.51295,0,1.44285e-12,-3.1001
UL,2.95223,295,2,0,9,4,9,1,0,2317,12,0,6.51295,0,1.44285e-12,-3.1001
UL,2.95248,295,2,1,10,3,9,1,0,1737,12,0,6.51295,0,1.08213e-12,-3.1001
UL,2.95273,295,2,2,12,1,9,1,0,580,12,0,6.51295,0,3.60711e-13,-3.1001
