DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,6,1,0,60,0,0,13.1296,0,0,0
UL,0.0455357,4,5,2,1,1,5,1,0,60,0,0,14.9236,0,0,-0.26796
UL,0.0457857,4,5,3,1,1,6,1,0,60,0,0,13.0275,0,0,0
UL,0.0457857,4,5,3,1,1,5,1,0,60,0,0,15.024,0,0,-0.184707
UL,0.0460357,4,6,0,1,1,6,1,0,60,0,0,13.1439,0,0,0
UL,0.0460357,4,6,0,1,1,5,1,0,60,0,0,14.9725,0,0,-0.214746
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,11.6374,0,0,0
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,15.0442,0,0,-0.216408
UL,0.0655357,6,5,2,1,1,5,2,0,60,0,0,12.2296,0,0,-0.550006
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,-11.8866,1,1,-13.3918
UL,0.0655357,6,5,2,1,1,6,2,0,60,0,0,14.7091,0,0,-0.136051
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,23.698,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,11.5401,0,0,0
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,14.9845,0,0,-0.218054
UL,0.0657857,6,5,3,1,1,5,2,0,60,0,0,12.2292,0,0,-0.546523
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,-12.077,1,1,-13.5648
UL,0.0657857,6,5,3,1,1,6,2,0,60,0,0,14.7379,0,0,-0.247692
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,23.6371,0,0,0
UL,0.0658036,6,5,3,2,1,8,2,0,60,0,0,14.6615,0,0,-0.0674991
UL,0.0658036,6,5,3,2,1,4,2,0,60,0,0,1.50232,0,0,-2.50258
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,11.6406,0,0,0
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,15.0194,0,0,-0.212672
UL,0.0660357,6,6,0,1,1,5,2,0,60,0,0,12.1943,0,0,-0.558
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,-12.0241,1,1,-13.5284
UL,0.0660357,6,6,0,1,1,6,2,0,60,0,0,14.7763,0,0,-0.299576
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,23.5802,0,0,0
UL,0.0660536,6,6,0,2,1,8,2,0,60,0,0,14.7056,0,0,-0.0640557
UL,0.0660536,6,6,0,2,1,4,2,0,60,0,0,1.50355,0,0,-2.48908
UL,0.0662857,6,6,1,1,1,9,1,0,60,0,1,-3.22001,0,0,-8.23027
UL,0.0663036,6,6,1,2,1,8,2,0,60,0,0,14.6843,0,0,-0.0600966
UL,0.0663036,6,6,1,2,1,4,2,0,60,0,0,1.47612,0,0,-2.50176
UL,0.0665357,6,6,2,1,1,9,1,0,60,0,1,-3.30888,0,0,-8.31112
UL,0.0667857,6,6,3,1,1,9,1,0,60,0,1,-3.20936,0,0,-8.28104
UL,0.900804,90,0,3,1,2,3,1,0,123,0,0,26.5606,0,0,0
UL,0.901054,90,1,0,1,2,3,1,0,123,0,0,26.5419,0,0,0
UL,0.901304,90,1,1,1,2,3,1,0,123,0,0,26.648,0,0,0
UL,0.925786,92,5,3,1,1,3,1,0,2162,28,0,25.7849,0,0,0
UL,0.926036,92,6,0,1,1,3,1,0,2162,28,0,25.7921,0,0,0
UL,0.926286,92,6,1,1,1,3,1,0,2162,28,0,25.843,0,0,0
UL,0.950536,95,0,2,1,1,3,1,0,2162,28,0,25.6705,0,0,0
UL,1.15055,115,0,2,1,2,3,1,0,123,0,0,22.8086,0,0,0
UL,1.1508,115,0,3,1,2,3,1,0,123,0,0,22.8471,0,0,0
