DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,3,1,0,60,0,0,23.6123,0,0,0
DL,0.0662857,6,6,1,1,1,3,1,0,2162,28,0,23.8705,0,0,0
DL,0.901786,90,1,3,1,1,3,1,0,60,0,0,26.7636,0,0,0
DL,0.924786,92,4,3,1,1,3,1,0,2162,28,0,25.7979,0,0,0
DL,0.926536,92,6,2,1,1,3,1,0,2162,28,0,25.8134,0,0,0
DL,0.949536,94,9,2,1,1,3,1,0,2162,28,0,25.5404,0,0,0
DL,1.15154,115,1,2,1,1,3,1,0,60,0,0,22.7865,0,0,0
DL,1.17454,117,4,2,1,1,3,1,0,2162,28,0,23.148,0,0,0
DL,1.37654,137,6,2,1,1,3,1,0,60,0,0,22.5333,0,0,0
DL,1.39954,139,9,2,1,1,3,1,0,2162,28,0,23.5435,0,0,0
DL,1.40129,140,1,1,1,1,3,1,0,2162,28,0,23.5243,0,0,0
DL,1.42429,142,4,1,1,1,3,1,0,2162,28,0,23.3412,0,0,0
DL,1.42604,142,6,0,1,1,3,1,0,2162,28,0,23.4146,0,0,0
DL,1.44904,144,9,0,1,1,3,1,0,2162,28,0,23.4104,0,0,0
DL,1.65104,165,1,0,1,1,3,1,0,60,0,0,22.8953,0,0,0
DL,1.67404,167,4,0,1,1,3,1,0,2162,28,0,23.6409,0,0,0
DL,1.87604,187,6,0,1,1,3,1,0,60,0,0,21.9771,0,0,0
DL,1.89904,189,9,0,1,1,3,1,0,2162,28,0,21.7735,0,7.69251e-12,-0.0748887
DL,1.90079,190,0,3,1,1,3,1,0,2162,28,0,21.8103,0,2.81641e-12,-0.0704579
DL,1.92379,192,3,3,1,1,3,1,0,2162,28,0,21.7491,0,1.01938e-11,-0.0761469
DL,1.92554,192,5,2,1,1,3,1,0,2162,28,0,21.6552,0,3.05183e-11,-0.0811191
DL,1.94854,194,8,2,1,1,3,1,0,2162,28,0,21.6198,0,4.63889e-11,-0.0830494
DL,1.95029,195,0,1,1,1,3,1,0,2162,28,0,21.8681,0,1.93179e-14,-0.0497424
DL,1.9733,197,3,1,1,2,3,1,0,4328,28,0,20.1625,0,0.00551101,-0.195355
DL,1.97529,197,5,1,1,1,3,1,0,2162,28,0,20.2792,0,0.000768167,-0.183774
DL,1.99832,199,8,1,1,3,3,1,0,6494,28,0,20.7749,0,5.66633e-06,-0.139868
DL,1.99854,199,8,2,1,1,3,1,0,2162,28,0,20.6893,0,5.57214e-06,-0.146859
DL,2.00029,200,0,1,1,1,3,1,0,2162,28,0,20.9581,0,1.82823e-07,-0.125735
DL,2.02334,202,3,1,1,4,3,1,0,8660,28,0,20.9779,0,5.64519e-07,-0.124239
DL,2.02354,202,3,2,1,1,3,1,0,2162,28,0,20.9634,0,1.70987e-07,-0.125347
DL,2.02529,202,5,1,1,1,3,1,0,2162,28,0,20.839,0,8.36824e-07,-0.134803
DL,2.04836,204,8,1,1,5,3,1,0,10826,28,0,21.3039,0,1.11616e-08,-0.101837
DL,2.04854,204,8,2,1,1,3,1,0,2162,28,0,21.3316,0,1.5753e-09,-0.100071
DL,2.05029,205,0,1,1,1,3,1,0,2162,28,0,21.339,0,1.43727e-09,-0.0996091
DL,2.07341,207,3,1,1,8,3,1,0,17327,28,0,22.6185,0,0,0
DL,2.07354,207,3,2,1,1,3,1,0,2162,28,0,22.6138,0,0,0
DL,2.07529,207,5,1,1,1,3,1,0,2162,28,0,22.5549,0,0,0
DL,2.09841,209,8,1,1,8,3,1,0,17327,28,0,22.5117,0,0,0
DL,2.09859,209,8,2,1,4,3,1,0,8660,28,0,22.4722,0,0,0
DL,2.09879,209,8,3,1,1,3,1,0,2162,28,0,22.4867,0,0,0
DL,2.10029,210,0,1,1,1,3,1,0,2162,28,0,22.5801,0,0,0
DL,2.12341,212,3,1,1,8,3,1,0,17327,28,0,22.3458,0,0,-0.00260074
DL,2.1237,212,3,2,1,10,3,1,0,21658,28,0,22.377,0,0,-0.00140474
DL,2.12379,212,3,3,1,1,3,1,0,2162,28,0,22.4236,0,0,0
DL,2.12529,212,5,1,1,1,3,1,0,2162,28,0,22.66,0,0,0
DL,2.14841,214,8,1,1,8,3,1,0,17327,28,0,23.2337,0,0,0
DL,2.14873,214,8,2,1,12,3,1,0,25993,28,0,23.175,0,0,0
DL,2.14887,214,8,3,1,6,3,1,0,12995,28,0,23.1669,0,0,0
DL,2.14904,214,9,0,1,1,3,1,0,2162,28,0,23.0512,0,0,0
