DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,6,1,0,60,0,0,8.99837,0,0,0
UL,0.0455357,4,5,2,1,1,10,1,0,60,0,0,13.9404,0,0,-0.161072
UL,0.0457857,4,5,3,1,1,6,1,0,60,0,0,8.88662,0,0,0
UL,0.0457857,4,5,3,1,1,10,1,0,60,0,0,13.9309,0,0,-0.155378
UL,0.0460357,4,6,0,1,1,6,1,0,60,0,0,8.98554,0,0,0
UL,0.0460357,4,6,0,1,1,10,1,0,60,0,0,13.8554,0,0,-0.150577
UL,0.0655357,6,5,2,1,1,10,2,0,60,0,0,5.5314,0,0,-1.15527
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,3.4497,0,0,-1.91749
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,16.5715,0,0,-0.0790033
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,9.43016,0,0,-0.594292
UL,0.0655357,6,5,2,1,1,6,2,0,60,0,0,11.1374,0,0,-0.52406
UL,0.0657857,6,5,3,1,1,10,2,0,60,0,0,5.53419,0,0,-1.14259
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,3.42932,0,0,-1.92094
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,16.5674,0,0,-0.0732949
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,9.38398,0,0,-0.599307
UL,0.0657857,6,5,3,1,1,6,2,0,60,0,0,11.1422,0,0,-0.506079
UL,0.0658036,6,5,3,2,1,5,2,0,60,0,0,4.09702,0,0,-0.921757
UL,0.0658036,6,5,3,2,1,10,3,0,60,0,0,11.5344,0,0,0
UL,0.0658036,6,5,3,2,1,8,2,0,60,0,0,14.8895,0,0,-0.164684
UL,0.0660357,6,6,0,1,1,10,2,0,60,0,0,5.63848,0,0,-1.12211
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,3.38524,0,0,-1.94547
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,16.5596,0,0,-0.0634415
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,9.3725,0,0,-0.586304
UL,0.0660357,6,6,0,1,1,6,2,0,60,0,0,11.1192,0,0,-0.491609
UL,0.0660536,6,6,0,2,1,5,2,0,60,0,0,4.11541,0,0,-0.92414
UL,0.0660536,6,6,0,2,1,10,3,0,60,0,0,11.5423,0,0,0
UL,0.0660536,6,6,0,2,1,8,2,0,60,0,0,14.9285,0,0,-0.167756
UL,0.0663036,6,6,1,2,1,5,2,0,60,0,0,4.11018,0,0,-0.923025
UL,0.0663036,6,6,1,2,1,10,3,0,60,0,0,11.6241,0,0,0
UL,0.0663036,6,6,1,2,1,8,2,0,60,0,0,14.9122,0,0,-0.163111
UL,0.396286,39,6,1,1,1,2,1,0,60,0,0,5.23319,0,0,0
UL,0.396536,39,6,2,1,1,2,1,0,60,0,0,5.2679,0,0,0
UL,0.396786,39,6,3,1,1,2,1,0,60,0,0,5.25296,0,0,0
UL,0.900804,90,0,3,1,2,10,3,0,123,0,0,11.2554,0,0,0
UL,0.901054,90,1,0,1,2,10,3,0,123,0,0,11.279,0,0,0
UL,0.901304,90,1,1,1,2,10,3,0,123,0,0,11.3739,0,0,0
UL,0.925786,92,5,3,1,1,10,3,0,1054,18,0,11.7683,0,0,-2.24153
UL,0.926036,92,6,0,1,1,10,3,0,1054,18,0,11.7166,0,0,-2.26173
UL,0.926286,92,6,1,1,1,10,3,0,1054,18,0,11.6345,0,0,-2.28487
UL,0.950536,95,0,2,1,1,10,3,0,1173,19,0,11.2891,1,0.06019,-2.41027
UL,0.951286,95,1,1,1,1,10,3,0,1173,19,1,11.1754,0,0,-2.4253
UL,1.15055,115,0,2,1,2,10,3,0,123,0,0,14.2662,0,0,0
