DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645536,6,4,2,2,1,7,2,0,60,0,0,3.29221,0,0,-1.45115
DL,0.0667857,6,6,3,1,1,7,2,0,343,8,0,3.32973,0,0,-1.45125
DL,0.901786,90,1,3,1,1,7,2,0,60,0,0,7.2367,0,0,-0.270904
DL,0.924786,92,4,3,1,1,7,2,0,580,12,0,7.41883,0,0,-2.28915
DL,0.926536,92,6,2,1,1,7,2,0,753,14,0,7.35254,0,9.23019e-08,-2.34779
DL,0.949536,94,9,2,1,1,7,2,0,753,14,0,6.99033,0,0.00509639,-2.51671
DL,1.15154,115,1,2,1,1,7,2,0,60,0,0,7.51753,0,0,-0.24048
DL,1.17454,117,4,2,1,1,7,2,0,753,14,0,7.55438,0,5.88418e-15,-2.19371
DL,1.37654,137,6,2,1,1,7,2,0,60,0,0,8.3677,0,0,-0.143069
DL,1.39955,139,9,2,1,2,7,2,0,1503,14,0,8.29959,0,0,-1.7453
DL,1.40154,140,1,2,1,1,7,2,0,936,16,0,8.61911,0,0.00025097,-1.55542
DL,1.42454,142,4,2,1,1,7,2,0,936,16,0,8.89905,0,7.83829e-09,-1.4021
DL,1.42629,142,6,1,1,1,7,2,0,936,16,0,8.91572,0,5.40256e-09,-1.39765
DL,1.44929,144,9,1,1,1,7,2,0,936,16,0,8.45904,0,0.0215764,-1.65758
DL,1.65129,165,1,1,1,1,7,2,0,60,0,0,9.08441,0,0,-0.0799589
DL,1.67429,167,4,1,1,1,7,2,0,936,16,0,9.22193,0,8.21565e-15,-1.26214
DL,1.87629,187,6,1,1,1,7,2,0,60,0,0,8.02899,0,0,-0.186308
DL,1.8993,189,9,1,1,2,7,2,0,1503,14,0,8.80097,0,0,-1.47411
DL,1.90129,190,1,1,1,1,7,2,0,936,16,0,8.50433,0,0.00453181,-1.61671
DL,1.9243,192,4,1,1,2,7,2,0,1879,16,0,8.63212,0,1.51641e-06,-1.56342
DL,1.92629,192,6,1,1,1,7,2,0,936,16,0,8.88679,0,1.6703e-09,-1.38393
DL,1.9493,194,9,1,1,2,7,2,0,1879,16,0,10.2053,0,0,-0.860319
DL,1.95129,195,1,1,1,1,7,2,0,936,16,0,10.1281,0,0,-0.893556
DL,1.97434,197,4,1,1,4,7,2,0,3764,16,0,9.84044,0,0,-1.02245
DL,1.97629,197,6,1,1,1,7,2,0,936,16,0,9.71241,0,0,-1.03785
DL,1.99937,199,9,1,1,6,7,2,0,5646,16,0,9.99397,0,0,-0.942378
DL,1.99954,199,9,2,1,1,7,2,0,936,16,0,9.89003,0,0,-0.987008
DL,2.00129,200,1,1,1,1,7,2,0,936,16,0,9.89332,0,0,-0.96958
DL,2.02441,202,4,1,1,8,7,2,0,7531,16,0,9.77754,0,0,-0.993233
DL,2.02454,202,4,2,1,1,7,2,0,936,16,0,9.84873,0,0,-0.969521
DL,2.02629,202,6,1,1,1,7,2,0,936,16,0,9.88786,0,0,-0.989591
DL,2.04948,204,9,1,1,12,7,2,0,11299,16,0,10.0648,0,0,-0.925463
DL,2.04954,204,9,2,1,1,7,2,0,936,16,0,10.0634,0,0,-0.921036
DL,2.05129,205,1,1,1,1,7,2,0,936,16,0,9.92627,0,0,-0.939572
DL,2.07448,207,4,1,1,12,7,2,0,11299,16,0,10.2168,0,0,-0.832145
DL,2.07461,207,4,2,1,5,7,2,0,4704,16,0,10.141,0,0,-0.867846
DL,2.07479,207,4,3,1,1,7,2,0,936,16,0,10.1856,0,0,-0.860983
DL,2.07629,207,6,1,1,1,7,2,0,936,16,0,10.4325,0,0,-0.801631
DL,2.09948,209,9,1,1,12,7,2,0,11299,16,0,9.98244,0,0,-0.927106
DL,2.09973,209,9,2,1,12,7,2,0,11299,16,0,9.93327,0,0,-0.962175
DL,2.09982,209,9,3,1,3,7,2,0,2821,16,0,9.86503,0,0,-0.98305
DL,2.10204,210,2,0,1,1,7,2,0,936,16,0,9.76116,0,0,-1.01275
DL,2.12229,212,2,1,1,1,7,2,0,936,16,0,9.46779,0,0,-1.13251
DL,2.12523,212,5,0,1,12,7,2,0,11299,16,0,9.41948,0,0,-1.16495
DL,2.12548,212,5,1,1,12,7,2,0,11299,16,0,9.50532,0,0,-1.12643
DL,2.12573,212,5,2,1,12,7,2,0,11299,16,0,9.47024,0,0,-1.12576
DL,2.12584,212,5,3,1,4,7,2,0,3764,16,0,9.57717,0,0,-1.08013
DL,2.13254,213,2,2,1,1,7,2,0,936,16,0,9.58451,0,0,-1.08999
DL,2.14584,214,5,3,1,4,7,2,0,3764,16,0,9.13227,0,0,-1.2831
DL,2.15023,215,0,0,1,12,7,2,0,11299,16,0,8.87794,0,1.83187e-13,-1.4095
DL,2.15048,215,0,1,1,12,7,2,0,11299,16,0,8.74359,0,3.05208e-08,-1.50698
DL,2.15073,215,0,2,1,12,7,2,0,11299,16,0,8.73451,0,5.2249e-08,-1.51205
DL,2.15079,215,0,3,1,1,7,2,0,936,16,0,8.74186,0,2.2494e-06,-1.47714
DL,2.15204,215,2,0,1,1,7,2,0,936,16,0,8.79891,0,2.35184e-06,-1.47779
