DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,11.2765,0,0,-0.285517
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,32.937,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,-4.94208,0,1.32537e-06,-7.25466
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,11.3302,0,0,-0.428585
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,32.9316,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,-4.85245,0,4.05527e-07,-7.18803
UL,0.0658036,6,5,3,2,1,7,2,0,60,0,0,3.3102,0,0,-1.45541
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,11.2375,0,0,-0.524938
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,32.9282,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,-4.82954,0,3.13676e-07,-7.1741
UL,0.0660536,6,6,0,2,1,7,2,0,60,0,0,3.30679,0,0,-1.46852
UL,0.0663036,6,6,1,2,1,7,2,0,60,0,0,3.39816,0,0,-1.40591
UL,0.900804,90,0,3,1,2,7,2,0,123,0,0,7.38309,0,0,-0.257476
UL,0.901054,90,1,0,1,2,7,2,0,123,0,0,7.32555,0,0,-0.260136
UL,0.901304,90,1,1,1,2,7,2,0,123,0,0,7.30826,0,0,-0.268142
UL,0.925786,92,5,3,1,1,7,2,0,658,13,0,7.29042,0,0,-2.36088
UL,0.926036,92,6,0,1,1,7,2,0,658,13,0,7.21229,0,0,-2.40002
UL,0.926286,92,6,1,1,1,7,2,0,658,13,0,7.27871,0,0,-2.37961
UL,0.950536,95,0,2,1,1,7,2,0,753,14,0,7.005,0,0.00618397,-2.52113
UL,1.15055,115,0,2,1,2,7,2,0,123,0,0,7.61782,0,0,-0.236338
UL,1.1508,115,0,3,1,2,7,2,0,123,0,0,7.59929,0,0,-0.215275
