DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,9,1,0,60,0,0,15.2434,0,0,-0.151845
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,15.3986,0,0,0
UL,0.0457857,4,5,3,1,1,9,1,0,60,0,0,15.2355,0,0,-0.152562
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,15.4537,0,0,0
UL,0.0460357,4,6,0,1,1,9,1,0,60,0,0,15.1745,0,0,-0.160271
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,15.4872,0,0,0
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,14.6397,0,0,-0.17145
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,26.9316,0,0,-0.0121979
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,33.6093,0,0,-0.0031566
UL,0.0655357,6,5,2,1,1,11,1,0,60,0,0,3.48707,0,0,-2.02009
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,3.34088,0,0,-1.27556
UL,0.0655357,6,5,2,1,1,2,1,0,60,0,0,8.45762,0,0,-0.79897
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,14.5961,0,0,-0.166654
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,26.8821,0,0,-0.0102716
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,33.546,0,0,0
UL,0.0657857,6,5,3,1,1,11,1,0,60,0,0,3.51899,0,0,-2.00755
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,3.35664,0,0,-1.26895
UL,0.0657857,6,5,3,1,1,2,1,0,60,0,0,8.5008,0,0,-0.770903
UL,0.0658036,6,5,3,2,1,11,2,0,60,0,0,11.5217,0,0,-0.124211
UL,0.0658036,6,5,3,2,1,5,2,0,60,0,0,18.1067,0,0,-0.0742377
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,14.6113,0,0,-0.1796
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,26.9034,0,0,-0.00456057
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,33.5613,0,0,0
UL,0.0660357,6,6,0,1,1,11,1,0,60,0,0,3.52624,0,0,-2.0393
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,3.26114,0,0,-1.31409
UL,0.0660357,6,6,0,1,1,2,1,0,60,0,0,8.42473,0,0,-0.735932
UL,0.0660536,6,6,0,2,1,11,2,0,60,0,0,11.4872,0,0,-0.124237
UL,0.0660536,6,6,0,2,1,5,2,0,60,0,0,18.083,0,0,-0.0679855
UL,0.0663036,6,6,1,2,1,11,2,0,60,0,0,11.4327,0,0,-0.146087
UL,0.0663036,6,6,1,2,1,5,2,0,60,0,0,18.0494,0,0,-0.0665397
UL,0.850036,85,0,0,1,1,3,2,0,60,0,0,17.301,0,0,0
UL,0.850286,85,0,1,1,1,3,2,0,60,0,0,17.2836,0,0,0
UL,0.850536,85,0,2,1,1,3,2,0,60,0,0,17.312,0,0,0
UL,0.900804,90,0,3,1,2,3,2,0,123,0,0,16.4514,0,0,0
UL,0.901054,90,1,0,1,2,3,2,0,123,0,0,16.2909,0,0,0
UL,0.901304,90,1,1,1,2,3,2,0,123,0,0,16.3103,0,0,0
UL,0.925786,92,5,3,1,1,3,2,0,1761,24,0,16.7326,0,1.49758e-06,-0.786971
UL,0.926036,92,6,0,1,1,3,2,0,1761,24,0,16.5681,0,5.89315e-05,-0.826145
UL,0.926286,92,6,1,1,1,3,2,0,1761,24,0,16.5454,0,9.36832e-05,-0.831609
UL,0.950536,95,0,2,1,1,3,2,0,1761,24,0,16.9415,0,6.77353e-09,-0.738658
UL,1.15055,115,0,2,1,2,3,2,0,123,0,0,17.9625,0,0,0
UL,1.1508,115,0,3,1,2,3,2,0,123,0,0,17.9778,0,0,0
UL,1.15105,115,1,0,1,2,3,2,0,123,0,0,17.917,0,0,0
UL,1.17554,117,5,2,1,1,3,2,0,1879,25,0,17.0325,0,0.0916318,-0.71823
UL,1.37555,137,5,2,1,2,3,2,0,123,0,0,18.3436,0,0,0
UL,1.3758,137,5,3,1,2,3,2,0,123,0,0,18.371,0,0,0
UL,1.37605,137,6,0,1,2,3,2,0,123,0,0,18.3816,0,0,0
UL,1.40054,140,0,2,1,1,3,2,0,1997,26,0,18.3112,0,0.00124085,-0.462629
UL,1.40079,140,0,3,1,1,3,2,0,1997,26,0,18.297,0,0.00152863,-0.465054
UL,1.40104,140,1,0,1,1,3,2,0,1997,26,0,18.2355,0,0.00374882,-0.475959
UL,1.42529,142,5,1,1,1,3,2,0,1997,26,0,17.9059,0,0.162286,-0.536616
