DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,18.8857,0,0,-0.0835022
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,18.9213,0,0,-0.0831034
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,18.8853,0,0,-0.0799498
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,-2.72046,0,0,-5.44553
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,-3.09736,0,0,-5.78086
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,27.0124,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,2.90963,0,0,-1.46317
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,-2.20703,0,0,-5.17215
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,-3.09126,0,0,-5.77667
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,27.0869,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,2.99346,0,0,-1.42424
UL,0.0658036,6,5,3,2,1,4,2,0,60,0,0,11.7058,0,0,-0.3399
UL,0.0658036,6,5,3,2,1,6,2,0,60,0,0,2.11609,0,0,-2.68184
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,-1.50349,0,0,-4.73467
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,-3.12426,0,0,-5.80016
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,27.0261,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,3.11159,0,0,-1.37019
UL,0.0660536,6,6,0,2,1,4,2,0,60,0,0,11.7419,0,0,-0.339399
UL,0.0660536,6,6,0,2,1,6,2,0,60,0,0,2.049,0,0,-2.70301
UL,0.0663036,6,6,1,2,1,4,2,0,60,0,0,11.709,0,0,-0.334819
UL,0.0663036,6,6,1,2,1,6,2,0,60,0,0,1.898,0,0,-2.78623
UL,0.725536,72,5,2,1,1,11,1,0,60,0,0,-2.38815,0,0,-5.17354
UL,0.725786,72,5,3,1,1,11,1,0,60,0,0,-2.24872,0,0,-5.05759
UL,0.726036,72,6,0,1,1,11,1,0,60,0,0,-2.22966,0,0,-5.04289
UL,0.900804,90,0,3,1,2,6,2,0,123,0,0,5.79403,0,0,-1.36238
UL,0.901054,90,1,0,1,2,6,2,0,123,0,0,5.75697,0,0,-1.36363
UL,0.901304,90,1,1,1,2,6,2,0,123,0,0,5.85025,0,0,-1.34097
UL,0.925786,92,5,3,1,1,6,2,0,517,11,0,6.28083,0,0,-3.31319
UL,0.926036,92,6,0,1,1,6,2,0,517,11,0,6.2784,0,0,-3.31679
UL,0.926286,92,6,1,1,1,6,2,0,517,11,0,6.3417,0,0,-3.28133
UL,0.950536,95,0,2,1,1,6,2,0,580,12,0,6.73824,0,7.08322e-14,-3.08495
UL,1.15055,115,0,2,1,2,6,2,0,123,0,0,3.15526,0,0,-2.11642
UL,1.1508,115,0,3,1,2,6,2,0,123,0,0,3.18764,0,0,-2.09761
UL,1.15105,115,1,0,1,2,6,2,0,123,0,0,3.1073,0,0,-2.12302
