DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,8.32782,0,0,-0.739378
UL,0.0455357,4,5,2,1,1,6,1,0,60,0,0,13.8324,0,0,-0.00223531
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,8.2149,0,0,-0.762896
UL,0.0457857,4,5,3,1,1,6,1,0,60,0,0,13.0824,0,0,-0.0157326
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,8.15115,0,0,-0.779639
UL,0.0460357,4,6,0,1,1,6,1,0,60,0,0,12.3288,0,0,-0.0316681
UL,0.0655357,6,5,2,1,1,10,1,0,60,0,0,21.7881,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,6.05838,0,0,0
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,9.92821,0,0,0
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,18.5822,0,0,-0.063639
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,-2.21518,0,0,-5.36852
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,26.8829,0,0,0
UL,0.0657857,6,5,3,1,1,10,1,0,60,0,0,21.7152,0,0,-0.00674897
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,6.00673,0,0,0
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,9.85617,0,0,0
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,18.5845,0,0,-0.0624126
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,-2.26167,0,0,-5.38146
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,26.8815,0,0,0
UL,0.0658036,6,5,3,2,1,8,2,0,60,0,0,15.7191,0,0,0
UL,0.0658036,6,5,3,2,1,9,2,0,60,0,0,12.4031,0,0,-0.262449
UL,0.0660357,6,6,0,1,1,10,1,0,60,0,0,21.6829,0,0,-0.0314254
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,6.02579,0,0,0
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,9.87269,0,0,0
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,18.5386,0,0,-0.0614507
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,-2.39016,0,0,-5.44914
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,26.891,0,0,0
UL,0.0660536,6,6,0,2,1,8,2,0,60,0,0,15.7603,0,0,0
UL,0.0660536,6,6,0,2,1,9,2,0,60,0,0,12.4856,0,0,-0.257785
