DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,5,1,0,60,0,0,3.69202,0,0,-1.12502
UL,0.0457857,4,5,3,1,1,5,1,0,60,0,0,3.7354,0,0,-1.10741
UL,0.0460357,4,6,0,1,1,5,1,0,60,0,0,3.70822,0,0,-1.11847
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,6.73358,0,0,0
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,-1.51691,0,0,-4.82808
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,0.239044,0,0,-3.69003
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,6.70378,0,0,0
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,-1.50221,0,0,-4.8483
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,0.375611,0,0,-3.61038
UL,0.0658036,6,5,3,2,1,4,2,0,60,0,0,23.571,0,0,0
UL,0.0658214,6,5,3,3,1,4,3,0,60,0,0,40.4931,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,6.69161,0,0,0
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,-1.48392,0,0,-4.79786
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,0.32343,0,0,-3.63961
UL,0.0660536,6,6,0,2,1,4,2,0,60,0,0,23.5652,0,0,0
UL,0.0660714,6,6,0,3,1,4,3,0,60,0,0,40.5896,0,0,0
UL,0.0663036,6,6,1,2,1,4,2,0,60,0,0,23.5699,0,0,0
UL,0.0663214,6,6,1,3,1,4,3,0,60,0,0,40.5779,0,0,0
UL,0.725536,72,5,2,1,1,11,1,0,60,0,0,-3.27606,0,0,-6.02661
UL,0.725786,72,5,3,1,1,11,1,0,60,0,0,-3.34592,0,0,-6.08052
UL,0.726036,72,6,0,1,1,11,1,0,60,0,0,-3.30931,0,0,-6.05396
UL,0.900804,90,0,3,1,2,4,3,0,123,0,0,38.0331,0,0,0
UL,0.901054,90,1,0,1,2,4,3,0,123,0,0,38.0332,0,0,0
UL,0.901304,90,1,1,1,2,4,3,0,123,0,0,38.0364,0,0,0
UL,0.925786,92,5,3,1,1,4,3,0,2162,28,0,38.2382,0,0,0
UL,0.926036,92,6,0,1,1,4,3,0,2162,28,0,38.2916,0,0,0
UL,0.926286,92,6,1,1,1,4,3,0,2162,28,0,38.3048,0,0,0
UL,0.950536,95,0,2,1,1,4,3,0,2162,28,0,38.6704,0,0,0
UL,1.15055,115,0,2,1,2,4,3,0,123,0,0,39.0789,0,0,0
UL,1.1508,115,0,3,1,2,4,3,0,123,0,0,39.1251,0,0,0
UL,1.15105,115,1,0,1,2,4,3,0,123,0,0,39.169,0,0,0
UL,1.17554,117,5,2,1,1,4,3,0,2162,28,0,38.7856,0,0,0
UL,1.37555,137,5,2,1,2,4,3,0,123,0,0,38.4124,0,0,0
UL,1.3758,137,5,3,1,2,4,3,0,123,0,0,38.4583,0,0,0
UL,1.37605,137,6,0,1,2,4,3,0,123,0,0,38.4827,0,0,0
UL,1.40054,140,0,2,1,1,4,3,0,2162,28,0,38.6607,0,0,0
UL,1.40079,140,0,3,1,1,4,3,0,2162,28,0,38.7454,0,0,0
UL,1.40104,140,1,0,1,1,4,3,0,2162,28,0,38.7763,0,0,0
UL,1.42529,142,5,1,1,1,4,3,0,2162,28,0,38.2274,0,0,0
UL,1.42554,142,5,2,1,1,4,3,0,2162,28,0,38.2499,0,0,0
UL,1.42579,142,5,3,1,1,4,3,0,2162,28,0,38.2764,0,0,0
UL,1.45004,145,0,0,1,1,4,3,0,2162,28,0,37.5011,0,0,0
UL,1.65005,165,0,0,1,2,4,3,0,123,0,0,37.2964,0,0,0
UL,1.6503,165,0,1,1,2,4,3,0,123,0,0,37.3004,0,0,0
UL,1.65055,165,0,2,1,2,4,3,0,123,0,0,37.3706,0,0,0
UL,1.67504,167,5,0,1,1,4,3,0,2162,28,0,37.0976,0,0,0
UL,1.87505,187,5,0,1,2,4,3,0,123,0,0,37.8028,0,0,0
UL,1.8753,187,5,1,1,2,4,3,0,123,0,0,37.7282,0,0,0
UL,1.87555,187,5,2,1,2,4,3,0,123,0,0,37.7782,0,0,0
UL,1.90004,190,0,0,1,1,4,3,0,2162,28,0,38.0501,0,0,0
UL,1.90029,190,0,1,1,1,4,3,0,2162,28,0,38.0678,0,0,0
UL,1.90054,190,0,2,1,1,4,3,0,2162,28,0,38.0795,0,0,0
UL,1.92479,192,4,3,1,1,4,3,0,2162,28,0,38.3914,0,0,0
UL,1.92504,192,5,0,1,1,4,3,0,2162,28,0,38.4359,0,0,0
UL,1.92529,192,5,1,1,1,4,3,0,2162,28,0,38.3522,0,0,0
UL,1.94954,194,9,2,1,1,4,3,0,2162,28,0,38.5378,0,0,0
UL,1.94979,194,9,3,1,1,4,3,0,2162,28,0,38.5111,0,0,0
UL,1.95004,195,0,0,1,1,4,3,0,2162,28,0,38.5138,0,0,0
UL,1.97454,197,4,2,1,1,4,3,0,2162,28,0,38.4795,0,0,0
UL,1.97479,197,4,3,1,1,4,3,0,2162,28,0,38.4985,0,0,0
UL,1.97504,197,5,0,1,1,4,3,0,2162,28,0,38.5108,0,0,0
UL,1.99954,199,9,2,1,1,4,3,0,2162,28,0,37.8534,0,0,0
UL,1.99979,199,9,3,1,1,4,3,0,2162,28,0,37.9356,0,0,0
UL,2.00004,200,0,0,1,1,4,3,0,2162,28,0,37.8698,0,0,0
UL,2.02454,202,4,2,1,1,4,3,0,2162,28,0,37.6069,0,0,0
UL,2.02479,202,4,3,1,1,4,3,0,2162,28,0,37.633,0,0,0
UL,2.02504,202,5,0,1,1,4,3,0,2162,28,0,37.603,0,0,0
UL,2.04954,204,9,2,1,1,4,3,0,2162,28,0,37.023,0,0,0
UL,2.04979,204,9,3,1,1,4,3,0,2162,28,0,36.8994,0,0,0
UL,2.05004,205,0,0,1,1,4,3,0,2162,28,0,36.8832,0,0,0
UL,2.07454,207,4,2,1,1,4,3,0,2162,28,0,36.6343,0,0,0
UL,2.07479,207,4,3,1,1,4,3,0,2162,28,0,36.6982,0,0,0
UL,2.07504,207,5,0,1,1,4,3,0,2162,28,0,36.6619,0,0,0
UL,2.09954,209,9,2,1,1,4,3,0,2162,28,0,37.3673,0,0,0
UL,2.09979,209,9,3,1,1,4,3,0,2162,28,0,37.3595,0,0,0
UL,2.10004,210,0,0,1,1,4,3,0,2162,28,0,37.3682,0,0,0
UL,2.12454,212,4,2,1,1,4,3,0,2162,28,0,37.3819,0,0,0
UL,2.12479,212,4,3,1,1,4,3,0,2162,28,0,37.3951,0,0,0
UL,2.12504,212,5,0,1,1,4,3,0,2162,28,0,37.4143,0,0,0
UL,2.14954,214,9,2,1,1,4,3,0,2162,28,0,36.9356,0,0,0
UL,2.14979,214,9,3,1,1,4,3,0,2162,28,0,36.9386,0,0,0
UL,2.15004,215,0,0,1,1,4,3,0,2162,28,0,37.019,0,0,0
UL,2.17429,217,4,1,1,1,4,3,0,2162,28,0,37.1501,0,0,0
