#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
1,1.9,19024,5808,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
2,2.9,2.01777e+06,91960,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
3,3.9,4.44829e+07,1.97018e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
4,4.9,1.37432e+07,611544,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
5,5.9,2.76202e+07,1.22556e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
6,6.9,1.43852e+07,639832,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
7,7.9,1.36185e+07,605296,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
8,8.9,5.10831e+06,229240,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
9,9.9,9.45671e+06,421432,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
10,10.9,2.58699e+07,1.14818e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
11,11.9,1.44214e+07,638976,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
12,12.9,1.15718e+07,515032,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
13,13.9,1.22383e+07,544992,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
14,14.9,8.43079e+06,373984,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
15,15.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
16,16.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
17,17.9,9.05701e+06,401856,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
18,18.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
19,19.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
20,20.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
21,21.9,1.15174e+07,510848,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
22,22.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
23,23.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
24,24.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
25,25.9,1.96884e+07,872768,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
26,26.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
27,27.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
28,28.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
29,29.9,1.53564e+07,680992,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
30,30.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
31,31.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
32,32.9,876560,40792,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
33,33.9,4.60783e+06,204672,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
34,34.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
35,35.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
36,36.9,876560,40792,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
37,37.9,6.75854e+06,299936,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
38,38.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
39,39.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
40,40.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
41,41.9,1.66081e+07,736320,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
42,42.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
43,43.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
44,44.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
45,45.9,1.25544e+07,556608,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
46,46.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
47,47.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
48,48.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
49,49.9,1.75247e+07,776672,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
50,50.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
51,51.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
52,52.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
53,53.9,3.69217e+07,1.63613e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
54,54.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
55,55.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
56,56.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
57,57.9,1.61956e+07,718016,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
58,58.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
59,59.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
60,60.9,876560,40792,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
61,61.9,4.15051e+06,184704,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
62,62.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
63,63.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
64,64.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
65,65.9,1.21127e+07,537056,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
66,66.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
67,67.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
68,68.9,876560,40792,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
69,69.9,4.44402e+06,197600,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
70,70.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
71,71.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
72,72.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
73,73.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
74,74.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
75,75.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
76,76.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
77,77.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
78,78.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
79,79.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
80,80.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
81,81.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
82,82.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
83,83.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
84,84.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
85,85.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
86,86.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
87,87.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
88,88.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
89,89.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
90,90.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,181.521
