DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,4.96205,0,0,-1.2908
UL,0.0455357,4,5,2,1,1,7,1,0,60,0,0,8.73425,0,0,-0.700053
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,4.88362,0,0,-1.30462
UL,0.0457857,4,5,3,1,1,7,1,0,60,0,0,8.76248,0,0,-0.685871
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,4.89243,0,0,-1.30624
UL,0.0460357,4,6,0,1,1,7,1,0,60,0,0,8.85429,0,0,-0.666941
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,20.3758,0,0,-0.0622745
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,1.37584,0,0,-3.07034
UL,0.0655357,6,5,2,1,1,2,1,0,60,0,0,10.6555,0,0,-0.465759
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,2.69384,0,0,-1.56616
UL,0.0655357,6,5,2,1,1,3,2,0,60,0,0,8.2562,0,0,-0.821765
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,20.3673,0,0,-0.0627106
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,1.25103,0,0,-3.22687
UL,0.0657857,6,5,3,1,1,2,1,0,60,0,0,10.7624,0,0,-0.454173
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,2.69205,0,0,-1.5672
UL,0.0657857,6,5,3,1,1,3,2,0,60,0,0,8.22625,0,0,-0.830343
UL,0.0658036,6,5,3,2,1,5,2,0,60,0,0,26.9371,0,0,-0.0165367
UL,0.0658036,6,5,3,2,1,2,2,0,60,0,0,33.0993,0,0,0
UL,0.0658214,6,5,3,3,1,5,3,0,60,0,0,8.20348,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,20.4322,0,0,-0.0630717
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,1.28085,0,0,-3.22594
UL,0.0660357,6,6,0,1,1,2,1,0,60,0,0,10.7732,0,0,-0.468681
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,2.79819,0,0,-1.5161
UL,0.0660357,6,6,0,1,1,3,2,0,60,0,0,8.27447,0,0,-0.823946
UL,0.0660536,6,6,0,2,1,5,2,0,60,0,0,26.9732,0,0,0
UL,0.0660536,6,6,0,2,1,2,2,0,60,0,0,33.0446,0,0,0
UL,0.0660714,6,6,0,3,1,5,3,0,60,0,0,8.19579,0,0,0
UL,0.0663036,6,6,1,2,1,5,2,0,60,0,0,27.0169,0,0,-0.00922731
UL,0.0663036,6,6,1,2,1,2,2,0,60,0,0,33.0954,0,0,0
UL,0.0663214,6,6,1,3,1,5,3,0,60,0,0,8.2254,0,0,0
UL,0.327536,32,7,2,1,1,6,2,0,60,0,0,11.5973,0,0,-0.302316
UL,0.327786,32,7,3,1,1,6,2,0,60,0,0,11.5899,0,0,-0.280996
UL,0.328036,32,8,0,1,1,6,2,0,60,0,0,11.6699,0,0,-0.278985
UL,0.741786,74,1,3,1,1,8,1,0,60,0,0,10.3267,0,0,-0.38683
UL,0.742036,74,2,0,1,1,8,1,0,60,0,0,10.3088,0,0,-0.386233
UL,0.742286,74,2,1,1,1,8,1,0,60,0,0,10.2057,0,0,-0.397308
UL,0.900804,90,0,3,1,2,6,2,0,123,0,0,13.7254,0,0,-0.173528
UL,0.901054,90,1,0,1,2,6,2,0,123,0,0,13.6872,0,0,-0.195904
UL,0.901304,90,1,1,1,2,6,2,0,123,0,0,13.7388,0,0,-0.166292
UL,0.925786,92,5,3,1,1,6,2,0,1173,19,0,13.8402,0,1.55151e-11,-2.12508
UL,0.926036,92,6,0,1,1,6,2,0,1173,19,0,13.8187,0,2.30154e-11,-2.12834
UL,0.926286,92,6,1,1,1,6,2,0,1173,19,0,13.7839,0,2.6102e-10,-2.1491
UL,0.950536,95,0,2,1,1,6,2,0,1173,19,0,13.0583,0,0.00649211,-2.35921
UL,1.15055,115,0,2,1,2,6,2,0,123,0,0,13.4839,0,0,-0.188474
UL,1.1508,115,0,3,1,2,6,2,0,123,0,0,13.4533,0,0,-0.182049
UL,1.15105,115,1,0,1,2,6,2,0,123,0,0,13.5179,0,0,-0.188133
UL,1.17554,117,5,2,1,1,6,2,0,1173,19,0,13.6411,0,7.97711e-09,-2.18064
UL,1.37555,137,5,2,1,2,6,2,0,123,0,0,13.178,0,0,-0.236129
UL,1.3758,137,5,3,1,2,6,2,0,123,0,0,13.2657,0,0,-0.21137
UL,1.37605,137,6,0,1,2,6,2,0,123,0,0,13.2613,0,0,-0.193788
UL,1.40054,140,0,2,1,1,6,2,0,1173,19,0,14.3314,0,0,-1.96076
UL,1.40079,140,0,3,1,1,6,2,0,1173,19,0,14.3071,0,0,-1.9711
UL,1.40104,140,1,0,1,1,6,2,0,1173,19,0,14.2258,0,0,-2.0036
UL,1.42529,142,5,1,1,1,6,2,0,1291,20,0,14.0321,0,0.0157586,-2.06038
UL,1.42554,142,5,2,1,1,6,2,0,1291,20,0,14.0974,0,0.00442696,-2.03599
UL,1.42579,142,5,3,1,1,6,2,0,1291,20,0,14.1722,0,0.000878115,-2.00902
UL,1.45004,145,0,0,1,1,6,2,0,1291,20,0,14.6401,0,4.98547e-09,-1.87043
UL,1.57879,157,8,3,1,1,7,2,0,60,0,0,7.45715,0,0,-0.853102
UL,1.57904,157,9,0,1,1,7,2,0,60,0,0,7.56194,0,0,-0.837176
UL,1.57929,157,9,1,1,1,7,2,0,60,0,0,7.59638,0,0,-0.84668
UL,1.65005,165,0,0,1,2,6,2,0,123,0,0,11.9859,0,0,-0.308689
UL,1.6503,165,0,1,1,2,6,2,0,123,0,0,11.9668,0,0,-0.305281
UL,1.65055,165,0,2,1,2,6,2,0,123,0,0,11.9941,0,0,-0.265871
UL,1.67504,167,5,0,1,1,6,2,0,1007,17,0,11.8658,0,0.00219346,-2.77772
UL,1.77229,177,2,1,1,1,8,2,0,60,0,0,6.05963,0,0,-1.15416
UL,1.77254,177,2,2,1,1,8,2,0,60,0,0,6.23384,0,0,-1.0848
UL,1.77279,177,2,3,1,1,8,2,0,60,0,0,6.39428,0,0,-1.02462
UL,1.87505,187,5,0,1,2,6,2,0,123,0,0,13.3304,0,0,-0.215773
UL,1.8753,187,5,1,1,2,6,2,0,123,0,0,13.3092,0,0,-0.215444
UL,1.87555,187,5,2,1,2,6,2,0,123,0,0,13.2812,0,0,-0.197556
UL,1.89229,189,2,1,1,1,10,1,0,60,0,0,9.18069,0,0,0
UL,1.89254,189,2,2,1,1,10,1,0,60,0,0,9.18446,0,0,0
UL,1.89279,189,2,3,1,1,10,1,0,60,0,0,9.19943,0,0,0
