DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645714,6,4,2,3,1,5,3,0,60,0,0,8.14214,0,0,0
DL,0.0668036,6,6,3,2,1,5,3,0,753,14,0,8.38665,0,0,-1.74737
DL,0.325554,32,5,2,1,2,5,3,0,123,0,0,10.5484,0,0,0
DL,0.328286,32,8,1,1,1,6,2,0,60,0,0,11.6336,0,0,-0.307326
DL,0.901786,90,1,3,1,1,6,2,0,60,0,0,13.7556,0,0,-0.198438
DL,0.924786,92,4,3,1,1,6,2,0,1054,18,0,13.7956,0,0,-2.14834
DL,0.926536,92,6,2,1,1,6,2,0,1054,18,0,13.71,0,0,-2.17761
DL,0.949536,94,9,2,1,1,6,2,0,1054,18,0,12.7835,0,2.01587e-09,-2.46653
DL,1.15154,115,1,2,1,1,6,2,0,60,0,0,13.4134,0,0,-0.218623
DL,1.17454,117,4,2,1,1,6,2,0,1054,18,0,13.508,0,0,-2.23667
DL,1.37654,137,6,2,1,1,6,2,0,60,0,0,13.2637,0,0,-0.209355
DL,1.39954,139,9,2,1,1,6,2,0,1054,18,0,14.3709,0,0,-1.96872
DL,1.40129,140,1,1,1,1,6,2,0,1291,20,0,14.328,0,8.57228e-05,-1.97558
DL,1.42429,142,4,1,1,1,6,2,0,1291,20,0,13.9396,0,0.0519268,-2.08732
DL,1.42604,142,6,0,1,1,6,2,0,1291,20,0,14.0718,0,0.0081968,-2.04739
DL,1.44904,144,9,0,1,1,6,2,0,1291,20,0,14.6198,0,2.65664e-08,-1.88587
DL,1.65104,165,1,0,1,1,6,2,0,60,0,0,12.0965,0,0,-0.264523
DL,1.67404,167,4,0,1,1,6,2,0,936,16,0,11.8611,0,0,-1.04699
DL,1.87604,187,6,0,1,1,6,2,0,60,0,0,13.2135,0,0,-0.229868
DL,1.89905,189,9,0,1,2,6,2,0,2115,18,0,13.906,0,0,-2.09724
DL,1.90104,190,1,0,1,1,6,2,0,1054,18,0,13.8939,0,0,-2.09273
DL,1.92405,192,4,0,1,2,6,2,0,2585,20,0,13.7122,1,0.629654,-2.15413
DL,1.92505,192,5,0,1,2,6,2,0,2585,20,1,13.7549,0,0,-2.14777
DL,1.92704,192,7,0,1,1,6,2,0,1054,18,0,13.9323,0,0,-2.08162
DL,1.95005,195,0,0,1,2,6,2,0,2585,20,0,13.8825,0,0.249819,-2.11341
DL,1.95204,195,2,0,1,1,6,2,0,1054,18,0,13.97,0,0,-2.09486
DL,1.97507,197,5,0,1,3,6,2,0,3879,20,0,14.437,0,4.90846e-06,-1.92783
DL,1.97704,197,7,0,1,1,6,2,0,1291,20,0,14.218,0,0.000271286,-1.99149
DL,2.00011,200,0,0,1,5,6,2,0,6471,20,0,13.6524,1,0.987,-2.18162
DL,2.00029,200,0,1,1,1,6,2,0,1291,20,0,13.6915,0,0.524053,-2.17016
DL,2.00111,200,1,0,1,5,6,2,0,6471,20,1,13.6161,0,0,-2.18406
DL,2.00304,200,3,0,1,1,6,2,0,1054,18,0,13.6429,0,0,-2.19368
DL,2.02037,202,0,1,1,6,6,2,0,6352,18,0,13.7532,0,0,-2.14935
DL,2.02054,202,0,2,1,1,6,2,0,1054,18,0,13.6575,0,0,-2.18616
DL,2.02614,202,6,0,1,7,6,2,0,7413,18,0,13.356,0,0,-2.27757
DL,2.02629,202,6,1,1,1,6,2,0,1054,18,0,13.341,0,0,-2.27865
DL,2.02804,202,8,0,1,1,6,2,0,1054,18,0,13.3854,0,0,-2.25725
DL,2.04639,204,6,1,1,7,6,2,0,7413,18,0,12.9164,0,9.51794e-11,-2.42281
DL,2.04654,204,6,2,1,1,6,2,0,1054,18,0,12.8144,0,5.90522e-10,-2.4545
DL,2.05121,205,1,0,1,11,6,2,0,11650,18,0,12.7584,0,4.44369e-09,-2.45391
DL,2.05129,205,1,1,1,1,6,2,0,1054,18,0,12.7118,0,2.16309e-09,-2.46723
DL,2.05304,205,3,0,1,1,6,2,0,1054,18,0,12.6006,0,1.44916e-07,-2.51199
DL,2.07146,207,1,1,1,11,6,2,0,11650,18,0,12.3226,0,0.00444156,-2.6254
DL,2.07154,207,1,2,1,1,6,2,0,1054,18,0,12.3604,0,0.000349552,-2.61756
DL,2.07623,207,6,0,1,12,6,2,0,12711,18,0,12.0981,0,0.244402,-2.70992
DL,2.07634,207,6,1,1,4,6,2,0,4234,18,0,12.1279,0,0.0580366,-2.69738
DL,2.07804,207,8,0,1,1,6,2,0,1054,18,0,12.3009,0,0.000889987,-2.63361
DL,2.09648,209,6,1,1,12,6,2,0,12711,18,0,11.8773,1,0.812001,-2.76323
DL,2.09659,209,6,2,1,4,6,2,0,4234,18,0,11.7751,1,0.831279,-2.8071
DL,2.09748,209,7,1,1,12,6,2,0,12711,18,1,11.9301,0,0,-2.75721
DL,2.09759,209,7,2,1,4,6,2,0,4234,18,1,11.838,0,0,-2.79673
DL,2.10123,210,1,0,1,12,6,2,0,11299,16,0,11.8624,0,0,-1.02732
DL,2.10148,210,1,1,1,12,6,2,0,11299,16,0,11.8402,0,0,-1.00952
DL,2.10157,210,1,2,1,3,6,2,0,2821,16,0,11.8359,0,0,-1.03643
DL,2.10304,210,3,0,1,1,6,2,0,936,16,0,11.6461,0,0,-1.08002
DL,2.12404,212,4,0,1,1,6,2,0,936,16,0,12.4122,0,0,-0.91634
DL,2.12623,212,6,0,1,12,6,2,0,12711,18,0,12.2408,0,0.0227061,-2.65425
DL,2.12648,212,6,1,1,12,6,2,0,12711,18,0,12.2965,0,0.00971372,-2.63817
DL,2.12673,212,6,2,1,12,6,2,0,12711,18,0,12.3932,0,0.00145763,-2.60602
DL,2.12679,212,6,3,1,1,6,2,0,1054,18,0,12.3366,0,0.000287898,-2.61435
DL,2.14929,214,9,1,1,1,6,2,0,1054,18,0,12.8853,0,5.01248e-11,-2.43148
DL,2.15123,215,1,0,1,12,6,2,0,12711,18,0,12.9228,0,9.25797e-11,-2.4179
DL,2.15148,215,1,1,1,12,6,2,0,12711,18,0,12.9966,0,8.22142e-12,-2.39728
DL,2.15173,215,1,2,1,12,6,2,0,12711,18,0,13.0683,0,1.17018e-13,-2.36343
DL,2.15198,215,1,3,1,12,6,2,0,12711,18,0,12.9965,0,5.97167e-12,-2.39463
DL,2.15209,215,2,0,1,4,6,2,0,4234,18,0,12.9164,0,1.35741e-10,-2.43055
DL,2.15229,215,2,1,1,1,6,2,0,1054,18,0,12.9659,0,2.37277e-12,-2.4048
DL,2.15954,215,9,2,1,1,6,2,0,1054,18,0,13.2894,0,0,-2.28679
DL,2.17248,217,2,1,1,12,6,2,0,12711,18,0,13.5842,0,0,-2.20004
DL,2.17259,217,2,2,1,4,6,2,0,4234,18,0,13.6443,0,0,-2.1708
DL,2.17279,217,2,3,1,1,6,2,0,1054,18,0,13.7208,0,0,-2.14913
DL,2.17648,217,6,1,1,12,6,2,0,12711,18,0,14.0237,0,0,-2.05517
DL,2.17673,217,6,2,1,12,6,2,0,12711,18,0,14.1015,0,0,-2.04
DL,2.17698,217,6,3,1,12,6,2,0,12711,18,0,14.1061,0,0,-2.02981
DL,2.17723,217,7,0,1,12,6,2,0,15536,20,0,14.1722,0,0.0131376,-2.01471
DL,2.17748,217,7,1,1,12,6,2,0,15536,20,0,14.2057,0,0.00414391,-1.99696
DL,2.17771,217,7,2,1,11,6,2,0,14242,20,0,14.1996,0,0.00357976,-1.99628
DL,2.17779,217,7,3,1,1,6,2,0,1291,20,0,14.2569,0,0.000300826,-1.99298
DL,2.17854,217,8,2,1,1,6,2,0,1291,20,0,14.1942,0,0.000597712,-2.00312
DL,2.20004,220,0,0,1,1,6,2,0,1291,20,0,14.1816,0,0.00242862,-2.02553
DL,2.20173,220,1,2,1,12,6,2,0,15536,20,0,14.1217,0,0.0373983,-2.03244
DL,2.20198,220,1,3,1,12,6,2,0,15536,20,0,14.1067,0,0.0377649,-2.03261
