#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
1,1.9,28432,6224,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
2,2.9,4.37711e+06,196368,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
3,3.9,4.40683e+06,195936,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
4,4.9,170960,9584,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
5,5.9,2.47699e+06,110240,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
6,6.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
7,7.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
8,8.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
9,9.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
10,10.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
11,11.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
12,12.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
13,13.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
14,14.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
15,15.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
16,16.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
17,17.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
18,18.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
19,19.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
20,20.9,170960,9584,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
21,21.9,3.76339e+06,167232,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
22,22.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
23,23.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
24,24.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,5,4,27.8029
