#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
1,1.9,19024,5808,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
2,2.9,4.38652e+06,196784,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
3,3.9,4.40683e+06,195936,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
4,4.9,170960,9584,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
5,5.9,2.47699e+06,110240,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
6,6.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
7,7.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
8,8.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
9,9.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
10,10.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
11,11.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
12,12.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
13,13.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
14,14.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
15,15.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
16,16.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
17,17.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
18,18.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
19,19.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
20,20.9,170960,9584,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
21,21.9,3.76339e+06,167232,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
22,22.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
23,23.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
24,24.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
25,25.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
26,26.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
27,27.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
28,28.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
29,29.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
30,30.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
31,31.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
32,32.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
33,33.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
34,34.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
35,35.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
36,36.9,170960,9584,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
37,37.9,3.74398e+06,166400,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
38,38.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
39,39.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
40,40.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
41,41.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
42,42.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
43,43.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
44,44.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
45,45.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
46,46.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
47,47.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
48,48.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
49,49.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
50,50.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
51,51.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
52,52.9,170960,9584,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
53,53.9,2.75938e+06,122720,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
54,54.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
55,55.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
56,56.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
57,57.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
58,58.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
59,59.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
60,60.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
61,61.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
62,62.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
63,63.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
64,64.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
65,65.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,478.713
