#time,nodeid,segNum,lastChunkSize,lastChunkStartTime,lastChunkFinishTime,bufferUpto,totalRebuffer,lastQuality,currentRebuffer
+2252985713.0ns,14,0,480837,1.40025,2.25299,16,0,0,0
+3106485713.0ns,14,1,521374,2.25299,3.10649,31.1465,0,0,0
+5056735713.0ns,14,2,301516,4.25299,5.05674,45.1962,0,0,0
+21083485713.0ns,14,3,448068,20.253,21.0835,45.1695,0,0,0
+37084021427.0ns,14,4,445850,36.253,37.084,45.169,0,0,0
+53057789284.0ns,14,5,333695,52.253,53.0578,45.1952,0,0,0
+69081753570.0ns,14,6,415766,68.253,69.0818,45.1712,0,0,0
