#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
1,1.9,28432,6224,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
2,2.9,4.46178e+06,200112,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
3,3.9,4.32216e+06,192192,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
4,4.9,255632,13328,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
5,5.9,2.39232e+06,106496,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
6,6.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
7,7.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
8,8.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
9,9.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
10,10.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
11,11.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
12,12.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
13,13.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
14,14.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
15,15.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
16,16.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
17,17.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
18,18.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
19,19.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
20,20.9,255632,13328,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
21,21.9,3.67872e+06,163488,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
22,22.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
23,23.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
24,24.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
25,25.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
26,26.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
27,27.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
28,28.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
29,29.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
30,30.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
31,31.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
32,32.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
33,33.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
34,34.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
35,35.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
36,36.9,255632,13328,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
37,37.9,3.65931e+06,162656,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
38,38.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
39,39.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
40,40.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
41,41.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
42,42.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
43,43.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
44,44.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
45,45.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
46,46.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
47,47.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
48,48.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
49,49.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
50,50.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
51,51.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
52,52.9,255632,13328,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
53,53.9,2.67471e+06,118976,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
54,54.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
55,55.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
56,56.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
57,57.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
58,58.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
59,59.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
60,60.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
61,61.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
62,62.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
63,63.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
64,64.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
65,65.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
66,66.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
67,67.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
68,68.9,255632,13328,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
69,69.9,3.39534e+06,151008,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
70,70.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
71,71.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
72,72.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
73,73.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
74,74.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
75,75.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
76,76.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
77,77.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
78,78.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
79,79.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
80,80.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
81,81.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
82,82.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
83,83.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,86.6314
