DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,1.72553,0,0,-2.07237
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,15.8674,0,0,-0.0955532
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,34.0294,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,2.97014,0,0,-1.43379
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,1.72309,0,0,-2.07377
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,15.8744,0,0,-0.0924667
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,34.015,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,2.98475,0,0,-1.42948
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,1.83485,0,0,-2.01202
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,15.9607,0,0,-0.090807
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,34.0851,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,2.97,0,0,-1.43378
UL,0.225536,22,5,2,1,1,9,2,0,60,0,0,-2.99432,0,0,-5.54074
UL,0.225536,22,5,2,1,1,6,2,0,60,0,0,-3.24247,0,0,-5.90018
UL,0.225786,22,5,3,1,1,9,2,0,60,0,0,-3.02057,0,0,-5.56145
UL,0.225786,22,5,3,1,1,6,2,0,60,0,0,-3.18051,0,0,-5.85276
UL,0.226036,22,6,0,1,1,9,2,0,60,0,0,-2.97705,0,0,-5.52668
UL,0.226036,22,6,0,1,1,6,2,0,60,0,0,-3.19436,0,0,-5.86367
UL,0.900804,90,0,3,1,2,9,1,0,123,0,0,32.2,0,0,0
UL,0.901054,90,1,0,1,2,9,1,0,123,0,0,32.1512,0,0,0
UL,0.901304,90,1,1,1,2,9,1,0,123,0,0,32.1322,0,0,0
UL,0.925786,92,5,3,1,1,9,1,0,2162,28,0,31.3854,0,0,0
UL,0.926036,92,6,0,1,1,9,1,0,2162,28,0,31.3698,0,0,0
UL,0.926286,92,6,1,1,1,9,1,0,2162,28,0,31.3545,0,0,0
UL,0.950536,95,0,2,1,1,9,1,0,2162,28,0,31.3296,0,0,0
UL,1.00279,100,2,3,1,1,3,1,0,60,0,0,0.523627,0,0,-3.48338
UL,1.00304,100,3,0,1,1,3,1,0,60,0,0,0.44186,0,0,-3.48346
UL,1.00329,100,3,1,1,1,3,1,0,60,0,0,0.178971,0,0,-3.66665
UL,1.15055,115,0,2,1,2,9,1,0,123,0,0,31.2092,0,0,0
UL,1.1508,115,0,3,1,2,9,1,0,123,0,0,31.2214,0,0,0
UL,1.15105,115,1,0,1,2,9,1,0,123,0,0,31.1756,0,0,0
UL,1.17554,117,5,2,1,1,9,1,0,2162,28,0,31.0976,0,0,0
UL,1.37555,137,5,2,1,2,9,1,0,123,0,0,30.517,0,0,0
UL,1.3758,137,5,3,1,2,9,1,0,123,0,0,30.5052,0,0,0
UL,1.37605,137,6,0,1,2,9,1,0,123,0,0,30.4682,0,0,0
UL,1.40054,140,0,2,1,1,9,1,0,2162,28,0,30.9417,0,0,0
UL,1.40079,140,0,3,1,1,9,1,0,2162,28,0,30.9589,0,0,0
UL,1.40104,140,1,0,1,1,9,1,0,2162,28,0,31.0297,0,0,0
UL,1.42529,142,5,1,1,1,9,1,0,2162,28,0,31.4454,0,0,0
UL,1.42554,142,5,2,1,1,9,1,0,2162,28,0,31.4299,0,0,0
UL,1.42579,142,5,3,1,1,9,1,0,2162,28,0,31.326,0,0,0
UL,1.45004,145,0,0,1,1,9,1,0,2162,28,0,31.315,0,0,0
UL,1.49554,149,5,2,1,1,9,3,0,60,0,0,0.827387,0,0,-3.33652
UL,1.49579,149,5,3,1,1,9,3,0,60,0,0,0.721265,0,0,-3.39858
UL,1.49604,149,6,0,1,1,9,3,0,60,0,0,0.841761,0,0,-3.32775
UL,1.65005,165,0,0,1,2,9,1,0,123,0,0,30.0301,0,0,0
UL,1.6503,165,0,1,1,2,9,1,0,123,0,0,30.0566,0,0,0
UL,1.65055,165,0,2,1,2,9,1,0,123,0,0,30.061,0,0,0
UL,1.67504,167,5,0,1,1,9,1,0,2162,28,0,30.4165,0,0,0
UL,1.87505,187,5,0,1,2,9,1,0,123,0,0,29.5981,0,0,0
UL,1.8753,187,5,1,1,2,9,1,0,123,0,0,29.6652,0,0,0
UL,1.87555,187,5,2,1,2,9,1,0,123,0,0,29.6299,0,0,0
UL,1.90004,190,0,0,1,1,9,1,0,2162,28,0,29.0895,0,0,0
