#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,117.461
1,1.9,19024,5808,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,117.461
2,2.9,2.01776e+06,91952,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,117.461
3,3.9,8.50393e+06,381512,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,117.461
4,4.9,9.41054e+06,419352,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,117.461
5,5.9,1.36169e+07,604480,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,117.461
6,6.9,5.10522e+06,230056,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,117.461
7,7.9,9.45671e+06,421432,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,117.461
8,8.9,2.06396e+07,914368,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,117.461
9,9.9,1.16359e+07,517944,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,117.461
10,10.9,1.37701e+07,612792,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,117.461
11,11.9,1.67466e+07,742144,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,117.461
12,12.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,117.461
13,13.9,8.86826e+06,393536,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,117.461
14,14.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,117.461
15,15.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,117.461
16,16.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,6,4,117.461
