DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,-3.05708,0,0,-5.40824
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,-3.12384,0,0,-5.46183
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,-3.21338,0,0,-5.53073
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,11.1006,0,0,-0.446702
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,13.473,0,0,-0.228956
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,7.17928,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,10.4657,0,0,-0.452011
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,13.4973,0,0,-0.241415
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,7.18408,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,11.0306,0,0,-0.448634
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,13.5772,0,0,-0.216211
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,7.16457,0,0,0
UL,1.04554,104,5,2,1,1,5,1,0,60,0,0,-2.89895,0,0,-5.2715
UL,1.04579,104,5,3,1,1,5,1,0,60,0,0,-2.90342,0,0,-5.27483
UL,1.04604,104,6,0,1,1,5,1,0,60,0,0,-2.86828,0,0,-5.24698
UL,1.84554,184,5,2,1,1,6,2,0,60,0,0,-4.16785,0,5.28799e-12,-6.69544
UL,1.84579,184,5,3,1,1,6,2,0,60,0,0,-3.82452,0,9.54792e-15,-6.48628
UL,1.84604,184,6,0,1,1,6,2,0,60,0,0,-3.99056,0,1.4696e-12,-6.65021
UL,7.83979,783,9,3,1,1,6,2,0,60,0,0,-3.68222,0,0,-6.2727
UL,7.84004,784,0,0,1,1,6,2,0,60,0,0,-3.51291,0,0,-6.13786
UL,7.84029,784,0,1,1,1,6,2,0,60,0,0,-3.39971,0,0,-6.04421
UL,7.84184,784,1,3,1,4,6,2,0,343,2,0,-3.55579,0,0,-6.16598
UL,7.84209,784,2,0,1,4,6,2,0,343,2,0,-3.70697,0,0,-6.29791
UL,7.84234,784,2,1,1,4,6,2,0,343,2,0,-3.77477,0,0,-6.39086
UL,7.85293,785,2,3,1,9,6,2,0,1054,3,0,-4.23008,1,0.966554,-6.84896
UL,7.85318,785,3,0,1,9,6,2,0,1054,3,0,-5.0649,1,1,-7.45324
UL,7.85343,785,3,1,1,9,6,2,0,1054,3,0,-5.3834,1,1,-7.65903
UL,7.85368,785,3,2,1,9,6,2,0,1054,3,1,-5.38973,0,0,-7.22259
UL,7.85393,785,3,3,1,9,6,2,0,1054,3,1,-5.26585,0,0,-7.48416
