DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645536,6,4,2,2,1,6,2,0,60,0,0,2.67823,0,0,-2.08193
DL,0.0667857,6,6,3,1,1,6,2,0,343,8,0,2.54604,0,1.16573e-15,-2.09041
DL,0.901786,90,1,3,1,1,6,2,0,60,0,0,7.89732,0,0,-0.596805
DL,0.924786,92,4,3,1,1,6,2,0,753,14,0,8.09376,0,0,-2.09701
DL,0.927286,92,7,1,1,1,6,2,0,753,14,0,6.97822,1,0.886445,-2.76993
DL,0.928286,92,8,1,1,1,6,2,0,753,14,1,7.31993,0,0,-2.6455
DL,0.950286,95,0,1,1,1,6,2,0,753,14,0,7.0026,1,0.834284,-2.75362
DL,0.951286,95,1,1,1,1,6,2,0,753,14,1,7.95012,0,0,-2.37641
DL,1.15329,115,3,1,1,1,6,2,0,60,0,0,8.2462,0,0,-0.422666
DL,1.17629,117,6,1,1,1,6,2,0,753,14,0,8.34478,0,0,-1.89331
DL,1.37829,137,8,1,1,1,6,2,0,60,0,0,9.95013,0,0,-0.370967
DL,1.40129,140,1,1,1,1,6,2,0,936,16,0,9.26742,0,0.67142,-1.82041
DL,1.40304,140,3,0,1,1,6,2,0,753,14,0,9.7753,0,0,-1.52047
DL,1.42604,142,6,0,1,1,6,2,0,936,16,0,11.1697,0,0,-1.06067
DL,1.42779,142,7,3,1,1,6,2,0,936,16,0,11.4266,0,0,-0.788272
DL,1.45079,145,0,3,1,1,6,2,0,1054,18,0,10.1174,1,1,-3.26672
DL,1.45179,145,1,3,1,1,6,2,0,1054,18,1,10.6545,0,0,-3.14356
DL,1.65379,165,3,3,1,1,6,2,0,60,0,0,9.62646,0,0,-0.399246
DL,1.67679,167,6,3,1,1,6,2,0,936,16,0,10.1443,0,0,-1.14003
DL,1.87879,187,8,3,1,1,6,2,0,60,0,0,8.32959,0,0,-0.605027
DL,1.9018,190,1,3,1,2,6,2,0,1503,14,0,8.25508,0,2.09885e-10,-2.27698
DL,1.90379,190,3,3,1,1,6,2,0,753,14,0,9.38667,0,0,-1.40743
DL,1.9268,192,6,3,1,2,6,2,0,1879,16,0,8.95664,0,0.00220278,-1.6624
DL,1.92879,192,8,3,1,1,6,2,0,936,16,0,8.32739,1,0.999452,-1.9946
DL,1.92979,192,9,3,1,1,6,2,0,936,16,1,7.58772,0,0,-2.2478
DL,1.95182,195,1,3,1,3,6,2,0,2257,14,0,9.07675,0,0,-1.53244
DL,1.95454,195,4,2,1,1,6,2,0,936,16,0,7.73099,1,1,-2.35203
DL,1.95554,195,5,2,1,1,6,2,0,936,16,1,8.23528,0,0,-2.17086
DL,1.97761,197,7,2,1,5,6,2,0,3764,14,0,9.0254,0,0,-1.50394
DL,1.97954,197,9,2,1,1,6,2,0,936,16,0,7.61535,1,1,-2.44519
DL,1.98054,198,0,2,1,1,6,2,0,936,16,1,7.72649,0,0,-2.41227
DL,2.00266,200,2,2,1,8,6,2,0,6024,14,0,9.27696,0,0,-1.55288
DL,2.00279,200,2,3,1,1,6,2,0,753,14,0,9.17324,0,0,-1.62249
DL,2.00529,200,5,1,1,1,6,2,0,936,16,0,7.8321,1,1,-2.32807
DL,2.00629,200,6,1,1,1,6,2,0,936,16,1,8.34556,0,0,-2.14776
DL,2.02845,202,8,1,1,10,6,2,0,7531,14,0,7.36051,0,0.0397236,-2.51157
DL,2.02854,202,8,2,1,1,6,2,0,753,14,0,8.94185,0,0,-1.62347
DL,2.03029,203,0,1,1,1,6,2,0,936,16,0,8.09549,1,1,-2.19465
DL,2.03129,203,1,1,1,1,6,2,0,936,16,1,8.5148,0,0,-2.03852
DL,2.05348,205,3,1,1,12,6,2,0,9038,14,0,9.42616,0,0,-1.4974
DL,2.05357,205,3,2,1,3,6,2,0,2257,14,0,9.95288,0,0,-1.2124
DL,2.05529,205,5,1,1,1,6,2,0,936,16,0,8.38236,1,0.998961,-1.98324
DL,2.05629,205,6,1,1,1,6,2,0,936,16,1,9.86076,0,0,-1.58051
DL,2.07848,207,8,1,1,12,6,2,0,11299,16,0,9.14739,0,2.32227e-09,-1.48373
DL,2.07861,207,8,2,1,5,6,2,0,4704,16,0,7.58211,1,1,-2.45138
DL,2.07879,207,8,3,1,1,6,2,0,936,16,0,7.99947,1,1,-2.10029
DL,2.07961,207,9,2,1,5,6,2,0,4704,16,1,8.65875,0,0,-2.15356
DL,2.07979,207,9,3,1,1,6,2,0,936,16,1,8.36525,0,0,-2.05945
DL,2.08104,208,1,0,1,1,6,2,0,753,14,0,7.62622,0,1.31358e-06,-2.38025
DL,2.09129,209,1,1,1,1,6,2,0,753,14,0,8.37877,0,0,-1.98475
DL,2.10423,210,4,0,1,12,6,2,0,9038,14,0,8.05777,0,0,-2.07079
DL,2.10448,210,4,1,1,12,6,2,0,9038,14,0,8.17485,0,0,-1.9783
DL,2.10454,210,4,2,1,1,6,2,0,753,14,0,8.35871,0,0,-1.80043
DL,2.10495,210,4,3,1,10,6,2,0,7531,14,0,8.6757,0,0,-1.6054
DL,2.10504,210,5,0,1,1,6,2,0,753,14,0,8.84977,0,0,-1.6104
DL,2.10604,210,6,0,1,1,6,2,0,936,16,0,8.30521,1,0.999999,-2.0811
DL,2.10704,210,7,0,1,1,6,2,0,936,16,1,7.06678,0,0,-2.39229
DL,2.11629,211,6,1,1,1,6,2,0,580,12,0,7.62119,0,0,-2.5268
DL,2.12923,212,9,0,1,12,6,2,0,9038,14,0,8.11804,0,0,-2.15701
DL,2.12948,212,9,1,1,12,6,2,0,9038,14,0,7.77165,0,8.34506e-07,-2.34452
DL,2.12973,212,9,2,1,12,6,2,0,9038,14,0,7.57421,1,0.677496,-2.59746
DL,2.12998,212,9,3,1,12,6,2,0,9038,14,0,7.52859,0,0.0485096,-2.51205
DL,2.13005,213,0,0,1,2,6,2,0,1503,14,0,7.64696,0,2.53437e-09,-2.30137
DL,2.13073,213,0,2,1,12,6,2,0,9038,14,1,7.90522,0,0,-2.39551
DL,2.13104,213,1,0,1,1,6,2,0,753,14,0,8.2212,0,0,-2.05736
DL,2.14129,214,1,1,1,1,6,2,0,753,14,0,8.89146,0,0,-1.55842
DL,2.15423,215,4,0,1,12,6,2,0,11299,16,0,7.80087,1,1,-2.21995
DL,2.15448,215,4,1,1,12,6,2,0,11299,16,0,8.08321,1,1,-2.08907
DL,2.15457,215,4,2,1,3,6,2,0,2821,16,0,7.91033,1,1,-2.16016
DL,2.15482,215,4,3,1,3,6,2,0,2257,14,0,8.05386,0,1.09912e-14,-2.19
DL,2.15523,215,5,0,1,12,6,2,0,11299,16,1,8.09334,0,0,-2.12982
DL,2.15548,215,5,1,1,12,6,2,0,11299,16,1,7.76483,0,0,-2.18876
DL,2.15557,215,5,2,1,3,6,2,0,2821,16,1,8.01516,0,0,-2.10147
DL,2.15573,215,5,2,4,9,6,2,0,6778,14,0,8.3903,0,0,-1.86279
DL,2.15579,215,5,3,1,1,6,2,0,753,14,0,7.54139,0,9.89376e-07,-2.37661
DL,2.15679,215,6,3,1,1,6,2,0,753,14,0,7.30049,0,0.00218108,-2.49842
DL,2.16704,216,7,0,1,1,6,2,0,753,14,0,8.25723,0,0,-1.99181
DL,2.18054,218,0,2,1,1,6,2,0,753,14,0,7.8272,0,1.64868e-14,-2.20172
DL,2.18229,218,2,1,1,1,6,2,0,753,14,0,7.86338,0,6.99441e-15,-2.195
DL,2.20529,220,5,1,1,1,6,2,0,753,14,0,8.82936,0,0,-1.69998
DL,2.40729,240,7,1,1,1,6,2,0,60,0,0,8.90484,0,0,-0.394136
DL,2.43029,243,0,1,1,1,6,2,0,753,14,0,6.90356,1,0.987357,-2.84156
DL,2.43129,243,1,1,1,1,6,2,0,753,14,1,7.3005,0,0,-2.6901
DL,2.63329,263,3,1,1,1,6,2,0,60,0,0,6.51047,0,0,-1.1494
DL,2.65632,265,6,1,1,3,6,2,0,1737,12,0,6.26622,0,1.96702e-08,-3.20445
DL,2.65829,265,8,1,1,1,6,2,0,580,12,0,7.33474,0,0,-2.51055
DL,2.68132,268,1,1,1,3,6,2,0,2257,14,0,8.71505,0,0,-1.73271
DL,2.68329,268,3,1,1,1,6,2,0,936,16,0,7.41908,1,1,-2.53962
DL,2.68429,268,4,1,1,1,6,2,0,936,16,1,7.12858,0,0,-2.58968
DL,2.70634,270,6,1,1,4,6,2,0,2317,12,0,7.20136,0,0,-2.66406
DL,2.70829,270,8,1,1,1,6,2,0,580,12,0,8.57164,0,0,-1.75403
DL,2.73134,273,1,1,1,4,6,2,0,3764,16,0,8.79039,0,0.0006976,-1.63592
DL,2.73329,273,3,1,1,1,6,2,0,936,16,0,8.09102,1,0.999995,-2.06469
DL,2.73429,273,4,1,1,1,6,2,0,936,16,1,8.19712,0,0,-2.06051
DL,2.75641,275,6,1,1,8,6,2,0,6024,14,0,6.49557,1,1,-2.98857
DL,2.75654,275,6,2,1,1,6,2,0,753,14,0,7.06346,1,0.861878,-2.76172
DL,2.75741,275,7,1,1,8,6,2,0,6024,14,1,8.07084,0,0,-2.45555
DL,2.75754,275,7,2,1,1,6,2,0,753,14,1,7.72696,0,0,-2.47601
DL,2.75929,275,9,1,1,1,6,2,0,753,14,0,8.17315,0,0,-1.92945
DL,2.78245,278,2,1,1,10,6,2,0,7531,14,0,8.34878,0,0,-1.87939
DL,2.78254,278,2,2,1,1,6,2,0,753,14,0,7.04076,1,0.871731,-2.76487
DL,2.78354,278,3,2,1,1,6,2,0,753,14,1,8.49186,0,0,-2.30443
DL,2.78454,278,4,2,1,1,6,2,0,753,14,0,7.06621,0,0.609767,-2.70626
DL,2.80254,280,2,2,1,1,6,2,0,580,12,0,7.83422,0,0,-2.22692
DL,2.80773,280,7,2,1,12,6,2,0,9038,14,0,6.52081,1,1,-3.10574
DL,2.80782,280,7,3,1,3,6,2,0,2257,14,0,7.31245,0,0.0425282,-2.54169
DL,2.80873,280,8,2,1,12,6,2,0,9038,14,1,7.69059,0,0,-2.64343
DL,2.81054,281,0,2,1,1,6,2,0,753,14,0,7.92691,0,0,-2.13374
DL,2.82798,282,7,3,1,12,6,2,0,9038,14,0,7.55711,0,4.67429e-06,-2.36497
DL,2.82807,282,8,0,1,3,6,2,0,2257,14,0,6.64902,1,1,-2.97752
DL,2.82907,282,9,0,1,3,6,2,0,2257,14,1,7.81415,0,0,-2.59516
DL,2.83373,283,3,2,1,12,6,2,0,9038,14,0,8.36769,0,0,-1.89488
DL,2.83395,283,3,3,1,10,6,2,0,7531,14,0,6.61697,1,1,-3.02098
DL,2.83404,283,4,0,1,1,6,2,0,753,14,0,7.39339,0,0.000390743,-2.46556
DL,2.83495,283,4,3,1,10,6,2,0,7531,14,1,8.09253,0,0,-2.47161
DL,2.83579,283,5,3,1,1,6,2,0,753,14,0,6.76409,1,0.998431,-2.89217
DL,2.83679,283,6,3,1,1,6,2,0,753,14,1,8.3424,0,0,-2.39094
DL,2.85829,285,8,1,1,1,6,2,0,753,14,0,6.08315,1,1,-3.29697
DL,2.85898,285,8,3,1,12,6,2,0,9038,14,0,6.91937,1,0.999927,-2.69551
DL,2.85918,285,9,0,1,9,6,2,0,5224,12,0,7.56824,0,0,-2.2798
DL,2.85929,285,9,1,1,1,6,2,0,753,14,1,7.93743,0,0,-2.65874
DL,2.8593,285,9,1,2,1,6,2,0,580,12,0,7.97774,0,0,-2.07798
DL,2.85998,285,9,3,1,12,6,2,0,9038,14,1,8.14867,0,0,-2.35664
DL,2.86098,286,0,3,1,12,6,2,0,9038,14,0,6.9962,1,1,-2.79532
DL,2.86107,286,1,0,1,3,6,2,0,2257,14,0,6.84638,1,1,-2.85905
DL,2.86198,286,1,3,1,12,6,2,0,9038,14,1,7.30129,0,0,-2.66737
DL,2.86207,286,2,0,1,3,6,2,0,2257,14,1,7.47028,0,0,-2.66681
DL,2.86854,286,8,2,1,1,6,2,0,753,14,0,8.1796,0,0,-1.98932
DL,2.88123,288,1,0,1,12,6,2,0,9038,14,0,8.50145,0,0,-1.79323
DL,2.88148,288,1,1,1,12,6,2,0,9038,14,0,8.1998,0,0,-1.98494
DL,2.88173,288,1,2,1,12,6,2,0,9038,14,0,7.75914,0,7.16001e-09,-2.29382
DL,2.88198,288,1,3,1,12,6,2,0,9038,14,0,7.43325,0,0.0397376,-2.50761
DL,2.88207,288,2,0,1,3,6,2,0,2257,14,0,7.20712,1,0.944894,-2.70798
DL,2.88307,288,3,0,1,3,6,2,0,2257,14,1,7.53847,0,0,-2.53099
DL,2.88448,288,4,1,1,12,6,2,0,9038,14,0,8.45396,0,0,-1.74083
DL,2.88473,288,4,2,1,12,6,2,0,9038,14,0,8.20562,0,0,-1.98131
DL,2.88479,288,4,3,1,1,6,2,0,753,14,0,7.76625,0,3.42135e-11,-2.26651
DL,2.88511,288,5,0,1,5,6,2,0,3764,14,0,7.27303,0,0.0727706,-2.54278
DL,2.88629,288,6,1,1,1,6,2,0,753,14,0,8.0661,0,0,-2.05089
DL,2.88698,288,6,3,1,12,6,2,0,9038,14,0,8.44535,0,0,-1.83417
DL,2.8872,288,7,0,1,10,6,2,0,7531,14,0,8.45443,0,0,-1.78272
DL,2.88729,288,7,1,1,1,6,2,0,753,14,0,8.23764,0,0,-1.90237
DL,2.90945,290,9,1,1,10,6,2,0,7531,14,0,9.59351,0,0,-1.35744
DL,2.90973,290,9,2,1,12,6,2,0,9038,14,0,8.67023,0,0,-1.96026
DL,2.90998,290,9,3,1,12,6,2,0,9038,14,0,8.81394,0,0,-1.8485
DL,2.91014,291,0,0,1,7,6,2,0,6589,16,0,9.90462,0,0,-1.25396
DL,2.91029,291,0,1,1,1,6,2,0,753,14,0,9.0537,0,0,-1.80138
DL,2.91173,291,1,2,1,12,6,2,0,9038,14,0,9.55073,0,0,-1.44559
DL,2.91198,291,1,3,1,12,6,2,0,9038,14,0,9.59647,0,0,-1.41669
DL,2.91214,291,2,0,1,7,6,2,0,5271,14,0,8.23043,0,2.4869e-14,-2.18976
DL,2.91229,291,2,1,1,1,6,2,0,936,16,0,9.41772,0,5.30463e-05,-1.52738
DL,2.91954,291,9,2,1,1,6,2,0,936,16,0,9.17432,0,0.00167854,-1.594
