DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,7,1,0,60,0,0,22.3006,0,0,0
UL,0.0455357,4,5,2,1,1,2,1,0,60,0,0,18.5028,0,0,0
UL,0.0457857,4,5,3,1,1,7,1,0,60,0,0,22.3837,0,0,0
UL,0.0457857,4,5,3,1,1,2,1,0,60,0,0,18.5394,0,0,0
UL,0.0460357,4,6,0,1,1,7,1,0,60,0,0,22.3537,0,0,0
UL,0.0460357,4,6,0,1,1,2,1,0,60,0,0,18.5778,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,7.4825,0,0,-0.479518
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,8.6031,0,0,-0.413469
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,6.90599,0,0,-0.99155
UL,0.0655357,6,5,2,1,1,11,1,0,60,0,0,14.6071,0,0,-0.200376
UL,0.0655357,6,5,2,1,1,7,2,0,60,0,0,15.7673,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,7.51066,0,0,-0.460696
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,8.64062,0,0,-0.403267
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,6.94546,0,0,-0.976691
UL,0.0657857,6,5,3,1,1,11,1,0,60,0,0,14.549,0,0,-0.166865
UL,0.0657857,6,5,3,1,1,7,2,0,60,0,0,15.7868,0,0,0
UL,0.0658036,6,5,3,2,1,5,2,0,60,0,0,12.5565,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,7.46502,0,0,-0.471644
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,8.63186,0,0,-0.393228
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,6.89819,0,0,-0.978494
UL,0.0660357,6,6,0,1,1,11,1,0,60,0,0,14.4536,0,0,-0.135286
UL,0.0660357,6,6,0,1,1,7,2,0,60,0,0,15.8339,0,0,0
UL,0.0660536,6,6,0,2,1,5,2,0,60,0,0,12.5496,0,0,0
UL,0.0663036,6,6,1,2,1,5,2,0,60,0,0,12.5609,0,0,0
UL,0.900804,90,0,3,1,2,7,2,0,123,0,0,25.2628,0,0,0
UL,0.901054,90,1,0,1,2,7,2,0,123,0,0,25.3802,0,0,0
UL,0.901304,90,1,1,1,2,7,2,0,123,0,0,25.3051,0,0,0
UL,0.925786,92,5,3,1,1,7,2,0,2162,28,0,25.3993,0,0,0
UL,0.926036,92,6,0,1,1,7,2,0,2162,28,0,25.3681,0,0,0
UL,0.926286,92,6,1,1,1,7,2,0,2162,28,0,25.4914,0,0,0
UL,0.950536,95,0,2,1,1,7,2,0,2162,28,0,25.3116,0,0,0
UL,1.15055,115,0,2,1,2,7,2,0,123,0,0,23.7493,0,0,0
UL,1.1508,115,0,3,1,2,7,2,0,123,0,0,23.6981,0,0,0
UL,1.15105,115,1,0,1,2,7,2,0,123,0,0,23.709,0,0,0
UL,1.17554,117,5,2,1,1,7,2,0,2162,28,0,23.5763,0,0,0
UL,1.37555,137,5,2,1,2,7,2,0,123,0,0,23.0794,0,0,0
UL,1.3758,137,5,3,1,2,7,2,0,123,0,0,23.0975,0,0,0
UL,1.37605,137,6,0,1,2,7,2,0,123,0,0,23.0947,0,0,0
UL,1.40054,140,0,2,1,1,7,2,0,2162,28,0,23.6547,0,0,0
UL,1.40079,140,0,3,1,1,7,2,0,2162,28,0,23.6646,0,0,0
UL,1.40104,140,1,0,1,1,7,2,0,2162,28,0,23.6794,0,0,0
UL,1.42529,142,5,1,1,1,7,2,0,2162,28,0,24.1032,0,0,0
UL,1.42554,142,5,2,1,1,7,2,0,2162,28,0,24.0653,0,0,0
UL,1.42579,142,5,3,1,1,7,2,0,2162,28,0,24.0891,0,0,0
UL,1.45004,145,0,0,1,1,7,2,0,2162,28,0,24.9088,0,0,0
UL,1.65005,165,0,0,1,2,7,2,0,123,0,0,24.3472,0,0,0
UL,1.6503,165,0,1,1,2,7,2,0,123,0,0,24.3952,0,0,0
UL,1.65055,165,0,2,1,2,7,2,0,123,0,0,24.5051,0,0,0
UL,1.67504,167,5,0,1,1,7,2,0,2162,28,0,23.5461,0,0,0
UL,1.87505,187,5,0,1,2,7,2,0,123,0,0,23.0358,0,0,0
UL,1.8753,187,5,1,1,2,7,2,0,123,0,0,22.9152,0,0,0
UL,1.87555,187,5,2,1,2,7,2,0,123,0,0,22.9849,0,0,0
UL,1.90004,190,0,0,1,1,7,2,0,2162,28,0,23.0837,0,0,0
UL,1.90029,190,0,1,1,1,7,2,0,2162,28,0,23.0772,0,0,0
UL,1.90054,190,0,2,1,1,7,2,0,2162,28,0,23.0702,0,0,0
UL,1.92479,192,4,3,1,1,7,2,0,2162,28,0,22.8355,0,0,0
UL,1.92504,192,5,0,1,1,7,2,0,2162,28,0,22.9399,0,0,0
UL,1.92529,192,5,1,1,1,7,2,0,2162,28,0,22.9047,0,0,0
UL,1.94954,194,9,2,1,1,7,2,0,2162,28,0,22.732,0,0,0
UL,1.94979,194,9,3,1,1,7,2,0,2162,28,0,22.8262,0,0,0
UL,1.95004,195,0,0,1,1,7,2,0,2162,28,0,22.8781,0,0,0
UL,1.97454,197,4,2,1,1,7,2,0,2162,28,0,23.0924,0,0,0
UL,1.97479,197,4,3,1,1,7,2,0,2162,28,0,23.1328,0,0,0
UL,1.97504,197,5,0,1,1,7,2,0,2162,28,0,23.1072,0,0,0
UL,1.99954,199,9,2,1,1,7,2,0,2162,28,0,23.309,0,0,0
UL,1.99979,199,9,3,1,1,7,2,0,2162,28,0,23.3407,0,0,0
UL,2.00004,200,0,0,1,1,7,2,0,2162,28,0,23.3757,0,0,0
UL,2.02454,202,4,2,1,1,7,2,0,2162,28,0,22.7292,0,0,0
UL,2.02479,202,4,3,1,1,7,2,0,2162,28,0,22.7411,0,0,0
UL,2.02504,202,5,0,1,1,7,2,0,2162,28,0,22.8413,0,0,0
UL,2.04954,204,9,2,1,1,7,2,0,2162,28,0,23.3748,0,0,0
UL,2.04979,204,9,3,1,1,7,2,0,2162,28,0,23.3517,0,0,0
UL,2.05004,205,0,0,1,1,7,2,0,2162,28,0,23.3298,0,0,0
UL,2.07454,207,4,2,1,1,7,2,0,2162,28,0,23.177,0,0,0
UL,2.07479,207,4,3,1,1,7,2,0,2162,28,0,23.0209,0,0,0
UL,2.07504,207,5,0,1,1,7,2,0,2162,28,0,23.0214,0,0,0
UL,2.09954,209,9,2,1,1,7,2,0,2162,28,0,23.2905,0,0,0
UL,2.09979,209,9,3,1,1,7,2,0,2162,28,0,23.303,0,0,0
UL,2.10004,210,0,0,1,1,7,2,0,2162,28,0,23.2667,0,0,0
UL,2.12454,212,4,2,1,1,7,2,0,2162,28,0,23.8598,0,0,0
UL,2.12479,212,4,3,1,1,7,2,0,2162,28,0,23.8614,0,0,0
UL,2.12504,212,5,0,1,1,7,2,0,2162,28,0,23.8238,0,0,0
UL,2.14954,214,9,2,1,1,7,2,0,2162,28,0,24.3809,0,0,0
UL,2.14979,214,9,3,1,1,7,2,0,2162,28,0,24.4677,0,0,0
UL,2.15004,215,0,0,1,1,7,2,0,2162,28,0,24.404,0,0,0
UL,2.17429,217,4,1,1,1,7,2,0,2162,28,0,25.295,0,0,0
UL,2.17454,217,4,2,1,1,7,2,0,2162,28,0,25.2273,0,0,0
UL,2.17479,217,4,3,1,1,7,2,0,2162,28,0,25.2705,0,0,0
UL,2.19904,219,9,0,1,1,7,2,0,2162,28,0,25.6991,0,0,0
UL,2.39905,239,9,0,1,2,7,2,0,123,0,0,24.2275,0,0,0
UL,2.3993,239,9,1,1,2,7,2,0,123,0,0,24.1582,0,0,0
UL,2.39955,239,9,2,1,2,7,2,0,123,0,0,24.1463,0,0,0
UL,2.42404,242,4,0,1,1,7,2,0,2162,28,0,23.4215,0,0,0
UL,2.62405,262,4,0,1,2,7,2,0,123,0,0,23.0411,0,0,0
