DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.885536,88,5,2,1,1,5,1,0,60,0,0,-2.44438,0,0,-5.05639
UL,0.885786,88,5,3,1,1,5,1,0,60,0,0,-2.42351,0,0,-5.04097
UL,0.886036,88,6,0,1,1,5,1,0,60,0,0,-2.40808,0,0,-5.02873
UL,1.52554,152,5,2,1,1,5,2,0,60,0,0,-2.59705,0,0,-5.01936
UL,1.52579,152,5,3,1,1,5,2,0,60,0,0,-2.5143,0,0,-4.96728
UL,1.52604,152,6,0,1,1,5,2,0,60,0,0,-2.65032,0,0,-5.06976
UL,2.96554,296,5,2,1,1,2,1,0,60,0,0,-3.0666,0,0,-5.72395
UL,2.96579,296,5,3,1,1,2,1,0,60,0,0,-3.02142,0,0,-5.67985
UL,2.96604,296,6,0,1,1,2,1,0,60,0,0,-2.83502,0,0,-5.54917
UL,3.0258,302,5,3,1,2,2,1,0,123,0,0,-1.58112,0,0,-4.66486
UL,3.02605,302,6,0,1,2,2,1,0,123,0,0,-1.55763,0,0,-4.65274
UL,3.0263,302,6,1,1,2,2,1,0,123,0,0,-1.53385,0,0,-4.63548
UL,3.05104,305,1,0,1,1,2,1,0,146,4,0,-2.29329,0,0.000170791,-5.12951
UL,3.05129,305,1,1,1,1,2,1,0,146,4,0,-2.25377,0,8.90702e-05,-5.10108
UL,3.05154,305,1,2,1,1,2,1,0,146,4,0,-2.19374,0,3.63437e-05,-5.06396
UL,3.07604,307,6,0,1,1,2,1,0,146,4,0,-2.46453,0,0.00288232,-5.27234
UL,3.07629,307,6,1,1,1,2,1,0,146,4,0,-2.33274,0,0.000482472,-5.17789
UL,3.07654,307,6,2,1,1,2,1,0,146,4,0,-2.34296,0,0.000584677,-5.1873
UL,3.10104,310,1,0,1,1,2,1,0,146,4,0,-1.44865,0,4.49363e-13,-4.55862
UL,3.10129,310,1,1,1,1,2,1,0,146,4,0,-1.39513,0,8.78186e-14,-4.52557
UL,3.10154,310,1,2,1,1,2,1,0,146,4,0,-1.40401,0,1.35225e-13,-4.53419
UL,3.12604,312,6,0,1,1,2,1,0,186,5,0,-1.83962,0,0.269173,-4.84138
UL,3.1263,312,6,1,1,2,2,1,0,375,5,0,-1.87151,1,0.115506,-4.85984
UL,3.12655,312,6,2,1,2,2,1,0,375,5,0,-1.88446,0,0.122615,-4.86417
UL,3.12705,312,7,0,1,2,2,1,0,375,5,1,-1.75709,0,0,-4.81241
UL,3.15104,315,1,0,1,1,2,1,0,146,4,0,-1.97094,0,2.80229e-06,-4.96831
UL,3.1513,315,1,1,1,2,2,1,0,296,4,0,-2.03811,0,9.29549e-06,-5.01135
UL,3.15155,315,1,2,1,2,2,1,0,296,4,0,-2.00342,0,4.77006e-06,-4.98707
UL,3.1518,315,1,3,2,1,2,1,0,146,4,0,-2.05284,0,1.54364e-05,-5.03043
UL,3.17204,317,2,0,1,1,2,1,0,146,4,0,-2.1552,0,2.65953e-05,-5.05153
UL,3.17229,317,2,1,1,1,2,1,0,146,4,0,-2.2326,0,9.62091e-05,-5.10438
UL,3.17254,317,2,2,1,1,2,1,0,146,4,0,-2.2866,0,0.000260166,-5.14864
UL,3.17604,317,6,0,1,1,2,1,0,146,4,0,-2.30324,0,0.000345994,-5.16196
UL,3.1763,317,6,1,1,2,2,1,0,296,4,0,-2.41539,0,0.00175074,-5.24429
UL,3.17655,317,6,2,1,2,2,1,0,296,4,0,-2.46854,0,0.00329979,-5.28021
UL,3.1768,317,6,3,1,2,2,1,0,296,4,0,-2.39205,0,0.00120914,-5.22439
UL,3.19679,319,6,3,1,1,2,1,0,146,4,0,-1.51489,0,2.17232e-11,-4.64249
UL,3.20123,320,1,0,12,1,2,1,0,186,5,0,-1.70365,0,0.111591,-4.7326
UL,3.20134,320,1,1,3,2,2,1,0,375,5,0,-1.67306,0,0.00686952,-4.70926
UL,3.20155,320,1,2,1,2,2,1,0,375,5,0,-1.65313,0,0.0049375,-4.6957
UL,3.20179,320,1,3,1,1,2,1,0,146,4,0,-1.76413,0,4.89375e-09,-4.77574
UL,3.20229,320,2,1,1,1,2,1,0,186,5,0,-1.56757,0,0.043908,-4.64634
UL,3.20754,320,7,2,1,1,2,1,0,186,5,0,-1.95675,0,0.449863,-4.93172
UL,3.20779,320,7,3,1,1,2,1,0,186,5,0,-1.92872,0,0.389819,-4.90312
UL,3.20804,320,8,0,1,1,2,1,0,186,5,0,-1.89558,0,0.325751,-4.87138
UL,3.22257,322,2,2,1,3,2,1,0,446,4,0,-1.37105,0,0,-4.54527
UL,3.22282,322,2,3,1,3,2,1,0,446,4,0,-1.35398,0,0,-4.53841
UL,3.22307,322,3,0,1,3,2,1,0,446,4,0,-1.4382,0,0,-4.59762
UL,3.2233,322,3,1,1,2,2,1,0,375,5,0,-1.47415,0,0.000653355,-4.62241
UL,3.22355,322,3,2,2,1,2,1,0,186,5,0,-1.43192,0,0.0203863,-4.58755
UL,3.22648,322,6,1,12,1,2,1,0,186,5,0,-1.57072,0,0.0830772,-4.70302
UL,3.22673,322,6,2,11,2,2,1,0,375,5,0,-1.48048,0,0.00113773,-4.64111
UL,3.22698,322,6,3,11,2,2,1,0,375,5,0,-1.4457,0,0.000514362,-4.61462
UL,3.22723,322,7,0,12,1,2,1,0,186,5,0,-1.40181,0,0.0171341,-4.57532
UL,3.22739,322,7,1,7,1,2,1,0,186,5,0,-1.3328,0,0.00787598,-4.52445
UL,3.22754,322,7,2,1,1,2,1,0,186,5,0,-1.30967,0,0.00610609,-4.50896
UL,3.22779,322,7,3,1,1,2,1,0,186,5,0,-1.36577,0,0.0116238,-4.54919
UL,3.22829,322,8,1,1,1,2,1,0,186,5,0,-1.39454,0,0.0178891,-4.57832
UL,3.22854,322,8,2,1,1,2,1,0,186,5,0,-1.40346,0,0.0200139,-4.58623
UL,3.22879,322,8,3,1,1,2,1,0,186,5,0,-1.46556,0,0.0339004,-4.62555
UL,3.24873,324,8,2,12,1,2,1,0,186,5,0,-1.37126,0,0.00702226,-4.5174
UL,3.25173,325,1,2,12,1,2,1,0,186,5,0,-1.43753,0,0.0155233,-4.56852
UL,3.25198,325,1,3,11,2,2,1,0,375,5,0,-1.38306,0,3.23886e-05,-4.53394
UL,3.25223,325,2,0,11,2,2,1,0,375,5,0,-1.45319,0,0.000186066,-4.58311
UL,3.25248,325,2,1,12,1,2,1,0,186,5,0,-1.57475,0,0.0570563,-4.66859
UL,3.25273,325,2,2,12,1,2,1,0,186,5,0,-1.53581,1,0.0435077,-4.64558
UL,3.25298,325,2,3,12,1,2,1,0,186,5,0,-1.59618,0,0.0727849,-4.69053
UL,3.25323,325,3,0,12,1,2,1,0,186,5,0,-1.53712,0,0.0478819,-4.65356
UL,3.25346,325,3,1,11,1,2,1,0,186,5,1,-1.4343,0,0,-4.61581
UL,3.25348,325,3,1,12,1,2,1,0,186,5,0,-1.45846,0,0.0249989,-4.60237
UL,3.25373,325,3,2,12,1,2,1,0,186,5,0,-1.47906,0,0.0297185,-4.61537
UL,3.25398,325,3,3,12,1,2,1,0,186,5,0,-1.49652,0,0.0346544,-4.62727
