DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,2.96454,296,4,2,1,1,2,1,0,60,0,0,-2.95602,0,0,-5.65628
DL,2.96629,296,6,1,1,1,2,1,0,83,2,0,-2.83463,0,0,-5.57967
DL,3.02679,302,6,3,1,1,2,1,0,60,0,0,-1.54757,0,0,-4.67546
DL,3.04993,304,9,3,1,9,2,1,0,1338,4,0,-2.25587,0,4.88498e-13,-5.14081
DL,3.05179,305,1,3,1,1,2,1,0,146,4,0,-2.13364,0,1.37617e-05,-5.02606
DL,3.07498,307,4,3,1,12,2,1,0,1784,4,0,-2.34246,0,2.51222e-10,-5.21653
DL,3.07679,307,6,3,1,1,2,1,0,146,4,0,-2.2858,0,0.000218562,-5.14065
DL,3.09998,309,9,3,1,12,2,1,0,1784,4,0,-1.66935,0,0,-4.72825
DL,3.10179,310,1,3,1,1,2,1,0,146,4,0,-1.40494,0,7.39853e-13,-4.56896
DL,3.12498,312,4,3,1,12,2,1,0,1784,4,0,-1.80384,0,0,-4.84786
DL,3.12523,312,5,0,1,12,2,1,0,1784,4,0,-1.76365,0,0,-4.83288
DL,3.12679,312,6,3,1,1,2,1,0,146,4,0,-1.75727,0,9.71559e-09,-4.79431
DL,3.14998,314,9,3,1,12,2,1,0,1784,4,0,-2.04233,0,0,-4.99921
DL,3.15023,315,0,0,1,12,2,1,0,1784,4,0,-1.98481,0,0,-4.9253
DL,3.15048,315,0,1,1,12,2,1,0,1784,4,0,-2.01211,0,0,-4.99466
DL,3.15179,315,1,3,1,1,2,1,0,146,4,0,-2.04198,0,7.80172e-06,-5.00489
DL,3.17279,317,2,3,1,1,2,1,0,146,4,0,-2.2396,0,0.000214791,-5.13985
DL,3.17498,317,4,3,1,12,2,1,0,1784,4,0,-2.23079,0,1.35858e-12,-5.14835
DL,3.17523,317,5,0,1,12,2,1,0,1784,4,0,-2.271,0,1.09845e-12,-5.14574
DL,3.17548,317,5,1,1,12,2,1,0,1784,4,0,-2.34164,0,1.42981e-10,-5.20875
DL,3.17573,317,5,2,1,12,2,1,0,1784,4,0,-2.32156,0,1.10319e-10,-5.20521
DL,3.18304,318,3,0,1,1,2,1,0,146,4,0,-2.13591,0,5.86481e-05,-5.0835
DL,3.19573,319,5,2,1,12,2,1,0,1784,4,0,-1.31206,0,0,-4.50406
DL,3.19998,319,9,3,1,12,2,1,0,1784,4,0,-1.37475,0,0,-4.5651
DL,3.20023,320,0,0,1,12,2,1,0,1784,4,0,-1.41582,0,0,-4.57369
DL,3.20048,320,0,1,1,12,2,1,0,1784,4,0,-1.57821,0,0,-4.64707
DL,3.20073,320,0,2,1,12,2,1,0,1784,4,0,-1.58337,0,0,-4.67951
DL,3.20098,320,0,3,1,12,2,1,0,1784,4,0,-1.58231,0,0,-4.67098
