DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,5,1,0,60,0,0,17.5224,0,0,-0.0388178
DL,0.0662857,6,6,1,1,1,5,1,0,1527,22,0,17.3727,0,9.04593e-05,-1.38992
DL,0.901786,90,1,3,1,1,5,1,0,60,0,0,15.4258,0,0,-0.181201
DL,0.924786,92,4,3,1,1,5,1,0,1291,20,0,15.7722,0,0,-1.50201
DL,0.926536,92,6,2,1,1,5,1,0,1291,20,0,15.7336,0,0,-1.65344
DL,0.949536,94,9,2,1,1,5,1,0,1291,20,0,15.5549,0,0,-1.52616
DL,1.15154,115,1,2,1,1,5,1,0,60,0,0,17.4166,0,0,-0.0240182
DL,1.17454,117,4,2,1,1,5,1,0,1527,22,0,17.3865,0,0,-1.06942
DL,1.37654,137,6,2,1,1,5,1,0,60,0,0,21.6123,0,0,-0.0318121
DL,1.39954,139,9,2,1,1,5,1,0,1997,26,0,20.6256,1,0.999996,-0.696532
DL,1.40054,140,0,2,1,1,5,1,0,1997,26,1,20.622,0,0,-0.7417
DL,1.40229,140,2,1,1,1,5,1,0,1761,24,0,20.5622,0,2.15047e-05,-0.814712
DL,1.42529,142,5,1,1,1,5,1,0,1761,24,0,19.8795,0,5.32907e-15,-0.640606
DL,1.42704,142,7,0,1,1,5,1,0,1761,24,0,19.8605,0,2.19671e-06,-0.790768
DL,1.45004,145,0,0,1,1,5,1,0,1761,24,0,19.75,0,9.99201e-16,-0.630882
DL,1.65204,165,2,0,1,1,5,1,0,60,0,0,17.8049,0,0,-0.0255757
DL,1.67504,167,5,0,1,1,5,1,0,1527,22,0,17.2071,0,0,-1.10743
DL,1.87704,187,7,0,1,1,5,1,0,60,0,0,15.2976,0,0,-0.0827557
DL,1.90004,190,0,0,1,1,5,1,0,1291,20,0,15.3726,0,0,-1.57292
DL,1.90179,190,1,3,1,1,5,1,0,1291,20,0,15.4592,0,0,-1.6971
DL,1.9248,192,4,3,1,2,5,1,0,2585,20,0,15.5036,0,2.0135e-12,-1.8016
DL,1.92679,192,6,3,1,1,5,1,0,1291,20,0,15.7022,0,2.22045e-14,-1.77468
DL,1.9498,194,9,3,1,2,5,1,0,2585,20,0,16.2953,0,0,-1.6457
DL,1.95179,195,1,3,1,1,5,1,0,1291,20,0,16.4915,0,0,-1.35864
DL,1.97482,197,4,3,1,3,5,1,0,4588,22,0,16.1264,0,0.217741,-1.49479
DL,1.97754,197,7,2,1,1,5,1,0,1291,20,0,15.8739,0,0,-1.72197
DL,2.00061,200,0,2,1,5,5,1,0,6471,20,0,15.8848,0,1.79856e-14,-1.7629
DL,2.00079,200,0,3,1,1,5,1,0,1291,20,0,15.9636,0,1.46549e-14,-1.77177
DL,2.00254,200,2,2,1,1,5,1,0,1291,20,0,15.988,0,0,-1.49598
DL,2.02562,202,5,2,1,6,5,1,0,7765,20,0,14.8208,0,4.61645e-07,-1.89698
DL,2.02579,202,5,3,1,1,5,1,0,1291,20,0,14.788,0,0.0132617,-2.05685
DL,2.02754,202,7,2,1,1,5,1,0,1291,20,0,15.0618,0,0.000212635,-1.98803
DL,2.05068,205,0,2,1,9,5,1,0,11650,20,0,15.4039,0,2.84217e-14,-1.76234
DL,2.05079,205,0,3,1,1,5,1,0,1291,20,0,15.3058,0,0,-1.66869
DL,2.05254,205,2,2,1,1,5,1,0,1291,20,0,15.142,0,0,-1.64717
DL,2.07573,207,5,2,1,12,5,1,0,15536,20,0,15.5412,0,0,-1.6159
DL,2.07579,207,5,3,1,1,5,1,0,1291,20,0,15.5964,0,1.86517e-14,-1.77342
DL,2.07754,207,7,2,1,1,5,1,0,1291,20,0,15.7765,0,0,-1.70476
DL,2.10073,210,0,2,1,12,5,1,0,15536,20,0,15.7241,0,2.2736e-10,-1.82484
DL,2.10091,210,0,3,1,8,5,1,0,10356,20,0,15.7338,0,1.83098e-12,-1.79186
DL,2.10104,210,1,0,1,1,5,1,0,1291,20,0,15.6111,0,0,-1.72147
DL,2.10254,210,2,2,1,1,5,1,0,1291,20,0,15.3514,0,1.95399e-14,-1.77375
DL,2.12573,212,5,2,1,12,5,1,0,15536,20,0,15.0194,0,0.034634,-2.03107
DL,2.12598,212,5,3,1,12,5,1,0,15536,20,0,15.0857,0,0.00338837,-1.99402
DL,2.12611,212,6,0,1,5,5,1,0,6471,20,0,15.1598,0,0.000139345,-1.96238
DL,2.12629,212,6,1,1,1,5,1,0,1291,20,0,15.1617,0,6.8515e-11,-1.83399
DL,2.12754,212,7,2,1,1,5,1,0,1291,20,0,15.3448,0,0,-1.73808
DL,2.14854,214,8,2,1,1,5,1,0,1291,20,0,15.6173,0,2.78878e-10,-1.84547
DL,2.15073,215,0,2,1,12,5,1,0,15536,20,0,15.932,0,0,-1.43577
DL,2.15098,215,0,3,1,12,5,1,0,15536,20,0,15.9219,0,0,-1.57737
DL,2.15107,215,1,0,1,3,5,1,0,3879,20,0,15.8197,0,2.22489e-13,-1.78297
DL,2.17379,217,3,3,1,1,5,1,0,1291,20,0,15.4719,0,0,-1.68216
DL,2.17604,217,6,0,1,1,5,1,0,1291,20,0,15.0483,0,0.000181345,-1.9858
DL,2.19854,219,8,2,1,1,5,1,0,1291,20,0,16.6108,0,0,-1.4012
DL,2.20079,220,0,3,1,1,5,1,0,1527,22,0,16.7103,0,0.627697,-1.56744
DL,2.40279,240,2,3,1,1,5,1,0,60,0,0,16.4427,0,0,-0.107762
DL,2.42579,242,5,3,1,1,5,1,0,1291,20,0,16.3901,0,0,-1.64911
DL,2.62779,262,7,3,1,1,5,1,0,60,0,0,13.5806,0,0,-0.282595
DL,2.6508,265,0,3,1,2,5,1,0,2115,18,0,13.8641,0,0,-2.11023
DL,2.65279,265,2,3,1,1,5,1,0,1054,18,0,14.3198,0,0,-1.99974
DL,2.6758,267,5,3,1,2,5,1,0,2585,20,0,13.7841,0,0.173062,-2.10197
DL,2.67779,267,7,3,1,1,5,1,0,1054,18,0,13.6278,0,0,-2.25205
DL,2.7008,270,0,3,1,2,5,1,0,2115,18,0,14.0867,0,0,-1.96872
DL,2.70279,270,2,3,1,1,5,1,0,1291,20,0,14.3732,0,0.212897,-2.12883
DL,2.72584,272,5,3,1,4,5,1,0,4234,18,0,14.415,0,0,-1.80208
DL,2.72779,272,7,3,1,1,5,1,0,1291,20,0,14.2998,0,1.15879e-05,-1.9503
DL,2.75086,275,0,3,1,5,5,1,0,6471,20,0,14.8505,0,9.24131e-11,-1.82443
DL,2.75104,275,1,0,1,1,5,1,0,1291,20,0,14.8241,0,0,-1.6988
DL,2.75279,275,2,3,1,1,5,1,0,1291,20,0,14.9058,0,0,-1.71979
DL,2.77587,277,5,3,1,6,5,1,0,7765,20,0,15.3571,0,3.67316e-08,-1.87307
DL,2.77604,277,6,0,1,1,5,1,0,1291,20,0,15.3331,0,2.99216e-09,-1.86586
DL,2.77779,277,7,3,1,1,5,1,0,1291,20,0,15.3527,0,1.57294e-11,-1.82235
DL,2.80093,280,0,3,1,9,5,1,0,11650,20,0,15.6394,0,0,-1.51533
DL,2.80104,280,1,0,1,1,5,1,0,1291,20,0,15.6428,0,0,-1.62073
DL,2.80279,280,2,3,1,1,5,1,0,1291,20,0,15.6278,0,0,-1.53212
DL,2.82598,282,5,3,1,12,5,1,0,15536,20,0,14.4317,0,0.00235796,-1.98882
DL,2.82604,282,6,0,1,1,5,1,0,1291,20,0,14.4494,0,0.183292,-2.12359
DL,2.82854,282,8,2,1,1,5,1,0,1054,18,0,14.7774,0,0,-2.0276
