DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,11.1021,0,0,0
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,11.0855,0,0,0
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,11.112,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,34.5633,0,0,-0.00230899
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,10.2812,0,0,0
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,-4.7619,0,2.4152e-07,-7.16009
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,1.63692,0,0,-2.78548
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,34.5797,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,10.3239,0,0,0
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,-4.75166,0,1.89308e-07,-7.1472
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,1.55548,0,0,-2.81074
UL,0.0658036,6,5,3,2,1,4,2,0,60,0,0,35.7122,0,0,0
UL,0.0658036,6,5,3,2,1,5,2,0,60,0,0,26.0976,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,34.5169,0,0,-0.0121588
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,10.2254,0,0,0
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,-4.88027,0,1.19571e-06,-7.2487
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,1.4809,0,0,-2.90764
UL,0.0660536,6,6,0,2,1,4,2,0,60,0,0,35.6523,0,0,0
UL,0.0660536,6,6,0,2,1,5,2,0,60,0,0,26.101,0,0,0
UL,0.0663036,6,6,1,2,1,4,2,0,60,0,0,35.7751,0,0,0
UL,0.0663036,6,6,1,2,1,5,2,0,60,0,0,26.0172,0,0,0
UL,0.900804,90,0,3,1,2,7,1,0,123,0,0,7.96322,0,0,-0.763518
UL,0.901054,90,1,0,1,2,7,1,0,123,0,0,8.04928,0,0,-0.743122
UL,0.901304,90,1,1,1,2,7,1,0,123,0,0,8.09062,0,0,-0.712108
UL,0.925786,92,5,3,1,1,7,1,0,753,14,0,7.12043,0,0.609733,-2.70625
UL,0.926036,92,6,0,1,1,7,1,0,753,14,0,7.1054,1,0.466397,-2.68163
UL,0.926286,92,6,1,1,1,7,1,0,753,14,0,7.08057,1,0.782831,-2.74061
UL,0.926786,92,6,3,1,1,7,1,0,753,14,1,6.91912,0,0,-2.74391
UL,0.927036,92,7,0,1,1,7,1,0,753,14,1,6.92177,0,0,-2.76149
UL,0.950536,95,0,2,1,1,7,1,0,658,13,0,6.90035,0,2.94986e-05,-2.8129
UL,1.02554,102,5,2,1,1,6,1,0,60,0,0,-2.71579,0,0,-5.5132
UL,1.02579,102,5,3,1,1,6,1,0,60,0,0,-2.72547,0,0,-5.52102
UL,1.02604,102,6,0,1,1,6,1,0,60,0,0,-2.67448,0,0,-5.48451
UL,1.15055,115,0,2,1,2,7,1,0,123,0,0,9.06554,0,0,-0.561515
UL,1.1508,115,0,3,1,2,7,1,0,123,0,0,9.1327,0,0,-0.570235
UL,1.15105,115,1,0,1,2,7,1,0,123,0,0,9.15704,0,0,-0.582284
UL,1.17554,117,5,2,1,1,7,1,0,842,15,0,8.95312,0,6.00293e-05,-1.91556
UL,1.37555,137,5,2,1,2,7,1,0,123,0,0,9.07516,0,0,-0.555687
UL,1.3758,137,5,3,1,2,7,1,0,123,0,0,9.1692,0,0,-0.540251
UL,1.37605,137,6,0,1,2,7,1,0,123,0,0,9.08819,0,0,-0.548774
UL,1.40079,140,0,3,1,1,7,1,0,842,15,0,8.6507,0,0.0342324,-2.06421
UL,1.40104,140,1,0,1,1,7,1,0,842,15,0,8.62375,1,0.043909,-2.07246
UL,1.40129,140,1,1,1,1,7,1,0,842,15,0,8.61914,0,0.0340161,-2.064
UL,1.40179,140,1,3,1,1,7,1,0,842,15,1,8.53259,0,0,-2.08574
