DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,7,1,0,60,0,0,1.66841,0,0,-2.77206
DL,0.0662857,6,6,1,1,1,7,1,0,233,6,0,1.52575,0,0,-2.87825
DL,0.901786,90,1,3,1,1,7,1,0,60,0,0,8.03863,0,0,-0.684329
DL,0.924786,92,4,3,1,1,7,1,0,753,14,0,7.37457,0,0.079212,-2.59284
DL,0.926536,92,6,2,1,1,7,1,0,753,14,0,7.01069,1,0.883824,-2.76899
DL,0.927536,92,7,2,1,1,7,1,0,753,14,1,7.05599,0,0,-2.7526
DL,0.949536,94,9,2,1,1,7,1,0,580,12,0,6.85902,0,0,-2.81376
DL,1.15154,115,1,2,1,1,7,1,0,60,0,0,8.99232,0,0,-0.535574
DL,1.17454,117,4,2,1,1,7,1,0,753,14,0,9.07807,0,0,-1.85787
DL,1.37654,137,6,2,1,1,7,1,0,60,0,0,9.07114,0,0,-0.606303
DL,1.39955,139,9,2,1,2,7,1,0,1503,14,0,8.81096,0,0,-1.94448
DL,1.40154,140,1,2,1,1,7,1,0,753,14,0,8.4601,0,0,-2.11991
DL,1.42454,142,4,2,1,1,7,1,0,753,14,0,9.21601,0,0,-1.81083
DL,1.42629,142,6,1,1,1,7,1,0,753,14,0,9.21727,0,0,-1.83175
DL,1.44929,144,9,1,1,1,7,1,0,753,14,0,8.94167,0,0,-1.94351
DL,1.65129,165,1,1,1,1,7,1,0,60,0,0,9.34713,0,0,-0.595231
DL,1.67429,167,4,1,1,1,7,1,0,753,14,0,9.25898,0,0,-1.77079
DL,1.87629,187,6,1,1,1,7,1,0,60,0,0,7.64727,0,0,-0.775976
DL,1.89932,189,9,1,1,3,7,1,0,1737,12,0,7.72337,0,0,-2.439
DL,1.90129,190,1,1,1,1,7,1,0,753,14,0,7.62621,0,0.000230373,-2.45635
DL,1.92432,192,4,1,1,3,7,1,0,2257,14,0,6.99367,1,0.999447,-2.78259
DL,1.92532,192,5,1,1,3,7,1,0,2257,14,1,7.08582,0,0,-2.75136
DL,1.92729,192,7,1,1,1,7,1,0,580,12,0,7.30242,0,0,-2.58105
DL,1.95032,195,0,1,1,3,7,1,0,2257,14,0,8.42071,0,0,-2.09586
DL,1.95229,195,2,1,1,1,7,1,0,753,14,0,8.36929,0,0,-2.14037
DL,1.97536,197,5,1,1,5,7,1,0,3764,14,0,9.32815,0,0,-1.79133
DL,1.97729,197,7,1,1,1,7,1,0,753,14,0,9.47012,0,0,-1.73225
DL,2.00037,200,0,1,1,6,7,1,0,5646,16,0,9.85863,0,6.7158e-07,-1.54386
DL,2.00054,200,0,2,1,1,7,1,0,936,16,0,9.83288,0,0.000945162,-1.58175
DL,2.00229,200,2,1,1,1,7,1,0,936,16,0,9.66525,0,0.00856758,-1.63249
DL,2.02541,202,5,1,1,8,7,1,0,7531,16,0,11.0611,0,0,-1.22662
DL,2.02554,202,5,2,1,1,7,1,0,936,16,0,11.1668,0,0,-1.20968
DL,2.02729,202,7,1,1,1,7,1,0,936,16,0,11.2689,0,0,-1.18444
DL,2.05048,205,0,1,1,12,7,1,0,11299,16,0,11.2213,0,0,-1.17547
DL,2.05054,205,0,2,1,1,7,1,0,936,16,0,11.1681,0,0,-1.1884
DL,2.05229,205,2,1,1,1,7,1,0,936,16,0,10.9602,0,4.44089e-16,-1.23809
DL,2.07548,207,5,1,1,12,7,1,0,11299,16,0,11.1924,0,0,-1.21878
DL,2.07561,207,5,2,1,5,7,1,0,4704,16,0,11.14,0,0,-1.21927
DL,2.07579,207,5,3,1,1,7,1,0,936,16,0,11.2127,0,0,-1.20567
DL,2.07729,207,7,1,1,1,7,1,0,936,16,0,11.1031,0,0,-1.20094
DL,2.10048,210,0,1,1,12,7,1,0,11299,16,0,10.7231,0,0,-1.32066
DL,2.10073,210,0,2,1,12,7,1,0,11299,16,0,10.7244,0,0,-1.32252
DL,2.10082,210,0,3,1,3,7,1,0,2821,16,0,10.6699,0,0,-1.33301
DL,2.10229,210,2,1,1,1,7,1,0,936,16,0,10.7038,0,1.18066e-09,-1.37996
