DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,2,1,0,60,0,0,-2.73963,0,0,-5.15736
UL,0.0457857,4,5,3,1,1,2,1,0,60,0,0,-2.81541,0,0,-5.21757
UL,0.0460357,4,6,0,1,1,2,1,0,60,0,0,-2.913,0,0,-5.29477
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,-4.57261,0,1.77264e-12,-6.65673
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,14.0968,0,0,-0.148287
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,-4.58324,0,2.09788e-12,-6.66262
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,14.0582,0,0,-0.153223
UL,0.0658036,6,5,3,2,1,4,2,0,60,0,0,6.51484,0,0,-0.982147
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,-4.51385,0,4.02345e-13,-6.60604
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,14.1273,0,0,-0.144997
UL,0.0660536,6,6,0,2,1,4,2,0,60,0,0,6.57245,0,0,-1.06968
UL,0.0663036,6,6,1,2,1,4,2,0,60,0,0,6.61548,0,0,-0.974491
UL,0.900804,90,0,3,1,2,4,2,0,123,0,0,8.00442,0,0,-0.687106
UL,0.901054,90,1,0,1,2,4,2,0,123,0,0,8.30338,0,0,-0.751784
UL,0.901304,90,1,1,1,2,4,2,0,123,0,0,8.0591,0,0,-0.694506
UL,0.925786,92,5,3,1,1,4,2,0,753,14,0,8.38091,0,2.27486e-06,-2.38741
UL,0.926036,92,6,0,1,1,4,2,0,753,14,0,8.51869,0,2.50218e-11,-2.26364
UL,0.926286,92,6,1,1,1,4,2,0,753,14,0,8.40792,0,1.33259e-06,-2.38043
UL,0.950536,95,0,2,1,1,4,2,0,753,14,0,8.23475,0,3.4972e-15,-2.18974
UL,1.15055,115,0,2,1,2,4,2,0,123,0,0,8.70611,0,0,-0.593467
UL,1.1508,115,0,3,1,2,4,2,0,123,0,0,8.74413,0,0,-0.597457
UL,1.15105,115,1,0,1,2,4,2,0,123,0,0,8.78193,0,0,-0.61007
UL,1.17554,117,5,2,1,1,4,2,0,753,14,0,9.34681,0,0,-1.8425
UL,1.22554,122,5,2,1,1,11,1,0,60,0,0,-3.38933,0,0,-6.12601
