DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,5,1,0,60,0,0,7.72944,0,0,-0.0164633
UL,0.0457857,4,5,3,1,1,5,1,0,60,0,0,7.72944,0,0,-0.0164633
UL,0.0460357,4,6,0,1,1,5,1,0,60,0,0,7.72944,0,0,-0.0164633
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,51.3218,0,0,0
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,27.1969,0,0,0
UL,0.0655357,6,5,2,1,1,2,1,0,60,0,0,49.045,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,63.9788,0,0,0
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,17.9254,0,0,0
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,51.3218,0,0,0
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,27.1969,0,0,0
UL,0.0657857,6,5,3,1,1,2,1,0,60,0,0,49.045,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,63.9788,0,0,0
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,17.9254,0,0,0
UL,0.0658036,6,5,3,2,1,3,2,0,60,0,0,32.1483,0,0,0
UL,0.0658036,6,5,3,2,1,2,2,0,60,0,0,22.3355,0,0,0
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,51.3218,0,0,0
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,27.1969,0,0,0
UL,0.0660357,6,6,0,1,1,2,1,0,60,0,0,49.045,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,63.9788,0,0,0
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,17.9254,0,0,0
UL,0.0660536,6,6,0,2,1,3,2,0,60,0,0,32.1483,0,0,0
UL,0.0660536,6,6,0,2,1,2,2,0,60,0,0,22.3355,0,0,0
UL,0.0663036,6,6,1,2,1,3,2,0,60,0,0,32.1483,0,0,0
UL,0.0663036,6,6,1,2,1,2,2,0,60,0,0,22.3355,0,0,0
UL,0.900804,90,0,3,1,2,7,1,0,123,0,0,17.9354,0,0,0
UL,0.901054,90,1,0,1,2,7,1,0,123,0,0,17.9354,0,0,0
UL,0.901304,90,1,1,1,2,7,1,0,123,0,0,17.9354,0,0,0
UL,0.925786,92,5,3,1,1,7,1,0,1879,25,0,17.9354,0,2.33658e-09,-0.52145
UL,0.926036,92,6,0,1,1,7,1,0,1879,25,0,17.9354,0,2.33658e-09,-0.52145
UL,0.926286,92,6,1,1,1,7,1,0,1879,25,0,17.9354,0,2.33658e-09,-0.52145
UL,0.950536,95,0,2,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,1.15055,115,0,2,1,2,7,1,0,123,0,0,17.9354,0,0,0
UL,1.1508,115,0,3,1,2,7,1,0,123,0,0,17.9354,0,0,0
UL,1.15105,115,1,0,1,2,7,1,0,123,0,0,17.9354,0,0,0
UL,1.17554,117,5,2,1,1,7,1,0,1879,25,0,17.9354,0,2.33658e-09,-0.52145
UL,1.37555,137,5,2,1,2,7,1,0,123,0,0,17.9354,0,0,0
UL,1.3758,137,5,3,1,2,7,1,0,123,0,0,17.9354,0,0,0
UL,1.37605,137,6,0,1,2,7,1,0,123,0,0,17.9354,0,0,0
UL,1.40054,140,0,2,1,1,7,1,0,1879,25,0,17.9354,0,2.33658e-09,-0.52145
UL,1.40079,140,0,3,1,1,7,1,0,1879,25,0,17.9354,0,2.33658e-09,-0.52145
UL,1.40104,140,1,0,1,1,7,1,0,1879,25,0,17.9354,0,2.33658e-09,-0.52145
UL,1.42529,142,5,1,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,1.42554,142,5,2,1,1,7,1,0,1997,26,0,17.9354,1,0.0770181,-0.52145
UL,1.42579,142,5,3,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,1.42629,142,6,1,1,1,7,1,0,1997,26,1,17.9354,0,0,-0.521416
UL,1.45004,145,0,0,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,1.65005,165,0,0,1,2,7,1,0,123,0,0,17.9354,0,0,0
UL,1.6503,165,0,1,1,2,7,1,0,123,0,0,17.9354,0,0,0
UL,1.65055,165,0,2,1,2,7,1,0,123,0,0,17.9354,0,0,0
UL,1.67504,167,5,0,1,1,7,1,0,1879,25,0,17.9354,0,2.33658e-09,-0.52145
UL,1.87505,187,5,0,1,2,7,1,0,123,0,0,17.9354,0,0,0
UL,1.8753,187,5,1,1,2,7,1,0,123,0,0,17.9354,0,0,0
UL,1.87555,187,5,2,1,2,7,1,0,123,0,0,17.9354,0,0,0
UL,1.90004,190,0,0,1,1,7,1,0,1879,25,0,17.9354,0,2.33658e-09,-0.52145
UL,1.90029,190,0,1,1,1,7,1,0,1879,25,0,17.9354,0,2.33658e-09,-0.52145
UL,1.90054,190,0,2,1,1,7,1,0,1879,25,0,17.9354,0,2.33658e-09,-0.52145
UL,1.92479,192,4,3,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,1.92504,192,5,0,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,1.92529,192,5,1,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,1.94954,194,9,2,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,1.94979,194,9,3,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,1.95004,195,0,0,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,1.97454,197,4,2,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,1.97479,197,4,3,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,1.97504,197,5,0,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,1.99954,199,9,2,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,1.99979,199,9,3,1,1,7,1,0,1997,26,0,17.9354,1,0.0770181,-0.52145
UL,2.00004,200,0,0,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.00054,200,0,2,1,1,7,1,0,1997,26,1,17.9354,0,0,-0.521416
UL,2.02454,202,4,2,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.02479,202,4,3,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.02504,202,5,0,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.04954,204,9,2,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.04979,204,9,3,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.05004,205,0,0,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.07454,207,4,2,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.07479,207,4,3,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.07504,207,5,0,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.09979,209,9,3,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.10004,210,0,0,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.10054,210,0,2,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.12004,212,0,0,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.12029,212,0,1,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.12523,212,5,0,12,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.12529,212,5,1,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.12554,212,5,2,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.12629,212,6,1,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.12654,212,6,2,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.12679,212,6,3,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.13079,213,0,3,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.13104,213,1,0,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.13129,213,1,1,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.14704,214,7,0,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.14729,214,7,1,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.14754,214,7,2,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.15048,215,0,1,12,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.15104,215,1,0,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.15155,215,1,2,1,2,7,1,0,3997,26,0,17.9354,0,0.148104,-0.52145
UL,2.15179,215,1,3,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.15204,215,2,0,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.17304,217,3,0,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.17329,217,3,1,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.17604,217,6,0,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.1763,217,6,1,1,2,7,1,0,3997,26,0,17.9354,0,0.148104,-0.52145
UL,2.17655,217,6,2,1,2,7,1,0,3997,26,0,17.9354,0,0.148104,-0.52145
UL,2.17682,217,6,3,2,2,7,1,0,3997,26,0,17.9354,0,0.148104,-0.52145
UL,2.18379,218,3,3,1,1,7,1,0,1879,25,0,17.9354,0,2.33658e-09,-0.52145
UL,2.18404,218,4,0,1,1,7,1,0,1879,25,0,17.9354,0,2.33658e-09,-0.52145
UL,2.18429,218,4,1,1,1,7,1,0,1879,25,0,17.9354,0,2.33658e-09,-0.52145
UL,2.19705,219,7,0,1,2,7,1,0,3997,26,0,17.9354,0,0.148104,-0.52145
UL,2.1973,219,7,1,1,2,7,1,0,3997,26,0,17.9354,0,0.148104,-0.52145
UL,2.19755,219,7,2,1,2,7,1,0,3997,26,0,17.9354,1,0.148104,-0.52145
UL,2.1983,219,8,1,1,2,7,1,0,3997,26,1,17.9354,0,0,-0.521403
UL,2.20146,220,1,1,11,1,7,1,0,1879,25,0,17.9354,0,2.33658e-09,-0.52145
UL,2.20155,220,1,2,2,1,7,1,0,1879,25,0,17.9354,0,2.33658e-09,-0.52145
UL,2.20179,220,1,3,1,1,7,1,0,1879,25,0,17.9354,0,2.33658e-09,-0.52145
UL,2.20205,220,2,0,1,2,7,1,0,3997,26,0,17.9354,0,0.148104,-0.52145
UL,2.20229,220,2,1,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.20255,220,2,2,1,2,7,1,0,3997,26,0,17.9354,0,0.148104,-0.52145
UL,2.22321,222,3,0,11,1,7,1,0,1879,25,0,17.9354,0,2.33658e-09,-0.52145
UL,2.22782,222,7,3,2,2,7,1,0,3997,26,0,17.9354,0,0.148104,-0.52145
UL,2.22805,222,8,0,1,2,7,1,0,3997,26,0,17.9354,0,0.148104,-0.52145
UL,2.22832,222,8,1,1,3,7,1,0,6001,26,0,17.9354,0,0.192427,-0.52145
UL,2.22855,222,8,2,1,2,7,1,0,3764,25,0,17.9354,0,3.8943e-09,-0.52145
UL,2.2288,222,8,3,2,1,7,1,0,1879,25,0,17.9354,0,2.33658e-09,-0.52145
UL,2.23379,223,3,3,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.23404,223,4,0,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.23429,223,4,1,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.24905,224,9,0,1,2,7,1,0,3997,26,0,17.9354,0,0.148104,-0.52145
UL,2.2493,224,9,1,1,2,7,1,0,3997,26,0,17.9354,0,0.148104,-0.52145
UL,2.24955,224,9,2,1,2,7,1,0,3997,26,0,17.9354,0,0.148104,-0.52145
UL,2.24979,224,9,3,1,1,7,1,0,1879,25,0,17.9354,0,2.33658e-09,-0.52145
UL,2.25304,225,3,0,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.25329,225,3,1,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.25354,225,3,2,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.27379,227,3,3,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.27404,227,4,0,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.27429,227,4,1,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.27779,227,7,3,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.27804,227,8,0,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.27829,227,8,1,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.29854,229,8,2,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.29879,229,8,3,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.29904,229,9,0,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.30254,230,2,2,1,1,7,1,0,1997,26,0,17.9354,0,0.0770181,-0.52145
UL,2.50255,250,2,2,1,2,7,1,0,123,0,0,17.9354,0,0,0
UL,2.5028,250,2,3,1,2,7,1,0,123,0,0,17.9354,0,0,0
