#time,nodeid,segNum,lastChunkSize,lastChunkStartTime,lastChunkFinishTime,bufferUpto,totalRebuffer,lastQuality,currentRebuffer
+3006999999.0ns,11,0,480837,1.454,3.007,16,0,0,0
+4636999999.0ns,11,1,521374,3.007,4.637,30.37,0,0,0
+6265999999.0ns,11,2,301516,5.007,6.266,44.741,0,0,0
+22503999999.0ns,11,3,448068,21.007,22.504,44.503,0,0,0
+38503999999.0ns,11,4,445850,37.007,38.504,44.503,0,0,0
+54321999999.0ns,11,5,333695,53.007,54.322,44.685,0,0,0
+70447999999.0ns,11,6,415766,69.007,70.448,44.559,0,0,0
