DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,5,1,0,60,0,0,3.72188,0,0,-1.10823
UL,0.0455357,4,5,2,1,1,4,1,0,60,0,0,38.8539,0,0,0
UL,0.0457857,4,5,3,1,1,5,1,0,60,0,0,3.72188,0,0,-1.10823
UL,0.0457857,4,5,3,1,1,4,1,0,60,0,0,38.8539,0,0,0
UL,0.0460357,4,6,0,1,1,5,1,0,60,0,0,3.72188,0,0,-1.10823
UL,0.0460357,4,6,0,1,1,4,1,0,60,0,0,38.8539,0,0,0
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,43.9929,0,0,0
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,43.9929,0,0,0
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,43.9929,0,0,0
UL,0.900804,90,0,3,1,2,5,1,0,123,0,0,3.72182,0,0,-1.10826
UL,0.900804,90,0,3,1,2,4,1,0,123,0,0,33.4422,0,0,0
UL,0.900804,90,0,3,1,2,6,1,0,123,0,0,43.9928,0,0,0
UL,0.901054,90,1,0,1,2,5,1,0,123,0,0,3.72182,0,0,-1.10826
UL,0.901054,90,1,0,1,2,4,1,0,123,0,0,33.4422,0,0,0
UL,0.901054,90,1,0,1,2,6,1,0,123,0,0,43.9928,0,0,0
UL,0.901304,90,1,1,1,2,5,1,0,123,0,0,3.72182,0,0,-1.10826
UL,0.901304,90,1,1,1,2,4,1,0,123,0,0,33.4422,0,0,0
UL,0.901304,90,1,1,1,2,6,1,0,123,0,0,43.9928,0,0,0
UL,0.925786,92,5,3,1,1,5,1,0,398,9,0,3.72182,0,0,-1.10826
UL,0.925786,92,5,3,1,1,4,1,0,2162,28,0,33.4422,0,0,0
UL,0.925786,92,5,3,1,1,6,1,0,2162,28,0,43.9928,0,0,0
UL,0.926036,92,6,0,1,1,5,1,0,398,9,0,3.72182,0,0,-1.10826
UL,0.926036,92,6,0,1,1,4,1,0,2162,28,0,33.4422,0,0,0
UL,0.926036,92,6,0,1,1,6,1,0,2162,28,0,43.9928,0,0,0
UL,0.926286,92,6,1,1,1,5,1,0,398,9,0,3.72182,0,0,-1.10826
UL,0.926286,92,6,1,1,1,4,1,0,2162,28,0,33.4422,0,0,0
UL,0.926286,92,6,1,1,1,6,1,0,2162,28,0,43.9928,0,0,0
UL,0.950536,95,0,2,1,1,5,1,0,469,10,0,3.72182,0,0.000703742,-3.98589
UL,0.950536,95,0,2,1,1,4,1,0,2162,28,0,33.4422,0,0,0
UL,0.950536,95,0,2,1,1,6,1,0,2162,28,0,43.9928,0,0,0
UL,1.15055,115,0,2,1,2,5,1,0,123,0,0,3.72182,0,0,-1.10826
UL,1.15055,115,0,2,1,2,4,1,0,123,0,0,33.4422,0,0,0
UL,1.15055,115,0,2,1,2,6,1,0,123,0,0,43.9928,0,0,0
UL,1.1508,115,0,3,1,2,5,1,0,123,0,0,3.72182,0,0,-1.10826
UL,1.1508,115,0,3,1,2,4,1,0,123,0,0,33.4422,0,0,0
UL,1.1508,115,0,3,1,2,6,1,0,123,0,0,43.9928,0,0,0
UL,1.15105,115,1,0,1,2,5,1,0,123,0,0,3.72182,0,0,-1.10826
UL,1.15105,115,1,0,1,2,4,1,0,123,0,0,33.4422,0,0,0
UL,1.15105,115,1,0,1,2,6,1,0,123,0,0,43.9928,0,0,0
UL,1.17554,117,5,2,1,1,4,1,0,2162,28,0,33.4422,0,0,0
UL,1.17554,117,5,2,1,1,6,1,0,2162,28,0,43.9929,0,0,0
UL,1.17579,117,5,3,1,1,5,1,0,398,9,0,3.72192,0,0,-1.10821
UL,1.37555,137,5,2,1,2,4,1,0,123,0,0,33.4422,0,0,0
UL,1.37555,137,5,2,1,2,6,1,0,123,0,0,43.9929,0,0,0
UL,1.3758,137,5,3,1,2,5,1,0,123,0,0,3.72182,0,0,-1.10826
UL,1.3758,137,5,3,1,2,4,1,0,123,0,0,33.4422,0,0,0
UL,1.3758,137,5,3,1,2,6,1,0,123,0,0,43.9928,0,0,0
UL,1.37605,137,6,0,1,2,5,1,0,123,0,0,3.72182,0,0,-1.10826
UL,1.37605,137,6,0,1,2,4,1,0,123,0,0,33.4422,0,0,0
UL,1.37605,137,6,0,1,2,6,1,0,123,0,0,43.9928,0,0,0
UL,1.3763,137,6,1,1,2,5,1,0,123,0,0,3.72192,0,0,-1.10821
UL,1.40054,140,0,2,1,1,4,1,0,2162,28,0,33.4422,0,0,0
UL,1.40054,140,0,2,1,1,6,1,0,2162,28,0,43.9929,0,0,0
UL,1.40079,140,0,3,1,1,4,1,0,2162,28,0,33.4422,0,0,0
UL,1.40079,140,0,3,1,1,6,1,0,2162,28,0,43.9929,0,0,0
UL,1.40104,140,1,0,1,1,5,1,0,398,9,0,3.72182,0,0,-1.10826
UL,1.40104,140,1,0,1,1,4,1,0,2162,28,0,33.4422,0,0,0
UL,1.40104,140,1,0,1,1,6,1,0,2162,28,0,43.9928,0,0,0
UL,1.40129,140,1,1,1,1,5,1,0,398,9,0,3.72192,0,0,-1.10821
UL,1.40154,140,1,2,1,1,5,1,0,398,9,0,3.72192,0,0,-1.10821
