DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645536,6,4,2,2,1,3,2,0,60,0,0,-1.55919,0,0,-4.76552
DL,0.0667857,6,6,3,1,1,3,2,0,146,4,0,-1.58815,0,6.93654e-09,-4.78513
DL,0.901786,90,1,3,1,1,3,2,0,60,0,0,-1.20587,0,0,-4.37641
DL,0.924786,92,4,3,1,1,3,2,0,146,4,0,-2.67851,0,0.0649697,-5.49869
DL,0.926786,92,6,3,1,1,3,2,0,146,4,0,-2.58362,0,0.0290174,-5.42823
DL,0.949804,94,9,3,1,2,3,2,0,296,4,0,-1.61606,0,1.17109e-09,-4.73839
DL,1.15204,115,2,0,1,1,3,2,0,60,0,0,-0.631939,0,0,-3.93665
DL,1.17511,117,5,0,1,5,3,2,0,745,4,0,0.0923395,0,0,-3.51493
DL,1.37729,137,7,1,1,1,3,2,0,60,0,0,1.58607,0,0,-2.50787
DL,1.40034,140,0,1,1,4,3,2,0,936,6,0,1.98615,0,0,-2.54609
DL,1.40229,140,2,1,1,1,3,2,0,343,8,0,1.83189,0,0.0518895,-2.67197
DL,1.42529,142,5,1,1,1,3,2,0,343,8,0,1.5151,0,0.241054,-2.76425
DL,1.42704,142,7,0,1,1,3,2,0,233,6,0,1.36651,0,0,-2.77359
DL,1.45004,145,0,0,1,1,3,2,0,233,6,0,1.81409,0,0,-2.59643
DL,1.65204,165,2,0,1,1,3,2,0,60,0,0,1.19774,0,0,-2.96116
DL,1.67507,167,5,0,1,3,3,2,0,706,6,0,2.27303,0,0,-2.35345
DL,1.87729,187,7,1,1,1,3,2,0,60,0,0,2.16877,0,0,-2.35404
DL,1.90037,190,0,1,1,6,3,2,0,1409,6,0,4.21883,0,0,-1.35969
DL,1.90229,190,2,1,1,1,3,2,0,343,8,0,3.78756,0,0,-1.53677
DL,1.92537,192,5,1,1,6,3,2,0,2068,8,0,4.04981,0,0,-1.64919
DL,1.92729,192,7,1,1,1,3,2,0,343,8,0,4.65206,0,0,-1.29891
DL,1.95034,195,0,1,1,4,3,2,0,1879,10,0,4.91893,0,0.0111731,-3.86149
DL,1.95229,195,2,1,1,1,3,2,0,469,10,0,5.38144,0,4.08562e-14,-3.6163
DL,1.97541,197,5,1,1,8,3,2,0,3764,10,0,6.06131,0,0,-3.19664
DL,1.97729,197,7,1,1,1,3,2,0,580,12,0,6.48035,0,0,-2.99112
DL,2.00045,200,0,1,1,10,3,2,0,5804,12,0,5.55284,0,0.99067,-3.61583
DL,2.00054,200,0,2,1,1,3,2,0,580,12,0,5.66722,0,0.0820007,-3.51976
DL,2.00229,200,2,1,1,1,3,2,0,580,12,0,6.14261,0,3.96887e-07,-3.25775
DL,2.02548,202,5,1,1,12,3,2,0,6964,12,0,6.14137,0,1.0027e-09,-3.1568
DL,2.02554,202,5,2,1,1,3,2,0,580,12,0,5.94663,0,5.12345e-06,-3.29557
DL,2.02729,202,7,1,1,1,3,2,0,580,12,0,6.10242,0,5.59728e-09,-3.20254
DL,2.05048,205,0,1,1,12,3,2,0,6964,12,0,6.84102,0,0,-2.84909
DL,2.05064,205,0,2,1,7,3,2,0,4060,12,0,6.41859,0,1.36924e-11,-3.1179
DL,2.05229,205,2,1,1,1,3,2,0,580,12,0,6.61006,0,0,-2.9234
DL,2.07548,207,5,1,1,12,3,2,0,6964,12,0,6.33599,0,0,-2.95429
DL,2.07573,207,5,2,1,12,3,2,0,6964,12,0,6.75418,0,0,-2.70322
DL,2.07584,207,5,3,1,4,3,2,0,2317,12,0,6.87581,0,0,-2.6997
DL,2.07804,207,8,0,1,1,3,2,0,580,12,0,6.16824,0,2.56294e-11,-3.14236
DL,2.09829,209,8,1,1,1,3,2,0,580,12,0,6.75336,0,0,-2.72112
DL,2.10123,210,1,0,1,12,3,2,0,6964,12,0,6.70594,0,0,-2.81079
DL,2.10148,210,1,1,1,12,3,2,0,6964,12,0,6.83171,0,0,-2.76414
DL,2.10173,210,1,2,1,12,3,2,0,6964,12,0,7.25587,0,0,-2.54708
DL,2.10189,210,1,3,1,7,3,2,0,4060,12,0,7.24018,0,0,-2.58885
DL,2.10854,210,8,2,1,1,3,2,0,580,12,0,6.8292,0,0,-2.79478
DL,2.12189,212,1,3,1,7,3,2,0,4060,12,0,5.97308,0,0.00352861,-3.38088
DL,2.12623,212,6,0,1,12,3,2,0,6964,12,0,5.74182,0,0.549412,-3.51699
DL,2.12648,212,6,1,1,12,3,2,0,6964,12,0,6.03052,0,9.79689e-05,-3.30588
DL,2.12673,212,6,2,1,12,3,2,0,6964,12,0,6.08839,0,1.97877e-05,-3.281
DL,2.12698,212,6,3,1,12,3,2,0,5646,10,0,5.68184,0,1.03478e-10,-3.48966
DL,2.12723,212,7,0,1,12,3,2,0,6964,12,0,5.46534,1,0.921775,-3.5685
DL,2.12739,212,7,1,1,7,3,2,0,4060,12,0,5.74134,0,0.00936749,-3.40233
DL,2.12823,212,8,0,1,12,3,2,0,6964,12,1,5.35343,0,0,-3.61385
DL,2.12829,212,8,1,1,1,3,2,0,580,12,0,5.30696,1,0.918843,-3.73761
DL,2.12929,212,9,1,1,1,3,2,0,580,12,1,5.40388,0,0,-3.68198
DL,2.15143,215,1,1,1,9,3,2,0,4234,10,0,6.2302,0,0,-3.23254
DL,2.15173,215,1,2,1,12,3,2,0,5646,10,0,5.82744,0,1.24345e-14,-3.38248
DL,2.15198,215,1,3,1,12,3,2,0,5646,10,0,6.20237,0,0,-3.0648
DL,2.15223,215,2,0,1,12,3,2,0,6964,12,0,6.68773,0,0,-2.79349
DL,2.15248,215,2,1,1,12,3,2,0,6964,12,0,6.45842,0,0,-2.96392
DL,2.15268,215,2,2,1,9,3,2,0,5224,12,0,6.1206,0,1.20446e-05,-3.27891
DL,2.15279,215,2,3,1,1,3,2,0,580,12,0,6.44819,0,5.45619e-13,-3.10403
DL,2.16154,216,1,2,1,1,3,2,0,580,12,0,6.65147,0,0,-2.90154
DL,2.17298,217,2,3,1,12,3,2,0,6964,12,0,7.43973,0,0,-2.43888
DL,2.17323,217,3,0,1,12,3,2,0,6964,12,0,7.18776,0,0,-2.64297
DL,2.17343,217,3,1,1,9,3,2,0,5224,12,0,6.75037,0,0,-2.87524
DL,2.17354,217,3,2,1,1,3,2,0,753,14,0,6.91327,1,0.75757,-2.73491
DL,2.17454,217,4,2,1,1,3,2,0,753,14,1,6.9988,0,0,-2.74545
DL,2.17729,217,7,1,1,1,3,2,0,580,12,0,6.28145,0,1.30761e-09,-3.1854
DL,2.17904,217,9,0,1,1,3,2,0,580,12,0,6.58836,0,0,-2.9694
DL,2.19729,219,7,1,1,1,3,2,0,580,12,0,6.57515,0,0,-2.97965
DL,2.20204,220,2,0,1,1,3,2,0,580,12,0,6.3097,0,4.07185e-11,-3.14721
DL,2.22204,222,2,0,1,1,3,2,0,580,12,0,6.05149,0,1.1354e-07,-3.24066
DL,2.40404,240,4,0,1,1,3,2,0,60,0,0,6.31181,0,0,-0.851182
DL,2.42705,242,7,0,1,2,3,2,0,1157,12,0,5.73436,0,3.33408e-05,-3.3146
DL,2.62929,262,9,1,1,1,3,2,0,60,0,0,6.21658,0,0,-0.826199
DL,2.65232,265,2,1,1,3,3,2,0,1737,12,0,5.00997,1,1,-3.87237
DL,2.65332,265,3,1,1,3,3,2,0,1737,12,1,4.66655,0,0,-3.93986
DL,2.65554,265,5,2,1,1,3,2,0,343,8,0,4.81221,0,0,-1.44898
DL,2.67859,267,8,2,1,4,3,2,0,1879,10,0,4.95029,1,0.0340839,-3.90067
DL,2.67959,267,9,2,1,4,3,2,0,1879,10,1,4.51889,0,0,-4.00424
DL,2.68179,268,1,3,1,1,3,2,0,343,8,0,4.27477,0,0,-1.55743
DL,2.70487,270,4,3,1,6,3,2,0,2068,8,0,4.37401,0,0,-1.47494
DL,2.70679,270,6,3,1,1,3,2,0,343,8,0,4.46285,0,0,-1.45278
DL,2.72991,272,9,3,1,8,3,2,0,3764,10,0,5.46126,0,1.67698e-10,-3.50228
DL,2.73179,273,1,3,1,1,3,2,0,469,10,0,5.59545,0,0,-3.39782
DL,2.75495,275,4,3,1,10,3,2,0,5804,12,0,4.15208,1,1,-4.24946
DL,2.75504,275,5,0,1,1,3,2,0,580,12,0,4.16948,1,1,-4.28214
