#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
25,25.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
26,26.9,2.99552e+07,1.32662e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
27,27.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
28,28.9,2.99619e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
29,29.9,2.99552e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
30,30.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
31,31.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
32,32.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
33,33.9,2.99552e+07,1.32662e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
34,34.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
35,35.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
36,36.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
37,37.9,2.99552e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
38,38.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
39,39.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
40,40.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
41,41.9,2.99552e+07,1.32662e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
42,42.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
43,43.9,2.99619e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
44,44.9,2.99552e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
45,45.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
46,46.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
47,47.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
48,48.9,2.99552e+07,1.32662e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
49,49.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
50,50.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
51,51.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
52,52.9,2.99552e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
53,53.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
54,54.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
55,55.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
56,56.9,2.99552e+07,1.32662e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
57,57.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
58,58.9,2.99619e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
59,59.9,2.99552e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
60,60.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
61,61.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
62,62.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
63,63.9,2.99552e+07,1.32662e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
64,64.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
65,65.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
66,66.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
67,67.9,2.99552e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
68,68.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
69,69.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
70,70.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
71,71.9,2.99552e+07,1.32662e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
72,72.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
73,73.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
74,74.9,2.99572e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
75,75.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
76,76.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
77,77.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
78,78.9,2.99552e+07,1.32662e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
79,79.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
80,80.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
81,81.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
82,82.9,2.99552e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
83,83.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
84,84.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
85,85.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
86,86.9,2.99552e+07,1.32662e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
87,87.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
88,88.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
89,89.9,2.99572e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
90,90.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
91,91.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
92,92.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
93,93.9,2.99552e+07,1.32662e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
94,94.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
95,95.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
96,96.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
97,97.9,2.99552e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
98,98.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
99,99.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
100,100.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
101,101.9,2.99552e+07,1.32662e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
102,102.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
103,103.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
104,104.9,2.99572e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
105,105.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
106,106.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
107,107.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
108,108.9,2.99552e+07,1.32662e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
109,109.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
110,110.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
111,111.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
112,112.9,2.99552e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
113,113.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
114,114.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
115,115.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
116,116.9,2.99552e+07,1.32662e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
117,117.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
118,118.9,2.99599e+07,1.32704e+06,18,0,0,830,333,32,0,30309,5,0,IDLE_START,0,0
