#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
1,1.9,1.09857e+07,488464,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
2,2.9,4.58317e+07,2.03008e+06,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
3,3.9,4.46879e+07,1.97933e+06,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
4,4.9,4.52578e+07,2.0047e+06,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
5,5.9,4.52598e+07,2.0047e+06,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
6,6.9,4.46879e+07,1.97933e+06,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
7,7.9,4.58317e+07,2.03008e+06,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
8,8.9,4.46859e+07,1.97933e+06,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
9,9.9,4.48882e+07,1.98848e+06,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
10,10.9,4.56314e+07,2.02093e+06,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
11,11.9,4.46859e+07,1.97933e+06,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
12,12.9,4.58317e+07,2.03008e+06,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
13,13.9,4.46879e+07,1.97933e+06,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
14,14.9,4.46859e+07,1.97933e+06,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
15,15.9,4.58317e+07,2.03008e+06,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
16,16.9,4.46879e+07,1.97933e+06,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
17,17.9,4.57188e+07,2.02509e+06,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
18,18.9,4.47988e+07,1.98432e+06,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
19,19.9,4.46879e+07,1.97933e+06,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
20,20.9,4.58317e+07,2.03008e+06,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
21,21.9,4.46859e+07,1.97933e+06,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
22,22.9,4.46879e+07,1.97933e+06,20,0,0,332,666,32,0,30309,7,9,CONNECTED_NORMALLY,2,4,381.214
