#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
1,1.9,1.09857e+07,488464,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
2,2.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
3,3.9,4.58337e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
4,4.9,4.46859e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
5,5.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
6,6.9,4.46879e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
7,7.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
8,8.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
9,9.9,4.46879e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
10,10.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
11,11.9,4.50951e+07,1.99763e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
12,12.9,4.54244e+07,2.01178e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
13,13.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
14,14.9,4.46859e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
15,15.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
16,16.9,4.55138e+07,2.01594e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
17,17.9,4.50058e+07,1.99347e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
18,18.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
19,19.9,4.46879e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
20,20.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
21,21.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
22,22.9,4.46879e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
23,23.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
24,24.9,4.46859e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
25,25.9,4.58337e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
26,26.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
27,27.9,4.46859e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
28,28.9,4.58337e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
29,29.9,4.46859e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,3,4,103.605
