#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
45,45.9,4.46859e+07,1.97933e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
46,46.9,4.58317e+07,2.03008e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
47,47.9,4.46879e+07,1.97933e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
48,48.9,4.53707e+07,2.0097e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
49,49.9,4.51469e+07,1.99971e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
50,50.9,4.46879e+07,1.97933e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
51,51.9,4.58317e+07,2.03008e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
52,52.9,4.46859e+07,1.97933e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
53,53.9,4.57161e+07,2.02509e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
54,54.9,4.48035e+07,1.98432e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
55,55.9,4.46859e+07,1.97933e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
56,56.9,4.58337e+07,2.03008e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
57,57.9,4.46859e+07,1.97933e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
58,58.9,4.58317e+07,2.03008e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
59,59.9,4.46879e+07,1.97933e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
60,60.9,4.46859e+07,1.97933e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
61,61.9,4.58317e+07,2.03008e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
62,62.9,4.46879e+07,1.97933e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
63,63.9,4.58317e+07,2.03008e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
64,64.9,4.46859e+07,1.97933e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
65,65.9,4.48882e+07,1.98848e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
66,66.9,4.56314e+07,2.02093e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
67,67.9,4.46859e+07,1.97933e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
68,68.9,4.58317e+07,2.03008e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
69,69.9,4.46879e+07,1.97933e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
70,70.9,4.5288e+07,2.00595e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
71,71.9,4.52296e+07,2.00346e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
72,72.9,4.46879e+07,1.97933e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
73,73.9,4.58317e+07,2.03008e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
74,74.9,4.46859e+07,1.97933e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
75,75.9,4.57161e+07,2.02509e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
76,76.9,4.48035e+07,1.98432e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
77,77.9,4.46859e+07,1.97933e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
78,78.9,4.58337e+07,2.03008e+06,17,0,0,664,333,32,0,30309,4,9,CONNECTED_NORMALLY,7,4,28.9828
