#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
1,1.9,1.09857e+07,488464,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
2,2.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
3,3.9,4.58337e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
4,4.9,4.46859e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
5,5.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
6,6.9,4.46879e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
7,7.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
8,8.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
9,9.9,4.46879e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
10,10.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
11,11.9,4.46859e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
12,12.9,4.58337e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
13,13.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
14,14.9,4.46859e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
15,15.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
16,16.9,4.50998e+07,1.99763e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
17,17.9,4.54197e+07,2.01178e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
18,18.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
19,19.9,4.46879e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
20,20.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
21,21.9,4.55091e+07,2.01594e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
22,22.9,4.50105e+07,1.99347e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
23,23.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
24,24.9,4.46859e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
25,25.9,4.58337e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
26,26.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
27,27.9,4.46859e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
28,28.9,4.58337e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,185.324
