#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
1,1.9,1.09857e+07,488464,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
2,2.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
3,3.9,4.46879e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
4,4.9,4.5286e+07,2.00595e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
5,5.9,4.52316e+07,2.00346e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
6,6.9,4.46879e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
7,7.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
8,8.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
9,9.9,4.46879e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
10,10.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
11,11.9,4.46859e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
12,12.9,4.58337e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
13,13.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
14,14.9,4.46859e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
15,15.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
16,16.9,4.46879e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
17,17.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
18,18.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
19,19.9,4.46879e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
20,20.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
21,21.9,4.50293e+07,1.99472e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
22,22.9,4.54903e+07,2.01469e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
23,23.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
24,24.9,4.46859e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
25,25.9,4.58337e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
26,26.9,4.54083e+07,2.01136e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
27,27.9,4.51092e+07,1.99805e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
28,28.9,4.58337e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
29,29.9,4.46859e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
30,30.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
31,31.9,4.57866e+07,2.028e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
32,32.9,4.47329e+07,1.98141e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
33,33.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
34,34.9,4.46879e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
35,35.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
36,36.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
37,37.9,4.46879e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
38,38.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
39,39.9,4.46859e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
40,40.9,4.58337e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
41,41.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
42,42.9,4.46859e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
43,43.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
44,44.9,4.46879e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
45,45.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
46,46.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
47,47.9,4.46879e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
48,48.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
49,49.9,4.46859e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
50,50.9,4.58337e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
51,51.9,4.58317e+07,2.03008e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
52,52.9,4.46859e+07,1.97933e+06,21,0,0,498,666,32,0,30309,8,9,CONNECTED_NORMALLY,8,4,55
