#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,15,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,6,4,82.9699
1,1.9,1.09857e+07,488464,15,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,6,4,82.9699
2,2.9,4.58317e+07,2.03008e+06,15,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,6,4,82.9699
3,3.9,4.58337e+07,2.03008e+06,15,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,6,4,82.9699
4,4.9,4.46859e+07,1.97933e+06,15,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,6,4,82.9699
5,5.9,4.58317e+07,2.03008e+06,15,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,6,4,82.9699
6,6.9,4.46879e+07,1.97933e+06,15,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,6,4,82.9699
7,7.9,4.58317e+07,2.03008e+06,15,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,6,4,82.9699
8,8.9,4.58317e+07,2.03008e+06,15,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,6,4,82.9699
9,9.9,4.46879e+07,1.97933e+06,15,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,6,4,82.9699
10,10.9,4.58317e+07,2.03008e+06,15,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,6,4,82.9699
11,11.9,4.46859e+07,1.97933e+06,15,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,6,4,82.9699
12,12.9,4.58337e+07,2.03008e+06,15,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,6,4,82.9699
13,13.9,4.58317e+07,2.03008e+06,15,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,6,4,82.9699
14,14.9,4.46859e+07,1.97933e+06,15,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,6,4,82.9699
15,15.9,4.58317e+07,2.03008e+06,15,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,6,4,82.9699
16,16.9,4.50998e+07,1.99763e+06,15,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,6,4,82.9699
17,17.9,4.54197e+07,2.01178e+06,15,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,6,4,82.9699
18,18.9,4.58317e+07,2.03008e+06,15,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,6,4,82.9699
