#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
1,1.9,1.09857e+07,488464,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
2,2.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
3,3.9,4.58337e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
4,4.9,4.46859e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
5,5.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
6,6.9,4.46879e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
7,7.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
8,8.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
9,9.9,4.46879e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
10,10.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
11,11.9,4.46859e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
12,12.9,4.58337e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
13,13.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
14,14.9,4.46859e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
15,15.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
16,16.9,4.50998e+07,1.99763e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
17,17.9,4.54197e+07,2.01178e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
18,18.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
19,19.9,4.46879e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
20,20.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
21,21.9,4.55091e+07,2.01594e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
22,22.9,4.50105e+07,1.99347e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
23,23.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
24,24.9,4.46859e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
25,25.9,4.58337e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
26,26.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
27,27.9,4.46859e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
28,28.9,4.58337e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
29,29.9,4.46859e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
30,30.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
31,31.9,4.58337e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
32,32.9,4.46859e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
33,33.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
34,34.9,4.46879e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
35,35.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
36,36.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
37,37.9,4.46879e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
38,38.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
39,39.9,4.46859e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
40,40.9,4.58337e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
41,41.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
42,42.9,4.46859e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
43,43.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
44,44.9,4.46879e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
45,45.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
46,46.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
47,47.9,4.46879e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
48,48.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
49,49.9,4.46859e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
50,50.9,4.58337e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
51,51.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
52,52.9,4.46859e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
53,53.9,4.58337e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
54,54.9,4.46859e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
55,55.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
56,56.9,4.58337e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
57,57.9,4.46859e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
58,58.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
59,59.9,4.46879e+07,1.97933e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
60,60.9,4.58317e+07,2.03008e+06,23,0,0,830,666,32,0,30309,10,9,CONNECTED_NORMALLY,5,4,55.3353
