#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
1,1.9,1.09857e+07,488464,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
2,2.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
3,3.9,4.58337e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
4,4.9,4.46859e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
5,5.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
6,6.9,4.46879e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
7,7.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
8,8.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
9,9.9,4.46879e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
10,10.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
11,11.9,4.48882e+07,1.98848e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
12,12.9,4.56314e+07,2.02093e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
13,13.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
14,14.9,4.46859e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
15,15.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
16,16.9,4.53068e+07,2.00678e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
17,17.9,4.52127e+07,2.00262e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
18,18.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
19,19.9,4.46879e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
20,20.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
21,21.9,4.57161e+07,2.02509e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
22,22.9,4.48035e+07,1.98432e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
23,23.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
24,24.9,4.46859e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
25,25.9,4.58337e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
26,26.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
27,27.9,4.46859e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
28,28.9,4.58337e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
29,29.9,4.46859e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
30,30.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
31,31.9,4.58337e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
32,32.9,4.46859e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
33,33.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
34,34.9,4.46879e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
35,35.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
36,36.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
37,37.9,4.46879e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
38,38.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
39,39.9,4.46859e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
40,40.9,4.58337e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
41,41.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
42,42.9,4.46859e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
43,43.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
44,44.9,4.46879e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
45,45.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
46,46.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
47,47.9,4.46879e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
48,48.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
49,49.9,4.46859e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
50,50.9,4.58337e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
51,51.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
52,52.9,4.46859e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
53,53.9,4.58337e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
54,54.9,4.46859e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
55,55.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
56,56.9,4.58337e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
57,57.9,4.46859e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
58,58.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
59,59.9,4.46879e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
60,60.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
61,61.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
62,62.9,4.46879e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
63,63.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
64,64.9,4.50951e+07,1.99763e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
65,65.9,4.54244e+07,2.01178e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
66,66.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
67,67.9,4.46859e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
68,68.9,4.58337e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
69,69.9,4.55118e+07,2.01594e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
70,70.9,4.50058e+07,1.99347e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
71,71.9,4.58337e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
72,72.9,4.46859e+07,1.97933e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
73,73.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
74,74.9,4.58317e+07,2.03008e+06,19,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,11,4,44.1588
