#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
1,1.9,28432,6224,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
2,2.9,4.46178e+06,200112,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
3,3.9,4.32216e+06,192192,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
4,4.9,255632,13328,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
5,5.9,2.39232e+06,106496,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
6,6.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
7,7.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
8,8.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
9,9.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
10,10.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
11,11.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
12,12.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
13,13.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
14,14.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
15,15.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
16,16.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
17,17.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
18,18.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
19,19.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
20,20.9,255632,13328,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
21,21.9,3.67872e+06,163488,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
22,22.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
23,23.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
24,24.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
25,25.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
26,26.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
27,27.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
28,28.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
29,29.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
30,30.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
31,31.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
32,32.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
33,33.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
34,34.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
35,35.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
36,36.9,255632,13328,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
37,37.9,3.65931e+06,162656,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
38,38.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
39,39.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
40,40.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
41,41.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
42,42.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
43,43.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
44,44.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
45,45.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
46,46.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
47,47.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
48,48.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
49,49.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,13.7477
