#time,nodeid,segNum,lastChunkSize,lastChunkStartTime,lastChunkFinishTime,bufferUpto,totalRebuffer,lastQuality,currentRebuffer
+2251235713.0ns,14,0,480837,1.4,2.25124,16,0,0,0
+3104235713.0ns,14,1,521374,2.25124,3.10424,31.147,0,0,0
+5055574998.0ns,14,2,301516,4.25124,5.05557,45.1957,0,0,0
+21081521427.0ns,14,3,448068,20.2512,21.0815,45.1697,0,0,0
+37081485713.0ns,14,4,445850,36.2512,37.0815,45.1698,0,0,0
+53056985713.0ns,14,5,333695,52.2512,53.057,45.1942,0,0,0
+69080235713.0ns,14,6,415766,68.2512,69.0802,45.171,0,0,0
