DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,5,1,0,60,0,0,5.23366,0,0,-0.508892
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,61.4652,0,0,0
UL,0.0457857,4,5,3,1,1,5,1,0,60,0,0,5.23366,0,0,-0.508892
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,61.4652,0,0,0
UL,0.0460357,4,6,0,1,1,5,1,0,60,0,0,5.23366,0,0,-0.508892
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,61.4652,0,0,0
UL,0.0655357,6,5,2,1,1,2,1,0,60,0,0,56.8909,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,7.47956,0,0,-0.00688419
UL,0.0657857,6,5,3,1,1,2,1,0,60,0,0,56.8909,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,7.47956,0,0,-0.00688419
UL,0.0660357,6,6,0,1,1,2,1,0,60,0,0,56.8909,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,7.47956,0,0,-0.00688419
UL,0.900804,90,0,3,1,2,5,1,0,123,0,0,5.23353,0,0,-0.508952
UL,0.900804,90,0,3,1,2,3,1,0,123,0,0,61.4652,0,0,0
UL,0.900804,90,0,3,1,2,2,1,0,123,0,0,56.8909,0,0,0
UL,0.900804,90,0,3,1,2,4,1,0,123,0,0,7.47954,0,0,-0.00688419
UL,0.901054,90,1,0,1,2,5,1,0,123,0,0,5.23353,0,0,-0.508952
UL,0.901054,90,1,0,1,2,3,1,0,123,0,0,61.4652,0,0,0
UL,0.901054,90,1,0,1,2,2,1,0,123,0,0,56.8909,0,0,0
UL,0.901054,90,1,0,1,2,4,1,0,123,0,0,7.47954,0,0,-0.00688419
UL,0.901304,90,1,1,1,2,5,1,0,123,0,0,5.23353,0,0,-0.508952
UL,0.901304,90,1,1,1,2,3,1,0,123,0,0,61.4652,0,0,0
UL,0.901304,90,1,1,1,2,2,1,0,123,0,0,56.8909,0,0,0
UL,0.901304,90,1,1,1,2,4,1,0,123,0,0,7.47954,0,0,-0.00688419
UL,0.925786,92,5,3,1,1,5,1,0,517,11,0,5.23353,0,0,-3.26255
UL,0.925786,92,5,3,1,1,3,1,0,2162,28,0,61.4652,0,0,0
UL,0.925786,92,5,3,1,1,2,1,0,2162,28,0,56.8909,0,0,0
UL,0.925786,92,5,3,1,1,4,1,0,753,14,0,7.47954,0,5.55112e-17,-2.15744
UL,0.926036,92,6,0,1,1,5,1,0,517,11,0,5.23353,0,0,-3.26255
UL,0.926036,92,6,0,1,1,3,1,0,2162,28,0,61.4652,0,0,0
UL,0.926036,92,6,0,1,1,2,1,0,2162,28,0,56.8909,0,0,0
UL,0.926036,92,6,0,1,1,4,1,0,753,14,0,7.47954,0,5.55112e-17,-2.15744
UL,0.926286,92,6,1,1,1,5,1,0,517,11,0,5.23353,0,0,-3.26255
UL,0.926286,92,6,1,1,1,3,1,0,2162,28,0,61.4652,0,0,0
UL,0.926286,92,6,1,1,1,2,1,0,2162,28,0,56.8909,0,0,0
UL,0.926286,92,6,1,1,1,4,1,0,753,14,0,7.47954,0,5.55112e-17,-2.15744
UL,0.950536,95,0,2,1,1,5,1,0,580,12,0,5.23353,0,5.58198e-07,-3.26255
UL,0.950536,95,0,2,1,1,3,1,0,2162,28,0,61.4652,0,0,0
UL,0.950536,95,0,2,1,1,2,1,0,2162,28,0,56.8909,0,0,0
UL,0.950536,95,0,2,1,1,4,1,0,842,15,0,7.47954,0,0.310488,-2.15744
UL,1.15055,115,0,2,1,2,5,1,0,123,0,0,5.23353,0,0,-0.508952
UL,1.15055,115,0,2,1,2,3,1,0,123,0,0,61.4652,0,0,0
UL,1.15055,115,0,2,1,2,2,1,0,123,0,0,56.8909,0,0,0
UL,1.15055,115,0,2,1,2,4,1,0,123,0,0,7.47954,0,0,-0.00688419
UL,1.1508,115,0,3,1,2,5,1,0,123,0,0,5.23353,0,0,-0.508952
UL,1.1508,115,0,3,1,2,3,1,0,123,0,0,61.4652,0,0,0
UL,1.1508,115,0,3,1,2,2,1,0,123,0,0,56.8909,0,0,0
UL,1.1508,115,0,3,1,2,4,1,0,123,0,0,7.47954,0,0,-0.00688419
UL,1.15105,115,1,0,1,2,5,1,0,123,0,0,5.23353,0,0,-0.508952
UL,1.15105,115,1,0,1,2,3,1,0,123,0,0,61.4652,0,0,0
UL,1.15105,115,1,0,1,2,2,1,0,123,0,0,56.8909,0,0,0
UL,1.15105,115,1,0,1,2,4,1,0,123,0,0,7.47954,0,0,-0.00688419
UL,1.17554,117,5,2,1,1,3,1,0,2162,28,0,61.4652,0,0,0
UL,1.17554,117,5,2,1,1,2,1,0,2162,28,0,56.8909,0,0,0
UL,1.17554,117,5,2,1,1,4,1,0,753,14,0,7.47956,0,5.55112e-17,-2.15744
UL,1.17579,117,5,3,1,1,5,1,0,517,11,0,5.23367,0,0,-3.26249
UL,1.37555,137,5,2,1,2,3,1,0,123,0,0,61.4652,0,0,0
UL,1.37555,137,5,2,1,2,2,1,0,123,0,0,56.8909,0,0,0
UL,1.37555,137,5,2,1,2,4,1,0,123,0,0,7.47956,0,0,-0.00688419
UL,1.3758,137,5,3,1,2,5,1,0,123,0,0,5.23353,0,0,-0.508952
UL,1.3758,137,5,3,1,2,3,1,0,123,0,0,61.4652,0,0,0
UL,1.3758,137,5,3,1,2,2,1,0,123,0,0,56.8909,0,0,0
UL,1.3758,137,5,3,1,2,4,1,0,123,0,0,7.47954,0,0,-0.00688419
