DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,23.6155,0,0,-0.0111228
UL,0.0455357,4,5,2,1,1,11,1,0,60,0,0,2.8764,0,0,-2.16062
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,23.6595,0,0,-0.00556424
UL,0.0457857,4,5,3,1,1,11,1,0,60,0,0,2.8875,0,0,-2.15805
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,23.7508,0,0,-0.0103985
UL,0.0460357,4,6,0,1,1,11,1,0,60,0,0,2.83418,0,0,-2.17854
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,2.13925,0,0,-2.18191
UL,0.0655357,6,5,2,1,1,10,1,0,60,0,0,-0.563447,0,0,-4.43536
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,14.3364,0,0,0
UL,0.0655357,6,5,2,1,1,2,1,0,60,0,0,-3.62217,0,0,-6.29521
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,7.23345,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,2.29649,0,0,-2.07288
UL,0.0657857,6,5,3,1,1,10,1,0,60,0,0,-0.599488,0,0,-4.46555
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,14.3849,0,0,0
UL,0.0657857,6,5,3,1,1,2,1,0,60,0,0,-3.58282,0,0,-6.26427
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,7.22657,0,0,0
UL,0.0658036,6,5,3,2,1,4,2,0,60,0,0,18.5615,0,0,0
UL,0.0658036,6,5,3,2,1,6,2,0,60,0,0,0.539015,0,0,-3.42073
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,2.0949,0,0,-2.19564
UL,0.0660357,6,6,0,1,1,10,1,0,60,0,0,-0.575286,0,0,-4.43713
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,14.4266,0,0,0
UL,0.0660357,6,6,0,1,1,2,1,0,60,0,0,-3.46028,0,0,-6.17083
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,7.09453,0,0,0
UL,0.0660536,6,6,0,2,1,4,2,0,60,0,0,18.4569,0,0,0
UL,0.0660536,6,6,0,2,1,6,2,0,60,0,0,0.619222,0,0,-3.37885
UL,0.0663036,6,6,1,2,1,4,2,0,60,0,0,18.4756,0,0,0
UL,0.0663036,6,6,1,2,1,6,2,0,60,0,0,0.605079,0,0,-3.40367
UL,0.630286,63,0,1,1,1,7,1,0,60,0,0,-2.56332,0,0,-5.52573
UL,0.630536,63,0,2,1,1,7,1,0,60,0,0,-2.62013,0,0,-5.56538
UL,0.630786,63,0,3,1,1,7,1,0,60,0,0,-2.62969,0,0,-5.57267
UL,0.900804,90,0,3,1,2,7,1,0,123,0,0,-0.45812,0,0,-4.11351
UL,0.901054,90,1,0,1,2,7,1,0,123,0,0,-0.503191,0,0,-4.13465
UL,0.901304,90,1,1,1,2,7,1,0,123,0,0,-0.496565,0,0,-4.13187
UL,0.925804,92,5,3,1,2,7,1,0,375,5,0,-0.480214,0,3.66374e-15,-4.12872
UL,0.926054,92,6,0,1,2,7,1,0,375,5,0,-0.418555,0,1.66533e-16,-4.09164
UL,0.926304,92,6,1,1,2,7,1,0,375,5,0,-0.457893,0,1.16573e-15,-4.11409
UL,0.951036,95,1,0,1,1,7,1,0,233,6,0,-0.473036,0,0.239657,-4.10798
UL,1.15105,115,1,0,1,2,7,1,0,123,0,0,-0.769783,0,0,-4.32091
UL,1.1513,115,1,1,1,2,7,1,0,123,0,0,-0.729665,0,0,-4.28906
UL,1.15155,115,1,2,1,2,7,1,0,123,0,0,-0.825688,0,0,-4.35251
UL,1.17629,117,6,1,1,1,7,1,0,186,5,0,-1.54155,0,0.228103,-4.81772
UL,1.32579,132,5,3,1,1,11,2,0,60,0,0,-1.40757,0,0,-4.12055
UL,1.32604,132,6,0,1,1,11,2,0,60,0,0,-1.30769,0,0,-4.04701
