DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,4,1,0,60,0,0,-1.16309,0,0,-3.94283
UL,0.0457857,4,5,3,1,1,4,1,0,60,0,0,-1.08082,0,0,-3.88278
UL,0.0460357,4,6,0,1,1,4,1,0,60,0,0,-1.12953,0,0,-3.91828
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,13.1541,0,0,-0.202999
UL,0.0655357,6,5,2,1,1,2,1,0,60,0,0,3.23822,0,0,-1.32339
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,-5.12069,0,4.36671e-06,-7.32616
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,13.1278,0,0,-0.237544
UL,0.0657857,6,5,3,1,1,2,1,0,60,0,0,3.29763,0,0,-1.29714
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,-5.12545,0,4.67205e-06,-7.33036
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,13.1753,0,0,-0.218113
UL,0.0660357,6,6,0,1,1,2,1,0,60,0,0,3.31724,0,0,-1.28866
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,-5.15618,0,6.98216e-06,-7.35569
UL,5.42554,542,5,2,1,1,11,1,0,60,0,0,-2.66088,0,0,-5.5308
UL,5.42579,542,5,3,1,1,11,1,0,60,0,0,-2.55267,0,0,-5.44773
UL,5.42604,542,6,0,1,1,11,1,0,60,0,0,-2.70581,0,0,-5.54379
UL,6.35229,635,2,1,1,1,3,1,0,60,0,0,-3.23711,0,0,-6.04026
UL,6.35254,635,2,2,1,1,3,1,0,60,0,0,-3.19504,0,0,-6.01642
UL,6.35279,635,2,3,1,1,3,1,0,60,0,0,-3.30141,0,0,-6.10037
UL,9.10554,910,5,2,1,1,10,1,0,60,0,0,-3.2953,0,0,-6.0434
UL,9.10579,910,5,3,1,1,10,1,0,60,0,0,-3.19966,0,0,-5.96936
UL,9.10604,910,6,0,1,1,10,1,0,60,0,0,-3.03953,0,0,-5.84748
UL,11.9855,1198,5,2,1,1,7,1,0,60,0,0,-2.05799,0,0,-5.03238
UL,11.9858,1198,5,3,1,1,7,1,0,60,0,0,-2.03741,0,0,-5.02621
UL,11.986,1198,6,0,1,1,7,1,0,60,0,0,-1.87425,0,0,-4.90836
UL,17.6598,1765,9,3,1,1,4,2,0,60,0,0,-4.0999,0,0,-6.25478
UL,17.66,1766,0,0,1,1,4,2,0,60,0,0,-4.11456,0,0,-6.2682
UL,17.6603,1766,0,1,1,1,4,2,0,60,0,0,-4.04245,0,0,-6.20758
UL,18.8455,1884,5,2,1,1,6,1,0,60,0,0,-1.63016,0,0,-4.87048
UL,18.8458,1884,5,3,1,1,6,1,0,60,0,0,-1.60755,0,0,-4.83251
UL,18.846,1884,6,0,1,1,6,1,0,60,0,0,-1.56794,0,0,-4.78564
UL,20.5158,2051,5,3,1,2,10,1,0,123,0,0,-1.62036,0,0,-4.86095
UL,20.5161,2051,6,0,1,2,10,1,0,123,0,0,-1.65964,0,0,-4.88613
UL,20.5163,2051,6,1,1,2,10,1,0,123,0,0,-1.5196,0,0,-4.79073
UL,20.5408,2054,0,3,1,2,10,1,0,296,4,0,-1.21372,0,5.52497e-12,-4.61194
UL,20.5411,2054,1,0,1,2,10,1,0,296,4,0,-1.39647,0,9.00217e-10,-4.7317
UL,20.5413,2054,1,1,1,2,10,1,0,296,4,0,-1.28529,0,4.85242e-11,-4.66095
UL,20.566,2056,6,0,1,1,10,1,0,186,5,0,-1.17317,0,0.00718086,-4.51877
UL,20.7661,2076,6,0,1,2,10,1,0,123,0,0,1.71592,0,0,-2.93941
UL,20.7663,2076,6,1,1,2,10,1,0,123,0,0,1.6913,0,0,-2.9521
UL,20.7666,2076,6,2,1,2,10,1,0,123,0,0,1.7261,0,0,-2.9427
UL,20.7913,2079,1,1,1,1,10,1,0,288,7,0,2.10497,0,8.0835e-08,-2.63405
UL,20.9913,2099,1,1,1,2,10,1,0,123,0,0,2.53767,0,0,-2.64413
UL,20.9916,2099,1,2,1,2,10,1,0,123,0,0,2.54064,0,0,-2.64644
UL,20.9918,2099,1,3,1,2,10,1,0,123,0,0,2.51321,0,0,-2.66973
UL,21.0165,2101,6,2,1,1,10,1,0,288,7,0,1.57603,0,0.00576029,-3.03668
UL,21.0168,2101,6,3,1,1,10,1,0,288,7,0,1.48527,0,0.0128908,-3.08313
UL,21.017,2101,7,0,1,1,10,1,0,288,7,0,1.4843,0,0.0125837,-3.08166
UL,21.0415,2104,1,2,1,1,10,1,0,288,7,0,1.67356,0,0.0239569,-3.12283
UL,21.0418,2104,1,3,1,1,10,1,0,288,7,0,1.72385,0,0.0159322,-3.09626
UL,21.042,2104,2,0,1,1,10,1,0,288,7,0,1.73857,0,0.013386,-3.08544
UL,21.0665,2106,6,2,1,1,10,1,0,288,7,0,1.19252,0,0.0164415,-3.09825
UL,21.0668,2106,6,3,1,1,10,1,0,288,7,0,1.19946,0,0.0142802,-3.08942
UL,21.067,2106,7,0,1,1,10,1,0,288,7,0,1.25957,0,0.00865366,-3.05951
UL,21.0916,2109,1,2,5,1,10,1,0,288,7,0,-0.16636,1,0.996663,-3.93926
UL,21.0918,2109,1,3,1,1,10,1,0,288,7,0,-0.155529,1,0.996043,-3.92836
UL,21.092,2109,2,0,1,1,10,1,0,288,7,0,-0.032452,1,0.989172,-3.86026
UL,21.0923,2109,2,1,1,1,10,1,0,288,7,1,0.0377327,0,0,-3.87754
UL,21.0925,2109,2,2,1,1,10,1,0,288,7,1,0.0343364,0,0,-3.87428
UL,21.0928,2109,2,3,1,1,10,1,0,288,7,1,0.0241607,0,0,-3.84369
UL,21.0928,2109,2,3,2,1,10,1,0,233,6,0,0.0620901,0,0.00765214,-3.80563
UL,21.0931,2109,3,0,2,1,10,1,0,233,6,0,0.128729,0,0.00411709,-3.76885
UL,21.0933,2109,3,1,1,1,10,1,0,233,6,0,0.113958,0,0.00473271,-3.77688
UL,21.1023,2110,2,1,1,1,10,1,0,233,6,0,0.2568,0,0.00101343,-3.69464
UL,21.1025,2110,2,2,1,1,10,1,0,233,6,0,0.389683,0,0.0002198,-3.62414
UL,21.1028,2110,2,3,1,1,10,1,0,233,6,0,0.359417,0,0.000326676,-3.64157
UL,21.1135,2111,3,2,1,1,10,1,0,233,6,0,0.108202,0,0.00443592,-3.77313
UL,21.1138,2111,3,3,1,1,10,1,0,233,6,0,0.113301,0,0.0041866,-3.76981
UL,21.114,2111,4,0,1,1,10,1,0,233,6,0,0.0638088,0,0.00661249,-3.79671
