DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,9.76454,976,4,2,1,1,11,1,0,60,0,0,-3.34777,0,0,-5.83905
DL,9.76629,976,6,1,1,1,11,1,0,83,2,0,-3.0941,0,0,-5.64187
DL,9.78504,978,5,0,1,1,11,1,0,83,2,0,-4.16543,0,1.45681e-07,-6.52464
DL,9.80579,980,5,3,1,1,11,1,0,83,2,0,-3.38825,0,5.55112e-17,-5.88692
DL,9.8083,980,8,1,1,2,11,1,0,170,2,0,-3.60034,0,0,-6.03884
DL,42.5996,4259,9,2,1,2,11,1,0,123,0,0,-34.4207,1,1,-20.4954
DL,42.6006,4260,0,2,1,2,11,1,0,123,0,1,-33.8748,1,1,-20.4954
DL,42.6016,4260,1,2,1,2,11,1,0,123,0,2,-33.8553,1,1,-20.4954
DL,42.6026,4260,2,2,1,2,11,1,0,123,0,3,-34.0395,1,1,-20.4954
DL,42.6283,4262,8,1,1,2,11,1,0,123,0,0,-33.0782,1,1,-20.4954
DL,42.6293,4262,9,1,1,2,11,1,0,123,0,1,-33.1655,1,1,-20.4954
DL,42.6303,4263,0,1,1,2,11,1,0,123,0,2,-33.3452,1,1,-20.4954
DL,42.6313,4263,1,1,1,2,11,1,0,123,0,3,-33.3374,1,1,-20.4954
DL,42.6571,4265,7,0,1,2,11,1,0,123,0,0,-32.8321,1,1,-20.4954
DL,42.6581,4265,8,0,1,2,11,1,0,123,0,1,-32.8628,1,1,-20.4954
DL,42.6591,4265,9,0,1,2,11,1,0,123,0,2,-33.1036,1,1,-20.4954
DL,42.6601,4266,0,0,1,2,11,1,0,123,0,3,-32.7436,1,1,-20.4954
DL,42.6858,4268,5,3,1,2,11,1,0,123,0,0,-34.7801,1,1,-20.4954
DL,42.6868,4268,6,3,1,2,11,1,0,123,0,1,-34.8618,1,1,-20.4954
DL,42.6878,4268,7,3,1,2,11,1,0,123,0,2,-34.768,1,1,-20.4954
DL,42.6888,4268,8,3,1,2,11,1,0,123,0,3,-34.4495,1,1,-20.4954
DL,42.7146,4271,4,2,1,2,11,1,0,123,0,0,-34.1536,1,1,-20.4954
DL,42.7156,4271,5,2,1,2,11,1,0,123,0,1,-33.9493,1,1,-20.4954
DL,42.7166,4271,6,2,1,2,11,1,0,123,0,2,-33.9551,1,1,-20.4954
DL,42.7176,4271,7,2,1,2,11,1,0,123,0,3,-34.1187,1,1,-20.4954
DL,42.7433,4274,3,1,1,2,11,1,0,123,0,0,-33.6228,1,1,-20.4954
DL,42.7443,4274,4,1,1,2,11,1,0,123,0,1,-33.2093,1,1,-20.4954
DL,42.7453,4274,5,1,1,2,11,1,0,123,0,2,-33.3223,1,1,-20.4954
DL,42.7463,4274,6,1,1,2,11,1,0,123,0,3,-33.3654,1,1,-20.4954
DL,42.7721,4277,2,0,1,2,11,1,0,123,0,0,-32.9997,1,1,-20.4954
DL,42.7731,4277,3,0,1,2,11,1,0,123,0,1,-32.9526,1,1,-20.4954
DL,42.7741,4277,4,0,1,2,11,1,0,123,0,2,-32.7737,1,1,-20.4954
DL,42.7751,4277,5,0,1,2,11,1,0,123,0,3,-32.5211,1,1,-20.4954
DL,42.8008,4280,0,3,1,2,11,1,0,123,0,0,-32.2856,1,1,-20.4954
DL,42.8018,4280,1,3,1,2,11,1,0,123,0,1,-32.1147,1,1,-20.4954
DL,42.8028,4280,2,3,1,2,11,1,0,123,0,2,-32.3022,1,1,-20.4954
DL,42.8038,4280,3,3,1,2,11,1,0,123,0,3,-32.3987,1,1,-20.4954
DL,42.8296,4282,9,2,1,2,11,1,0,123,0,0,-32.3707,1,1,-20.4954
DL,42.8306,4283,0,2,1,2,11,1,0,123,0,1,-32.5845,1,1,-20.4954
DL,42.8316,4283,1,2,1,2,11,1,0,123,0,2,-32.3259,1,1,-20.4954
DL,42.8326,4283,2,2,1,2,11,1,0,123,0,3,-32.0886,1,1,-20.4954
DL,42.8583,4285,8,1,1,2,11,1,0,123,0,0,-32.0289,1,1,-20.4954
DL,42.8593,4285,9,1,1,2,11,1,0,123,0,1,-32.1098,1,1,-20.4954
DL,42.8603,4286,0,1,1,2,11,1,0,123,0,2,-32.2495,1,1,-20.4954
DL,42.8613,4286,1,1,1,2,11,1,0,123,0,3,-32.3584,1,1,-20.4954
DL,42.8871,4288,7,0,1,2,11,1,0,123,0,0,-33.5933,1,1,-20.4954
DL,42.8881,4288,8,0,1,2,11,1,0,123,0,1,-33.6942,1,1,-20.4954
DL,42.8891,4288,9,0,1,2,11,1,0,123,0,2,-33.6134,1,1,-20.4954
DL,42.8901,4289,0,0,1,2,11,1,0,123,0,3,-33.4643,1,1,-20.4954
DL,42.9158,4291,5,3,1,2,11,1,0,123,0,0,-33.0565,1,1,-20.4954
DL,42.9168,4291,6,3,1,2,11,1,0,123,0,1,-33.3038,1,1,-20.4954
DL,42.9178,4291,7,3,1,2,11,1,0,123,0,2,-33.7256,1,1,-20.4954
DL,42.9188,4291,8,3,1,2,11,1,0,123,0,3,-33.613,1,1,-20.4954
DL,42.9446,4294,4,2,1,2,11,1,0,123,0,0,-30.8079,1,1,-20.4954
DL,42.9456,4294,5,2,1,2,11,1,0,123,0,1,-30.8012,1,1,-20.4954
DL,42.9466,4294,6,2,1,2,11,1,0,123,0,2,-30.746,1,1,-20.4954
DL,42.9476,4294,7,2,1,2,11,1,0,123,0,3,-31.2269,1,1,-20.4954
DL,42.9733,4297,3,1,1,2,11,1,0,123,0,0,-30.6543,1,1,-20.4954
DL,42.9743,4297,4,1,1,2,11,1,0,123,0,1,-30.5387,1,1,-20.4954
DL,42.9753,4297,5,1,1,2,11,1,0,123,0,2,-30.2466,1,1,-20.4954
DL,42.9763,4297,6,1,1,2,11,1,0,123,0,3,-30.0922,1,1,-20.4954
DL,43.0021,4300,2,0,1,2,11,1,0,123,0,0,-30.5845,1,1,-20.4954
DL,43.0031,4300,3,0,1,2,11,1,0,123,0,1,-30.7957,1,1,-20.4954
DL,43.0041,4300,4,0,1,2,11,1,0,123,0,2,-30.3642,1,1,-20.4954
DL,43.0051,4300,5,0,1,2,11,1,0,123,0,3,-30.1288,1,1,-20.4954
DL,43.0308,4303,0,3,1,2,11,1,0,123,0,0,-30.8193,1,1,-20.4954
DL,43.0318,4303,1,3,1,2,11,1,0,123,0,1,-30.5782,1,1,-20.4954
DL,43.0328,4303,2,3,1,2,11,1,0,123,0,2,-30.5903,1,1,-20.4954
DL,43.0338,4303,3,3,1,2,11,1,0,123,0,3,-30.5566,1,1,-20.4954
DL,43.0596,4305,9,2,1,2,11,1,0,123,0,0,-30.4856,1,1,-20.4954
DL,43.0606,4306,0,2,1,2,11,1,0,123,0,1,-30.6164,1,1,-20.4954
DL,43.0616,4306,1,2,1,2,11,1,0,123,0,2,-30.6518,1,1,-20.4954
DL,43.0626,4306,2,2,1,2,11,1,0,123,0,3,-30.1409,1,1,-20.4954
DL,43.0883,4308,8,1,1,2,11,1,0,123,0,0,-29.3777,1,1,-20.4954
DL,43.0893,4308,9,1,1,2,11,1,0,123,0,1,-29.4367,1,1,-20.4954
DL,43.0903,4309,0,1,1,2,11,1,0,123,0,2,-29.5254,1,1,-20.4954
DL,43.0913,4309,1,1,1,2,11,1,0,123,0,3,-29.4832,1,1,-20.4954
DL,43.1171,4311,7,0,1,2,11,1,0,123,0,0,-29.3897,1,1,-20.4954
DL,43.1181,4311,8,0,1,2,11,1,0,123,0,1,-29.5859,1,1,-20.4954
DL,43.1191,4311,9,0,1,2,11,1,0,123,0,2,-29.7524,1,1,-20.4954
DL,43.1201,4312,0,0,1,2,11,1,0,123,0,3,-29.7452,1,1,-20.4954
DL,43.1458,4314,5,3,1,2,11,1,0,123,0,0,-29.1169,1,1,-20.4954
DL,43.1468,4314,6,3,1,2,11,1,0,123,0,1,-29.151,1,1,-20.4954
DL,43.1478,4314,7,3,1,2,11,1,0,123,0,2,-29.2333,1,1,-20.4954
DL,43.1488,4314,8,3,1,2,11,1,0,123,0,3,-29.2472,1,1,-20.4954
DL,43.1746,4317,4,2,1,2,11,1,0,123,0,0,-30.1882,1,1,-20.4954
DL,43.1756,4317,5,2,1,2,11,1,0,123,0,1,-30.2582,1,1,-20.4954
DL,43.1766,4317,6,2,1,2,11,1,0,123,0,2,-30.0887,1,1,-20.4954
DL,43.1776,4317,7,2,1,2,11,1,0,123,0,3,-30.1917,1,1,-20.4954
DL,43.2033,4320,3,1,1,2,11,1,0,123,0,0,-29.8834,1,1,-20.4954
DL,43.2043,4320,4,1,1,2,11,1,0,123,0,1,-29.7116,1,1,-20.4954
DL,43.2053,4320,5,1,1,2,11,1,0,123,0,2,-29.9551,1,1,-20.4954
DL,43.2063,4320,6,1,1,2,11,1,0,123,0,3,-29.7888,1,1,-20.4954
DL,43.2321,4323,2,0,1,2,11,1,0,123,0,0,-29.9517,1,1,-20.4954
DL,43.2331,4323,3,0,1,2,11,1,0,123,0,1,-30.2538,1,1,-20.4954
DL,43.2341,4323,4,0,1,2,11,1,0,123,0,2,-29.9291,1,1,-20.4954
DL,43.2351,4323,5,0,1,2,11,1,0,123,0,3,-30.176,1,1,-20.4954
DL,43.2608,4326,0,3,1,2,11,1,0,123,0,0,-30.5297,1,1,-20.4954
DL,43.2618,4326,1,3,1,2,11,1,0,123,0,1,-30.5948,1,1,-20.4954
DL,43.2628,4326,2,3,1,2,11,1,0,123,0,2,-30.6385,1,1,-20.4954
DL,43.2638,4326,3,3,1,2,11,1,0,123,0,3,-30.7812,1,1,-20.4954
DL,43.2896,4328,9,2,1,2,11,1,0,123,0,0,-31.4627,1,1,-20.4954
DL,43.2906,4329,0,2,1,2,11,1,0,123,0,1,-31.2786,1,1,-20.4954
