DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,1.12454,112,4,2,1,1,5,2,0,60,0,0,-2.89383,0,0,-5.39819
DL,1.12629,112,6,1,1,1,5,2,0,83,2,0,-2.71494,0,0,-5.25933
DL,1.17579,117,5,3,1,1,5,2,0,60,0,0,-1.96866,0,0,-4.75479
DL,1.19886,119,8,3,1,5,5,2,0,745,4,0,-1.74315,0,0,-4.50359
DL,20.3598,2035,9,3,1,1,5,2,0,60,0,0,-3.25246,0,0,-5.68866
DL,20.3828,2038,2,3,1,1,5,2,0,83,2,0,-3.99622,0,3.94271e-10,-6.31333
DL,20.3848,2038,4,3,1,1,5,2,0,83,2,0,-4.43465,0,2.52297e-06,-6.64672
DL,20.4078,2040,7,3,1,2,5,2,0,170,2,0,-4.11059,0,0,-6.35908
DL,21.077,2107,6,3,1,12,5,2,0,753,0,0,-3.08511,0,0,-5.59167
DL,21.0772,2107,7,0,1,12,5,2,0,753,0,0,-3.19938,0,0,-5.66932
DL,21.0775,2107,7,1,1,12,5,2,0,753,0,0,-3.24978,0,0,-5.68186
DL,21.0777,2107,7,2,1,12,5,2,0,1784,4,0,-3.21904,0,0.0766648,-5.64128
DL,21.078,2107,7,3,1,12,5,2,0,1784,4,0,-3.01494,0,0.000760704,-5.48975
DL,21.0782,2107,8,0,1,11,5,2,0,1634,4,0,-2.89212,0,3.56726e-05,-5.41779
DL,21.0784,2107,8,1,1,10,5,2,0,1488,4,0,-2.89482,0,7.27435e-05,-5.44253
DL,21.0808,2108,0,3,1,1,5,2,0,146,4,0,-3.02172,0,0.0616385,-5.49369
DL,21.0985,2109,8,1,1,12,5,2,0,1784,4,0,-3.36527,1,0.562588,-5.76703
DL,21.0987,2109,8,2,1,12,5,2,0,1784,4,0,-3.25604,0,0.254317,-5.70369
DL,21.099,2109,8,3,1,12,5,2,0,1784,4,0,-3.35042,1,0.741953,-5.80371
DL,21.0992,2109,9,0,1,12,5,2,0,1031,2,0,-3.52311,0,0,-5.95129
DL,21.0995,2109,9,1,1,12,5,2,0,1784,4,1,-3.67316,0,0,-5.90864
DL,21.0997,2109,9,2,1,12,5,2,0,1031,2,0,-3.61114,0,0,-5.97813
DL,21.1,2109,9,3,1,12,5,2,0,1784,4,1,-3.46909,0,0,-5.82612
DL,21.1001,2110,0,0,1,6,5,2,0,517,2,0,-3.26137,0,0,-5.69136
DL,21.104,2110,3,3,1,12,5,2,0,1784,4,0,-3.08183,0,0.0169857,-5.58238
DL,21.1042,2110,4,0,1,12,5,2,0,1784,4,0,-3.24038,0,0.342887,-5.72387
DL,21.1045,2110,4,1,1,12,5,2,0,1784,4,0,-3.38851,1,0.865046,-5.83685
DL,21.1047,2110,4,2,1,12,5,2,0,1784,4,0,-3.57057,1,0.997548,-5.95772
DL,21.105,2110,4,3,1,12,5,2,0,1031,2,0,-3.56222,0,0,-5.92936
DL,21.1052,2110,5,0,1,11,5,2,0,944,2,0,-3.50108,0,0,-5.87724
DL,21.1055,2110,5,1,1,12,5,2,0,1784,4,1,-3.20683,0,0,-5.7466
DL,21.1057,2110,5,2,1,12,5,2,0,1784,4,1,-2.99436,0,0,-5.72743
DL,21.106,2110,5,3,1,11,5,2,0,944,2,0,-3.04233,0,0,-5.55691
DL,21.1062,2110,6,0,1,12,5,2,0,1031,2,0,-3.11236,0,0,-5.60437
DL,21.1064,2110,6,1,1,6,5,2,0,889,4,0,-3.18087,0,0.123805,-5.63635
DL,21.1292,2112,9,0,1,9,5,2,0,771,2,0,-2.65279,0,0,-5.2221
DL,21.1295,2112,9,1,1,11,5,2,0,944,2,0,-2.51401,0,0,-5.12988
DL,21.1296,2112,9,2,1,2,5,2,0,170,2,0,-2.4939,0,0,-5.13255
DL,21.13,2112,9,3,1,12,5,2,0,1784,4,0,-2.64578,0,2.84756e-09,-5.25144
DL,21.1302,2113,0,0,1,11,5,2,0,1634,4,0,-2.91322,0,8.42453e-05,-5.43666
DL,21.1305,2113,0,1,1,12,5,2,0,1784,4,0,-2.97801,0,0.000207273,-5.45747
DL,21.1307,2113,0,2,1,11,5,2,0,1634,4,0,-3.06475,0,0.00204099,-5.51639
DL,21.131,2113,0,3,1,11,5,2,0,1634,4,0,-2.9294,0,4.5277e-05,-5.42294
DL,21.1312,2113,1,0,1,12,5,2,0,1784,4,0,-2.90948,0,5.95897e-05,-5.42895
DL,21.1315,2113,1,1,1,11,5,2,0,1634,4,0,-3.05809,0,0.00975214,-5.56365
DL,21.1316,2113,1,2,1,5,5,2,0,745,4,0,-3.20732,0,0.0635078,-5.68293
DL,21.132,2113,1,3,1,12,5,2,0,1784,4,0,-3.29699,1,0.409215,-5.73746
DL,21.1322,2113,2,0,1,10,5,2,0,1488,4,0,-3.35722,0,0.418883,-5.76596
DL,21.1323,2113,2,1,1,3,5,2,0,446,4,0,-3.28967,1,0.177203,-5.71192
DL,21.133,2113,2,3,1,12,5,2,0,1784,4,1,-3.17609,0,0,-5.69399
DL,21.1333,2113,3,1,1,3,5,2,0,446,4,1,-3.1489,0,0,-5.67267
DL,21.1393,2113,9,1,1,1,5,2,0,146,4,0,-3.21943,0,0.242243,-5.65337
DL,21.1525,2115,2,1,1,12,5,2,0,1031,2,0,-2.49968,0,0,-5.10227
DL,21.1527,2115,2,2,1,12,5,2,0,1031,2,0,-2.6826,0,0,-5.22218
DL,21.153,2115,2,3,1,12,5,2,0,1031,2,0,-2.51764,0,0,-5.09831
DL,21.1532,2115,3,0,1,12,5,2,0,1784,4,0,-2.30989,0,0,-4.96374
DL,21.1535,2115,3,1,1,12,5,2,0,1784,4,0,-2.24881,0,0,-4.94116
DL,21.1537,2115,3,2,1,11,5,2,0,1634,4,0,-2.14531,0,0,-4.87349
DL,21.154,2115,3,3,1,12,5,2,0,1784,4,0,-2.18545,0,0,-4.89023
DL,21.1542,2115,4,0,1,12,5,2,0,1784,4,0,-2.3252,0,0,-4.96139
DL,21.1545,2115,4,1,1,12,5,2,0,1784,4,0,-2.25835,0,0,-4.88906
