DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,5,1,0,60,0,0,5.57353,0,0,-1.28509
UL,0.0457857,4,5,3,1,1,5,1,0,60,0,0,5.66032,0,0,-1.27183
UL,0.0460357,4,6,0,1,1,5,1,0,60,0,0,5.79518,0,0,-1.24371
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,15.6167,0,0,-0.295042
UL,0.0655357,6,5,2,1,1,10,1,0,60,0,0,-0.532112,0,0,-4.14113
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,15.5002,0,0,-0.229053
UL,0.0657857,6,5,3,1,1,10,1,0,60,0,0,-0.606213,0,0,-4.21512
UL,0.0658036,6,5,3,2,1,4,2,0,60,0,0,4.13243,0,0,-1.81272
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,15.436,0,0,-0.198706
UL,0.0660357,6,6,0,1,1,10,1,0,60,0,0,-0.633264,0,0,-4.22974
UL,0.0660536,6,6,0,2,1,4,2,0,60,0,0,4.20224,0,0,-1.78415
UL,0.0663036,6,6,1,2,1,4,2,0,60,0,0,4.2613,0,0,-1.82674
UL,1.12554,112,5,2,1,1,5,2,0,60,0,0,-2.9723,0,0,-5.43658
UL,1.12579,112,5,3,1,1,5,2,0,60,0,0,-2.95899,0,0,-5.42719
UL,1.12604,112,6,0,1,1,5,2,0,60,0,0,-2.91979,0,0,-5.40062
UL,1.1748,117,4,3,1,2,5,2,0,123,0,0,-1.92926,0,0,-4.64595
UL,1.17505,117,5,0,1,2,5,2,0,123,0,0,-1.9231,0,0,-4.65111
UL,1.1753,117,5,1,1,2,5,2,0,123,0,0,-1.86344,0,0,-4.61738
UL,1.20004,120,0,0,1,1,5,2,0,146,4,0,-1.68323,0,2.91489e-13,-4.54973
UL,5.34554,534,5,2,1,1,2,1,0,60,0,0,-2.80629,0,0,-5.21843
UL,5.34579,534,5,3,1,1,2,1,0,60,0,0,-2.86619,0,0,-5.26625
UL,5.34604,534,6,0,1,1,2,1,0,60,0,0,-2.8127,0,0,-5.22321
UL,7.38554,738,5,2,1,1,3,1,0,60,0,0,-3.18654,0,0,-5.76652
UL,7.38579,738,5,3,1,1,3,1,0,60,0,0,-3.11413,0,0,-5.70586
UL,7.38604,738,6,0,1,1,3,1,0,60,0,0,-3.08827,0,0,-5.68402
UL,11.1918,1119,1,3,1,1,10,2,0,60,0,0,-2.78479,0,0,-5.66766
UL,11.192,1119,2,0,1,1,10,2,0,60,0,0,-2.80786,0,0,-5.7184
UL,11.1923,1119,2,1,1,1,10,2,0,60,0,0,-2.8102,0,0,-5.67123
UL,12.294,1229,4,0,1,1,5,3,0,60,0,0,-1.78525,0,0,-4.93559
UL,12.2943,1229,4,1,1,1,5,3,0,60,0,0,-1.84819,0,0,-4.97797
UL,12.2945,1229,4,2,1,1,5,3,0,60,0,0,-1.94245,0,0,-5.04254
UL,20.3588,2035,8,3,1,2,5,2,0,123,0,0,-3.0955,0,0,-5.59726
UL,20.3591,2035,9,0,1,2,5,2,0,123,0,0,-3.24665,0,0,-5.71289
UL,20.3593,2035,9,1,1,2,5,2,0,123,0,0,-3.41847,0,0,-5.84159
UL,20.3838,2038,3,3,1,2,5,2,0,233,3,0,-4.18091,0,0.0903249,-6.42913
UL,20.3841,2038,4,0,1,2,5,2,0,233,3,0,-4.14807,1,0.0734023,-6.40735
UL,20.3843,2038,4,1,1,2,5,2,0,233,3,0,-4.136,1,0.0690319,-6.40113
UL,20.3848,2038,4,3,2,2,5,2,0,233,3,1,-4.17569,0,0,-6.42506
UL,20.3851,2038,5,0,1,2,5,2,0,233,3,1,-4.20423,0,0,-6.435
UL,20.409,2040,9,0,1,1,5,2,0,115,3,0,-3.86701,0,0.0649833,-6.1979
UL,21.0782,2107,8,0,12,1,5,2,0,60,0,0,-2.85076,0,0,-5.39736
UL,21.0785,2107,8,1,11,1,5,2,0,60,0,0,-2.89835,0,0,-5.43151
UL,21.0785,2107,8,2,1,1,5,2,0,60,0,0,-2.90184,0,0,-5.43455
UL,21.08,2107,9,3,1,12,5,2,0,1409,3,0,-2.75293,0,0,-5.30131
UL,21.0802,2108,0,0,1,12,5,2,0,1409,3,0,-2.85565,0,0,-5.37609
UL,21.0805,2108,0,1,1,12,5,2,0,1409,3,0,-2.80289,0,0,-5.33174
UL,21.1003,2110,0,1,1,1,5,2,0,146,4,0,-3.31514,0,0.397964,-5.73929
UL,21.1005,2110,0,2,1,1,5,2,0,146,4,0,-3.30917,0,0.383376,-5.73181
UL,21.1052,2110,5,0,12,1,5,2,0,115,3,0,-3.40997,0,0.00133641,-5.83621
UL,21.106,2110,5,3,12,1,5,2,0,115,3,0,-3.11502,0,3.40419e-05,-5.61362
UL,21.1064,2110,6,1,7,1,5,2,0,115,3,0,-3.06584,0,1.69421e-05,-5.57772
UL,21.1066,2110,6,2,1,3,5,2,0,351,3,0,-3.06904,0,0,-5.58052
UL,21.1073,2110,7,1,1,1,5,2,0,146,4,0,-2.94178,1,0.0537496,-5.48098
UL,21.1075,2110,7,2,1,1,5,2,0,146,4,0,-2.87071,0,0.027795,-5.42478
UL,21.1078,2110,7,3,1,1,5,2,0,146,4,0,-2.85237,0,0.0226565,-5.40877
UL,21.108,2110,8,0,1,1,5,2,0,146,4,1,-2.71023,0,0,-5.38799
UL,21.111,2111,1,0,1,1,5,2,0,146,4,0,-3.0885,1,0.104465,-5.54701
UL,21.1113,2111,1,1,1,1,5,2,0,146,4,0,-3.13203,0,0.138164,-5.57878
UL,21.1115,2111,1,2,1,1,5,2,0,146,4,0,-3.13769,0,0.13984,-5.58021
UL,21.1118,2111,1,3,1,1,5,2,0,146,4,1,-3.17971,0,0,-5.57893
UL,21.1281,2112,8,0,1,5,5,2,0,588,3,0,-2.46987,0,0,-5.10016
UL,21.1284,2112,8,1,1,5,5,2,0,588,3,0,-2.51392,0,0,-5.13202
UL,21.1286,2112,8,2,1,5,5,2,0,588,3,0,-2.39194,0,0,-5.03681
UL,21.1288,2112,8,3,1,4,5,2,0,595,4,0,-2.43836,0,4.44089e-16,-5.06891
UL,21.1292,2112,9,0,10,3,5,2,0,446,4,0,-2.53938,0,6.02356e-09,-5.14105
UL,21.1295,2112,9,1,12,1,5,2,0,146,4,0,-2.4789,0,6.92699e-05,-5.09044
UL,21.1302,2113,0,0,12,1,5,2,0,146,4,0,-2.73734,0,0.00309405,-5.27645
UL,21.1307,2113,0,2,12,1,5,2,0,146,4,0,-2.94994,0,0.030828,-5.43312
UL,21.131,2113,0,3,12,1,5,2,0,146,4,0,-2.9793,1,0.0383996,-5.45137
UL,21.1315,2113,1,1,12,1,5,2,0,146,4,0,-3.20535,0,0.195771,-5.62301
UL,21.1316,2113,1,2,6,1,5,2,0,146,4,1,-3.24015,0,0,-5.54873
UL,21.1317,2113,1,2,7,2,5,2,0,296,4,0,-3.23355,1,0.227772,-5.64428
UL,21.1322,2113,2,0,11,2,5,2,0,233,3,0,-3.26464,0,8.68356e-09,-5.66405
UL,21.1324,2113,2,1,4,2,5,2,0,296,4,1,-3.26313,0,0,-5.65301
UL,21.1324,2113,2,1,6,2,5,2,0,233,3,0,-3.32448,0,4.43977e-08,-5.71133
UL,21.1326,2113,2,2,1,2,5,2,0,233,3,0,-3.32826,0,4.83809e-08,-5.7139
UL,21.1341,2113,4,0,1,2,5,2,0,233,3,0,-3.35412,0,1.28922e-07,-5.74385
UL,21.1343,2113,4,1,1,2,5,2,0,233,3,0,-3.28895,0,2.59575e-08,-5.69546
UL,21.1346,2113,4,2,1,2,5,2,0,233,3,0,-3.29219,0,3.18752e-08,-5.70149
UL,21.1537,2115,3,2,12,1,5,2,0,115,3,0,-2.25584,0,3.37508e-14,-4.89862
UL,21.156,2115,5,3,12,1,5,2,0,146,4,0,-2.01297,0,4.99682e-09,-4.7763
UL,21.1562,2115,6,0,11,2,5,2,0,296,4,0,-1.9768,0,2.07021e-09,-4.75306
UL,21.1565,2115,6,1,11,2,5,2,0,296,4,0,-2.05324,0,1.91395e-08,-4.81311
UL,21.1567,2115,6,2,12,1,5,2,0,146,4,0,-2.10172,0,7.04749e-08,-4.85061
UL,21.157,2115,6,3,12,1,5,2,0,146,4,0,-2.06445,0,2.84119e-08,-4.82428
UL,21.1572,2115,7,0,12,1,5,2,0,146,4,0,-2.33609,0,2.73435e-06,-4.96746
UL,21.1575,2115,7,1,12,1,5,2,0,146,4,0,-2.33954,0,3.95915e-06,-4.98044
UL,21.1577,2115,7,2,12,1,5,2,0,146,4,0,-2.46863,0,6.25332e-05,-5.08617
UL,21.158,2115,7,3,12,1,5,2,0,146,4,0,-2.54619,0,0.000288209,-5.15339
UL,21.1582,2115,8,0,12,1,5,2,0,146,4,0,-2.55389,0,0.000351081,-5.16265
UL,21.1585,2115,8,1,12,1,5,2,0,146,4,0,-2.52697,0,0.000233486,-5.14366
UL,21.1587,2115,8,2,12,1,5,2,0,146,4,0,-2.42572,0,3.7478e-05,-5.0652
UL,21.1589,2115,8,3,5,1,5,2,0,146,4,0,-2.47801,0,9.14642e-05,-5.10221
UL,21.159,2115,9,0,1,1,5,2,0,146,4,0,-2.57084,0,0.000395422,-5.1683
UL,21.1593,2115,9,1,1,1,5,2,0,146,4,0,-2.55783,0,0.000276422,-5.15145
UL,21.1598,2115,9,3,1,1,5,2,0,146,4,0,-2.54311,0,0.000149901,-5.12371
UL,21.1643,2116,4,1,1,1,5,2,0,146,4,0,-2.718,0,0.00493667,-5.30442
UL,21.1645,2116,4,2,1,1,5,2,0,146,4,0,-2.70527,0,0.00382045,-5.28888
UL,21.1648,2116,4,3,1,1,5,2,0,146,4,0,-2.70308,0,0.00320462,-5.2785
UL,21.1802,2118,0,0,7,6,5,2,0,889,4,0,-4.19441,1,1,-6.47762
UL,21.1805,2118,0,1,7,6,5,2,0,889,4,0,-4.14056,1,1,-6.42865
UL,21.1807,2118,0,2,7,6,5,2,0,889,4,0,-4.21435,1,1,-6.48336
UL,21.1812,2118,1,0,7,6,5,2,0,889,4,1,-4.38263,0,0,-6.51921
UL,21.1815,2118,1,1,7,6,5,2,0,889,4,1,-4.51242,0,0,-6.5968
UL,21.1817,2118,1,2,7,6,5,2,0,706,3,0,-4.52161,1,0.364171,-6.71679
UL,21.182,2118,1,3,7,6,5,2,0,706,3,0,-4.52735,1,0.379346,-6.72096
UL,21.1822,2118,2,0,12,1,5,2,0,115,3,0,-4.65765,1,0.788228,-6.82781
UL,21.1824,2118,2,1,5,6,5,2,0,706,3,1,-4.67363,0,0,-6.77841
UL,21.1827,2118,2,2,5,6,5,2,0,706,3,1,-4.78786,0,0,-6.82787
UL,21.183,2118,2,3,11,1,5,2,0,115,3,1,-4.83467,0,0,-6.90276
UL,21.183,2118,2,3,12,1,5,2,0,83,2,0,-4.81407,0,0.000770066,-6.96328
UL,21.1832,2118,3,0,12,1,5,2,0,83,2,0,-4.75807,0,0.000403478,-6.92035
UL,21.1835,2118,3,1,12,1,5,2,0,83,2,0,-4.81805,0,0.000923915,-6.97585
UL,21.1837,2118,3,2,12,1,5,2,0,83,2,0,-4.86637,0,0.00170789,-7.01997
UL,21.1842,2118,4,0,12,1,5,2,0,83,2,0,-4.80464,0,0.00095607,-6.97823
UL,21.1845,2118,4,1,11,2,5,2,0,170,2,0,-4.69918,0,9.22417e-08,-6.89367
UL,21.185,2118,4,3,12,1,5,2,0,83,2,0,-4.65699,0,0.000149166,-6.85875
UL,21.1852,2118,5,0,12,1,5,2,0,83,2,0,-4.57174,0,4.17038e-05,-6.7864
UL,21.1857,2118,5,2,12,1,5,2,0,83,2,0,-4.51537,0,1.44069e-05,-6.73069
UL,21.186,2118,5,3,11,2,5,2,0,170,2,0,-4.50864,0,1.66738e-10,-6.72023
UL,21.1867,2118,6,2,12,1,5,2,0,83,2,0,-4.61997,0,4.7638e-05,-6.79365
UL,21.187,2118,6,3,12,1,5,2,0,83,2,0,-4.65576,0,7.5577e-05,-6.81933
UL,21.1872,2118,7,0,11,2,5,2,0,170,2,0,-4.62616,0,2.23445e-09,-6.78705
UL,21.1875,2118,7,1,11,2,5,2,0,170,2,0,-4.6561,0,4.76429e-09,-6.80762
UL,21.188,2118,7,3,12,1,5,2,0,83,2,0,-4.72509,0,0.000159889,-6.86289
UL,21.1882,2118,8,0,11,2,5,2,0,170,2,0,-4.73794,0,5.10434e-08,-6.87571
UL,21.1885,2118,8,1,12,1,5,2,0,83,2,0,-4.72883,0,0.000183147,-6.87105
UL,21.1887,2118,8,2,12,1,5,2,0,83,2,0,-4.76941,0,0.000336034,-6.90864
UL,21.1892,2118,9,0,12,1,5,2,0,83,2,0,-4.57917,0,2.48108e-05,-6.75871
UL,21.1895,2118,9,1,11,2,5,2,0,170,2,0,-4.51605,0,1.24583e-10,-6.71305
UL,21.19,2118,9,3,12,1,5,2,0,83,2,0,-4.47488,0,6.19763e-06,-6.689
UL,21.1902,2119,0,0,12,1,5,2,0,83,2,0,-4.48789,0,8.41423e-06,-6.70387
UL,21.1907,2119,0,2,12,1,5,2,0,83,2,0,-4.54766,0,2.16558e-05,-6.75161
UL,21.191,2119,0,3,12,1,5,2,0,83,2,0,-4.54926,0,2.06548e-05,-6.74915
UL,21.1915,2119,1,1,12,1,5,2,0,83,2,0,-4.56961,0,2.21845e-05,-6.75286
UL,21.1916,2119,1,2,5,1,5,2,0,83,2,0,-4.60842,0,3.81946e-05,-6.78165
UL,21.1921,2119,2,0,1,2,5,2,0,170,2,0,-4.65808,0,5.21803e-09,-6.81012
UL,21.1923,2119,2,1,1,2,5,2,0,170,2,0,-4.63242,0,2.01494e-09,-6.78428
UL,21.1926,2119,2,2,1,3,5,2,0,257,2,0,-4.56377,0,1.82914e-10,-6.72253
UL,21.1928,2119,2,3,1,1,5,2,0,83,2,0,-4.70385,0,0.000108565,-6.84008
UL,56.3083,5630,8,1,1,1,5,4,0,60,0,0,-2.38193,0,0,-4.90475
UL,56.3085,5630,8,2,1,1,5,4,0,60,0,0,-2.38229,0,0,-4.90545
UL,56.3088,5630,8,3,1,1,5,4,0,60,0,0,-2.39591,0,0,-4.91524
UL,57.2795,5727,9,2,1,1,4,3,0,60,0,0,-2.77211,0,0,-5.62038
UL,57.2798,5727,9,3,1,1,4,3,0,60,0,0,-2.78272,0,0,-5.63438
UL,57.28,5728,0,0,1,1,4,3,0,60,0,0,-2.90317,0,0,-5.71022
UL,58.1455,5814,5,2,1,1,4,4,0,60,0,0,-3.22217,0,0,-5.92479
UL,58.1458,5814,5,3,1,1,4,4,0,60,0,0,-3.19421,0,0,-5.88742
UL,58.146,5814,6,0,1,1,4,4,0,60,0,0,-3.25112,0,0,-5.91789
UL,62.2988,6229,8,3,1,1,5,5,0,60,0,0,0.123723,0,0,-3.10987
UL,62.299,6229,9,0,1,1,5,5,0,60,0,0,0.223127,0,0,-3.04498
UL,62.2993,6229,9,1,1,1,5,5,0,60,0,0,0.335111,0,0,-2.97244
UL,63.3035,6330,3,2,1,1,4,5,0,60,0,0,-0.997739,0,0,-4.40901
UL,63.3038,6330,3,3,1,1,4,5,0,60,0,0,-0.951378,0,0,-4.41117
UL,63.304,6330,4,0,1,1,4,5,0,60,0,0,-0.886415,0,0,-4.35321
UL,64.2495,6424,9,2,1,1,5,6,0,60,0,0,-1.17293,0,0,-3.99997
UL,64.2498,6424,9,3,1,1,5,6,0,60,0,0,-1.16608,0,0,-3.99485
