DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0445357,4,4,2,1,1,9,1,0,60,0,0,-4.21192,0,2.96096e-13,-6.5958
DL,0.0462857,4,6,1,1,1,9,1,0,83,2,0,-4.21192,0,8.05083e-07,-6.5958
DL,0.901786,90,1,3,1,1,9,1,0,60,0,0,-4.21148,0,2.94154e-13,-6.59558
DL,0.924786,92,4,3,1,1,9,1,0,83,2,0,-4.21148,0,8.00974e-07,-6.59558
DL,0.926786,92,6,3,1,1,9,1,0,83,2,0,-4.21148,0,8.00974e-07,-6.59558
DL,0.949804,94,9,3,1,2,9,1,0,170,2,0,-4.21148,0,7.37577e-13,-6.59558
DL,1.15204,115,2,0,1,1,9,1,0,60,0,0,-4.21148,0,2.94154e-13,-6.59558
DL,1.17516,117,5,0,1,8,9,1,0,690,2,0,-4.21148,0,0,-6.59558
DL,1.37729,137,7,1,1,1,9,1,0,60,0,0,-4.21148,0,2.94154e-13,-6.59558
DL,1.40045,140,0,1,1,10,9,1,0,857,2,0,-4.21148,0,0,-6.59558
DL,1.40254,140,2,2,1,1,9,1,0,83,2,0,-4.21148,0,8.00974e-07,-6.59558
DL,1.42554,142,5,2,1,1,9,1,0,83,2,0,-4.21148,0,8.00974e-07,-6.59558
DL,1.42754,142,7,2,1,1,9,1,0,83,2,0,-4.21148,0,8.00974e-07,-6.59558
DL,1.45055,145,0,2,1,2,9,1,0,170,2,0,-4.21148,0,7.37577e-13,-6.59558
DL,1.65279,165,2,3,1,1,9,1,0,60,0,0,-4.21148,0,2.94154e-13,-6.59558
DL,1.67591,167,5,3,1,8,9,1,0,690,2,0,-4.21148,0,0,-6.59558
DL,1.87804,187,8,0,1,1,9,1,0,60,0,0,-4.21148,0,2.94154e-13,-6.59558
DL,1.90123,190,1,0,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,1.90132,190,1,1,1,3,9,1,0,257,2,0,-4.21148,0,7.37577e-13,-6.59558
DL,1.90304,190,3,0,1,1,9,1,0,83,2,0,-4.21148,0,8.00974e-07,-6.59558
DL,1.92623,192,6,0,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,1.92643,192,6,1,1,9,9,1,0,771,2,0,-4.21148,0,0,-6.59558
DL,1.92804,192,8,0,1,1,9,1,0,83,2,0,-4.21148,0,8.00974e-07,-6.59558
DL,1.95123,195,1,0,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,1.95143,195,1,1,1,9,9,1,0,771,2,0,-4.21148,0,0,-6.59558
DL,1.95329,195,3,1,1,1,9,1,0,83,2,0,-4.21148,0,8.00974e-07,-6.59558
DL,1.97648,197,6,1,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,1.97673,197,6,2,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,1.97698,197,6,3,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,1.97712,197,7,0,1,6,9,1,0,517,2,0,-4.21148,0,0,-6.59558
DL,1.97829,197,8,1,1,1,9,1,0,83,2,0,-4.21148,0,8.00974e-07,-6.59558
DL,1.98854,198,8,2,1,1,9,1,0,83,2,0,-4.21148,0,8.00974e-07,-6.59558
DL,2.00148,200,1,1,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.00168,200,1,2,1,9,9,1,0,771,2,0,-4.21148,0,0,-6.59558
DL,2.00198,200,1,3,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.00223,200,2,0,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.00248,200,2,1,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.00262,200,2,2,1,6,9,1,0,517,2,0,-4.21148,0,0,-6.59558
DL,2.00354,200,3,2,1,1,9,1,0,83,2,0,-4.21148,0,8.00974e-07,-6.59558
DL,2.01379,201,3,3,1,1,9,1,0,83,2,0,-4.21148,0,8.00974e-07,-6.59558
DL,2.02673,202,6,2,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.02698,202,6,3,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.02723,202,7,0,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.02748,202,7,1,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.02773,202,7,2,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.02795,202,7,3,1,10,9,1,0,857,2,0,-4.21148,0,0,-6.59558
DL,2.0282,202,8,0,1,10,9,1,0,857,2,0,-4.21148,0,0,-6.59558
DL,2.02834,202,8,1,1,4,9,1,0,343,2,0,-4.21148,0,0,-6.59558
DL,2.02879,202,8,3,1,1,9,1,0,83,2,0,-4.21148,0,8.00974e-07,-6.59558
DL,2.03904,203,9,0,1,1,9,1,0,83,2,0,-4.21148,0,8.00974e-07,-6.59558
DL,2.05198,205,1,3,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.05223,205,2,0,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.05248,205,2,1,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.05273,205,2,2,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.05298,205,2,3,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.0532,205,3,0,1,10,9,1,0,857,2,0,-4.21148,0,0,-6.59558
DL,2.05345,205,3,1,1,10,9,1,0,857,2,0,-4.21148,0,0,-6.59558
DL,2.05368,205,3,2,1,9,9,1,0,771,2,0,-4.21148,0,0,-6.59558
DL,2.05396,205,3,3,1,11,9,1,0,944,2,0,-4.21148,0,0,-6.59558
DL,2.05421,205,4,0,1,11,9,1,0,944,2,0,-4.21148,0,0,-6.59558
DL,2.05446,205,4,1,1,11,9,1,0,944,2,0,-4.21148,0,0,-6.59558
DL,2.05459,205,4,2,1,4,9,1,0,343,2,0,-4.21148,0,0,-6.59558
DL,2.06429,206,4,1,1,1,9,1,0,83,2,0,-4.21148,0,8.00974e-07,-6.59558
DL,2.07723,207,7,0,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.07748,207,7,1,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.07773,207,7,2,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.07798,207,7,3,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.07823,207,8,0,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.07845,207,8,1,1,10,9,1,0,857,2,0,-4.21148,0,0,-6.59558
DL,2.0787,207,8,2,1,10,9,1,0,857,2,0,-4.21148,0,0,-6.59558
DL,2.07893,207,8,3,1,9,9,1,0,771,2,0,-4.21148,0,0,-6.59558
DL,2.07921,207,9,0,1,11,9,1,0,944,2,0,-4.21148,0,0,-6.59558
DL,2.07946,207,9,1,1,11,9,1,0,944,2,0,-4.21148,0,0,-6.59558
DL,2.07971,207,9,2,1,11,9,1,0,944,2,0,-4.21148,0,0,-6.59558
DL,2.07996,207,9,3,1,11,9,1,0,944,2,0,-4.21148,0,0,-6.59558
DL,2.08021,208,0,0,1,11,9,1,0,944,2,0,-4.21148,0,0,-6.59558
DL,2.08046,208,0,1,1,11,9,1,0,944,2,0,-4.21148,0,0,-6.59558
DL,2.08071,208,0,2,1,11,9,1,0,944,2,0,-4.21148,0,0,-6.59558
DL,2.08096,208,0,3,1,11,9,1,0,944,2,0,-4.21148,0,0,-6.59558
DL,2.08121,208,1,0,1,11,9,1,0,944,2,0,-4.21148,0,0,-6.59558
DL,2.08954,208,9,2,1,1,9,1,0,83,2,0,-4.21148,0,8.00974e-07,-6.59558
DL,2.10248,210,2,1,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.10273,210,2,2,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.10298,210,2,3,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.10323,210,3,0,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.10348,210,3,1,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.10371,210,3,2,1,11,9,1,0,944,2,0,-4.21148,0,0,-6.59558
DL,2.10395,210,3,3,1,10,9,1,0,857,2,0,-4.21148,0,0,-6.59558
DL,2.1042,210,4,0,1,10,9,1,0,857,2,0,-4.21148,0,0,-6.59558
DL,2.10446,210,4,1,1,11,9,1,0,944,2,0,-4.21148,0,0,-6.59558
DL,2.10471,210,4,2,1,11,9,1,0,944,2,0,-4.21148,0,0,-6.59558
DL,2.10498,210,4,3,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.10521,210,5,0,1,11,9,1,0,944,2,0,-4.21148,0,0,-6.59558
DL,2.10545,210,5,1,1,10,9,1,0,857,2,0,-4.21148,0,0,-6.59558
DL,2.10573,210,5,2,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.10598,210,5,3,1,12,9,1,0,1031,2,0,-4.21148,0,0,-6.59558
DL,2.10621,210,6,0,1,11,9,1,0,944,2,0,-4.21148,0,0,-6.59558
DL,2.10646,210,6,1,1,11,9,1,0,944,2,0,-4.21148,0,0,-6.59558
DL,2.1067,210,6,2,1,10,9,1,0,857,2,0,-4.21148,0,0,-6.59558
DL,2.10695,210,6,3,1,10,9,1,0,857,2,0,-4.21148,0,0,-6.59558
