DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,2,1,0,60,0,0,25.0736,0,0,-0.031151
UL,0.0455357,4,5,2,1,1,8,1,0,60,0,0,13.6595,0,0,-0.226671
UL,0.0457857,4,5,3,1,1,2,1,0,60,0,0,25.1188,0,0,-0.0252998
UL,0.0457857,4,5,3,1,1,8,1,0,60,0,0,13.6432,0,0,-0.227185
UL,0.0460357,4,6,0,1,1,2,1,0,60,0,0,25.117,0,0,-0.016095
UL,0.0460357,4,6,0,1,1,8,1,0,60,0,0,13.6127,0,0,-0.226574
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,16.1935,0,0,-0.1495
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,15.9599,0,0,-0.110875
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,18.2135,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,11.5871,0,0,-0.459621
UL,0.0655357,6,5,2,1,1,2,2,0,60,0,0,10.3918,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,5.0158,0,0,-0.542476
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,16.1223,0,0,-0.14721
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,15.9844,0,0,-0.11949
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,17.9497,0,0,-0.00319393
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,11.4933,0,0,-0.468388
UL,0.0657857,6,5,3,1,1,2,2,0,60,0,0,10.5226,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,5.0375,0,0,-0.407591
UL,0.0658036,6,5,3,2,1,4,2,0,60,0,0,9.62363,0,0,-0.437909
UL,0.0658036,6,5,3,2,1,7,2,0,60,0,0,14.7455,0,0,0
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,16.1678,0,0,-0.139434
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,15.9833,0,0,-0.132028
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,17.6044,0,0,-0.00237966
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,11.4717,0,0,-0.464892
UL,0.0660357,6,6,0,1,1,2,2,0,60,0,0,10.5168,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,5.06154,0,0,-0.198165
UL,0.0660536,6,6,0,2,1,4,2,0,60,0,0,9.63991,0,0,-0.433958
UL,0.0660536,6,6,0,2,1,7,2,0,60,0,0,14.7657,0,0,0
UL,0.0663036,6,6,1,2,1,4,2,0,60,0,0,9.65585,0,0,-0.43861
UL,0.0663036,6,6,1,2,1,7,2,0,60,0,0,14.7501,0,0,0
UL,0.546786,54,6,3,1,1,9,2,0,60,0,0,7.37162,0,0,-0.00951942
UL,0.547036,54,7,0,1,1,9,2,0,60,0,0,7.43101,0,0,-0.00711706
UL,0.547286,54,7,1,1,1,9,2,0,60,0,0,7.40129,0,0,-0.0118257
UL,0.673036,67,3,0,1,1,8,2,0,60,0,0,10.8312,0,0,-0.0792898
UL,0.673286,67,3,1,1,1,8,2,0,60,0,0,10.8059,0,0,-0.0354953
UL,0.673536,67,3,2,1,1,8,2,0,60,0,0,10.8426,0,0,-0.0238552
UL,0.900804,90,0,3,1,2,9,2,0,123,0,0,4.19219,0,0,-0.886066
UL,0.901054,90,1,0,1,2,9,2,0,123,0,0,4.26231,0,0,-0.844993
UL,0.901304,90,1,1,1,2,9,2,0,123,0,0,4.2806,0,0,-0.835417
UL,0.926786,92,6,3,1,1,9,2,0,469,10,0,3.33908,0,0.407655,-4.26156
UL,0.927089,92,7,0,1,4,9,2,0,249,0,0,3.2749,0,0,-1.35239
UL,0.927339,92,7,1,1,4,9,2,0,249,0,0,3.36258,0,0,-1.31134
UL,0.951536,95,1,2,1,1,9,2,0,398,9,0,3.6052,0,0,-1.19152
UL,0.989786,98,9,3,1,1,5,2,0,60,0,0,4.9706,0,0,-0.667048
UL,0.990036,99,0,0,1,1,5,2,0,60,0,0,4.9448,0,0,-0.674874
UL,0.990286,99,0,1,1,1,5,2,0,60,0,0,4.98324,0,0,-0.663272
UL,1.15155,115,1,2,1,2,5,2,0,123,0,0,4.58325,0,0,-0.790145
UL,1.1518,115,1,3,1,2,5,2,0,123,0,0,4.56273,0,0,-0.797043
UL,1.15205,115,2,0,1,2,5,2,0,123,0,0,4.60147,0,0,-0.784037
UL,1.17679,117,6,3,1,1,5,2,0,517,11,0,4.3994,0,1.40518e-09,-3.60441
UL,1.33879,133,8,3,1,1,3,2,0,60,0,0,4.54676,0,0,-0.802448
UL,1.33904,133,9,0,1,1,3,2,0,60,0,0,4.64355,0,0,-0.770851
UL,1.33929,133,9,1,1,1,3,2,0,60,0,0,4.64594,0,0,-0.770455
UL,1.3768,137,6,3,1,2,3,2,0,123,0,0,4.81808,0,0,-0.714907
UL,1.37705,137,7,0,1,2,3,2,0,123,0,0,4.78901,0,0,-0.724205
UL,1.3773,137,7,1,1,2,3,2,0,123,0,0,4.7984,0,0,-0.721312
UL,1.40204,140,2,0,1,1,3,2,0,517,11,0,4.5788,0,1.94234e-13,-3.5084
UL,1.40229,140,2,1,1,1,3,2,0,517,11,0,4.56745,0,3.55271e-13,-3.51432
UL,1.40254,140,2,2,1,1,3,2,0,517,11,0,4.67397,0,7.77156e-16,-3.45736
UL,1.42779,142,7,3,1,1,3,2,0,580,12,0,3.99821,1,0.994106,-3.82836
UL,1.42804,142,8,0,1,1,3,2,0,580,12,0,3.92245,1,0.998835,-3.87161
UL,1.42834,142,8,1,1,4,3,2,0,249,0,0,3.93665,0,0,-1.02432
UL,1.42854,142,8,2,1,1,3,2,0,580,12,1,4.04569,0,0,-3.81504
UL,1.42879,142,8,3,1,1,3,2,0,580,12,1,4.00955,0,0,-3.84668
UL,1.45329,145,3,1,1,1,3,2,0,469,10,0,4.13412,0,2.37413e-09,-3.752
UL,1.6533,165,3,1,1,2,3,2,0,123,0,0,2.7144,0,0,-1.55648
UL,1.65355,165,3,2,1,2,3,2,0,123,0,0,2.72747,0,0,-1.55109
UL,1.6538,165,3,3,1,2,3,2,0,123,0,0,2.61876,0,0,-1.603
UL,1.67854,167,8,2,1,1,3,2,0,398,9,0,1.89371,0,0.000346384,-1.97937
UL,1.73079,173,0,3,1,1,5,3,0,60,0,0,5.73524,0,0,0
UL,1.73104,173,1,0,1,1,5,3,0,60,0,0,5.77443,0,0,0
UL,1.73129,173,1,1,1,1,5,3,0,60,0,0,5.71884,0,0,0
UL,1.87855,187,8,2,1,2,5,3,0,123,0,0,6.79707,0,0,0
UL,1.8788,187,8,3,1,2,5,3,0,123,0,0,6.78946,0,0,0
UL,1.87905,187,9,0,1,2,5,3,0,123,0,0,6.73751,0,0,0
UL,1.90379,190,3,3,1,1,5,3,0,658,13,0,6.29722,0,1.41031e-10,-2.64501
UL,1.90404,190,4,0,1,1,5,3,0,658,13,0,6.33494,0,2.71721e-11,-2.62707
UL,1.90429,190,4,1,1,1,5,3,0,658,13,0,6.32911,0,3.56259e-11,-2.62997
UL,1.92879,192,8,3,1,1,5,3,0,658,13,0,6.30662,0,9.34756e-11,-2.64046
UL,1.92904,192,9,0,1,1,5,3,0,658,13,0,6.17919,0,1.2627e-08,-2.69829
UL,1.92929,192,9,1,1,1,5,3,0,658,13,0,6.32639,0,4.06382e-11,-2.63138
UL,1.95379,195,3,3,1,1,5,3,0,658,13,0,6.34178,0,2.0168e-11,-2.6239
UL,1.95404,195,4,0,1,1,5,3,0,658,13,0,6.33809,0,2.41726e-11,-2.62582
UL,1.95429,195,4,1,1,1,5,3,0,658,13,0,6.25675,0,7.29332e-10,-2.6637
UL,1.97879,197,8,3,1,1,5,3,0,658,13,0,5.38685,0,0.318254,-3.08606
UL,1.97904,197,9,0,1,1,5,3,0,658,13,0,5.42766,0,0.231499,-3.06532
UL,1.97929,197,9,1,1,1,5,3,0,658,13,0,5.36672,0,0.364439,-3.09609
UL,2.00379,200,3,3,1,1,5,3,0,580,12,0,5.39503,0,5.09592e-14,-3.08194
UL,2.00404,200,4,0,1,1,5,3,0,580,12,0,5.3581,0,3.80307e-13,-3.1006
UL,2.00429,200,4,1,1,1,5,3,0,580,12,0,5.33348,0,1.3744e-12,-3.11294
UL,2.02879,202,8,3,1,1,5,3,0,580,12,0,5.56603,0,0,-2.99594
UL,2.02904,202,9,0,1,1,5,3,0,580,12,0,5.56761,0,0,-2.99524
UL,2.02929,202,9,1,1,1,5,3,0,580,12,0,5.59501,0,0,-2.9816
UL,2.05379,205,3,3,1,1,5,3,0,658,13,0,5.2753,0,0.592378,-3.14261
UL,2.05404,205,4,0,1,1,5,3,0,658,13,0,5.32597,1,0.465881,-3.11695
UL,2.05429,205,4,1,1,1,5,3,0,658,13,0,5.3402,0,0.430855,-3.10986
UL,2.05479,205,4,3,1,1,5,3,0,658,13,1,5.32073,0,0,-3.11814
UL,2.07879,207,8,3,1,1,5,3,0,580,12,0,4.87228,0,0.000135247,-3.35163
UL,2.07905,207,9,0,1,2,5,3,0,1157,12,0,4.91479,0,8.02651e-05,-3.32958
UL,2.0793,207,9,1,1,2,5,3,0,1157,12,0,4.98952,0,7.24255e-06,-3.29018
UL,2.07955,207,9,2,2,1,5,3,0,580,12,0,4.96225,0,8.95903e-06,-3.30444
UL,2.09979,209,9,3,1,1,5,3,0,580,12,0,4.2425,1,0.792111,-3.69112
UL,2.10004,210,0,0,1,1,5,3,0,580,12,0,4.24611,0,0.784216,-3.68896
UL,2.10029,210,0,1,1,1,5,3,0,580,12,0,4.27362,1,0.723925,-3.67378
UL,2.10054,210,0,2,1,1,5,3,0,580,12,1,4.2806,0,0,-3.68041
UL,2.10104,210,1,0,1,1,5,3,0,580,12,1,4.28352,0,0,-3.67095
UL,2.10379,210,3,3,1,1,5,3,0,517,11,0,4.18758,0,6.11799e-06,-3.7216
UL,2.10405,210,4,0,1,2,5,3,0,1031,11,0,4.20262,0,7.30883e-06,-3.7132
UL,2.1043,210,4,1,1,2,5,3,0,1031,11,0,4.25427,0,1.13788e-06,-3.68445
UL,2.10455,210,4,2,1,2,5,3,0,1031,11,0,4.33016,0,5.74951e-08,-3.64259
UL,2.10479,210,4,3,1,1,5,3,0,517,11,0,4.31816,0,4.67554e-08,-3.64911
UL,2.12479,212,4,3,1,1,5,3,0,517,11,0,4.17146,0,1.03568e-05,-3.73042
UL,2.12504,212,5,0,1,1,5,3,0,517,11,0,4.16791,0,1.15856e-05,-3.73233
UL,2.12898,212,8,3,12,1,5,3,0,517,11,0,4.18422,0,6.87515e-06,-3.72354
UL,2.12921,212,9,0,10,2,5,3,0,1031,11,0,4.23084,0,2.70091e-06,-3.69752
UL,2.1293,212,9,1,1,2,5,3,0,1031,11,0,4.22438,0,3.3767e-06,-3.70097
UL,2.12954,212,9,2,1,1,5,3,0,517,11,0,4.21107,0,2.70739e-06,-3.7084
UL,2.1298,212,9,3,2,1,5,3,0,517,11,0,4.18247,0,7.301e-06,-3.72454
UL,2.13029,213,0,1,1,1,5,3,0,517,11,0,4.20195,0,3.69215e-06,-3.71336
UL,2.13554,213,5,2,1,1,5,3,0,517,11,0,4.14913,0,2.14082e-05,-3.74298
UL,2.13579,213,5,3,1,1,5,3,0,517,11,0,4.13728,0,3.1209e-05,-3.7497
UL,2.13604,213,6,0,1,1,5,3,0,517,11,0,4.18637,0,6.33139e-06,-3.72217
UL,2.15057,215,0,2,1,3,5,3,0,1548,11,0,3.88555,0,0.0443063,-3.89169
UL,2.15082,215,0,3,1,3,5,3,0,1548,11,0,3.95471,0,0.0112612,-3.85235
UL,2.15107,215,1,0,1,3,5,3,0,1548,11,0,3.93465,0,0.0173343,-3.86398
UL,2.1513,215,1,1,1,2,5,3,0,1031,11,0,3.94755,0,0.00882392,-3.85658
UL,2.15157,215,1,2,2,2,5,3,0,1031,11,0,3.95777,0,0.00704351,-3.85064
UL,2.15179,215,1,3,1,1,5,3,0,517,11,0,3.97587,0,0.00236364,-3.84044
UL,2.15423,215,4,0,12,1,5,3,0,517,11,0,3.88659,0,0.0147832,-3.89126
UL,2.15448,215,4,1,11,2,5,3,0,1031,11,0,3.9504,0,0.00828268,-3.8549
UL,2.15473,215,4,2,11,2,5,3,0,1031,11,0,3.94926,0,0.00852104,-3.85565
UL,2.15498,215,4,3,12,1,5,3,0,517,11,0,4.03367,0,0.000589097,-3.80796
UL,2.15523,215,5,0,12,1,5,3,0,517,11,0,4.12867,0,4.03747e-05,-3.75437
UL,2.15537,215,5,1,6,1,5,3,0,517,11,0,4.12807,0,4.0898e-05,-3.75461
UL,2.15554,215,5,2,1,1,5,3,0,517,11,0,4.16411,0,1.32351e-05,-3.73461
UL,2.15579,215,5,3,1,1,5,3,0,517,11,0,4.20145,0,3.76144e-06,-3.71366
UL,2.15629,215,6,1,1,1,5,3,0,517,11,0,4.2866,0,1.63961e-07,-3.66643
UL,2.15654,215,6,2,1,1,5,3,0,517,11,0,4.32064,0,4.29384e-08,-3.64796
UL,2.15679,215,6,3,1,1,5,3,0,517,11,0,4.20306,0,3.55087e-06,-3.71273
UL,2.17673,217,6,2,12,1,5,3,0,517,11,0,3.81935,0,0.0452968,-3.9295
UL,2.17973,217,9,2,12,1,5,3,0,517,11,0,3.97879,0,0.00221625,-3.83884
UL,2.17998,217,9,3,12,1,5,3,0,517,11,0,3.98851,0,0.0017555,-3.83313
UL,2.18023,218,0,0,12,1,5,3,0,517,11,0,4.07386,0,0.0001993,-3.78509
UL,2.18048,218,0,1,11,2,5,3,0,1031,11,0,4.03926,0,0.00102523,-3.80492
UL,2.18073,218,0,2,12,1,5,3,0,517,11,0,4.0499,0,0.00038442,-3.79872
UL,2.18098,218,0,3,12,1,5,3,0,517,11,0,3.98288,0,0.00202126,-3.83657
UL,2.18123,218,1,0,12,1,5,3,0,517,11,0,3.97641,0,0.00231021,-3.83987
UL,2.18148,218,1,1,12,1,5,3,0,517,11,0,3.98517,0,0.00191853,-3.83529
UL,2.18173,218,1,2,12,1,5,3,0,517,11,0,3.94074,0,0.00513513,-3.8606
UL,2.18198,218,1,3,12,1,5,3,0,517,11,0,4.03889,0,0.000516884,-3.80509
UL,2.18223,218,2,0,12,1,5,3,0,517,11,0,4.07253,0,0.00020972,-3.78612
UL,2.18248,218,2,1,12,1,5,3,0,517,11,0,4.22898,0,1.4458e-06,-3.69857
UL,2.18262,218,2,2,6,1,5,3,0,517,11,0,4.2684,0,3.37193e-07,-3.67677
UL,2.18279,218,2,3,1,1,5,3,0,517,11,0,4.29421,0,1.208e-07,-3.66214
UL,2.18304,218,3,0,1,1,5,3,0,517,11,0,4.22847,0,1.4428e-06,-3.69854
UL,2.18354,218,3,2,1,1,5,3,0,517,11,0,4.19429,0,4.8075e-06,-3.71765
UL,2.18379,218,3,3,1,1,5,3,0,517,11,0,4.20949,0,2.84011e-06,-3.70916
UL,2.18404,218,4,0,1,1,5,3,0,517,11,0,4.14654,0,2.35497e-05,-3.74467
UL,2.18729,218,7,1,1,1,5,3,0,517,11,0,3.99849,0,0.00139431,-3.82762
UL,2.18754,218,7,2,1,1,5,3,0,517,11,0,3.99206,0,0.00163123,-3.83136
UL,2.18779,218,7,3,1,1,5,3,0,517,11,0,3.94756,0,0.00445152,-3.85676
UL,2.20448,220,4,1,7,6,5,3,0,3102,11,0,4.0699,0,0.00110276,-3.78716
UL,2.20473,220,4,2,7,6,5,3,0,3102,11,0,4.06547,0,0.00125117,-3.78975
UL,2.20498,220,4,3,12,1,5,3,0,517,11,0,3.88327,0,0.0156174,-3.89297
UL,2.20548,220,5,1,12,1,5,3,0,517,11,0,3.74929,0,0.117668,-3.96984
UL,2.20573,220,5,2,12,1,5,3,0,517,11,0,3.735,0,0.138675,-3.9779
UL,2.20623,220,6,0,12,1,5,3,0,469,10,0,3.60857,0,0.00666609,-4.05121
UL,2.20648,220,6,1,11,2,5,3,0,936,10,0,3.75227,0,0.000697931,-3.96812
UL,2.20698,220,6,3,12,1,5,3,0,469,10,0,3.6027,0,0.00742264,-4.05475
UL,2.20723,220,7,0,12,1,5,3,0,469,10,0,3.56497,0,0.0141764,-4.07716
UL,2.20773,220,7,2,12,1,5,3,0,469,10,0,3.6701,0,0.00209491,-4.01574
UL,2.20798,220,7,3,12,1,5,3,0,469,10,0,3.55974,0,0.0152196,-4.07974
