DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645536,6,4,2,2,1,8,2,0,60,0,0,11.1168,0,0,0
DL,0.0667857,6,6,3,1,1,8,2,0,1054,18,0,10.9212,0,4.10443e-06,-2.55263
DL,0.901786,90,1,3,1,1,8,2,0,60,0,0,8.61404,0,0,0
DL,0.924786,92,4,3,1,1,8,2,0,753,14,0,8.62694,0,0,-1.67546
DL,0.926536,92,6,2,1,1,8,2,0,936,16,0,8.72517,0,0.0105577,-1.63791
DL,0.949536,94,9,2,1,1,8,2,0,936,16,0,9.82604,0,0,-0.708316
DL,1.15154,115,1,2,1,1,8,2,0,60,0,0,10.3335,0,0,0
DL,1.17454,117,4,2,1,1,8,2,0,936,16,0,10.0194,0,0,-0.593659
DL,1.37654,137,6,2,1,1,8,2,0,60,0,0,10.3662,0,0,0
DL,1.39954,139,9,2,1,1,8,2,0,936,16,0,10.3788,0,0,-0.411025
DL,1.40129,140,1,1,1,1,8,2,0,936,16,0,10.4897,0,0,-0.36067
DL,1.42429,142,4,1,1,1,8,2,0,1054,18,0,10.6566,0,0.00160787,-2.64437
DL,1.42604,142,6,0,1,1,8,2,0,1054,18,0,10.7628,0,0.00018424,-2.60715
DL,1.44904,144,9,0,1,1,8,2,0,1054,18,0,10.6646,0,0.00138012,-2.64154
DL,1.65104,165,1,0,1,1,8,2,0,60,0,0,9.99038,0,0,0
DL,1.67404,167,4,0,1,1,8,2,0,936,16,0,9.98948,0,0,-0.61472
DL,1.87604,187,6,0,1,1,8,2,0,60,0,0,12.8224,0,0,0
DL,1.89904,189,9,0,1,1,8,2,0,1291,20,0,13.109,0,1.22935e-11,-1.82044
DL,1.90079,190,0,3,1,1,8,2,0,1291,20,0,13.1611,0,1.29941e-12,-1.80348
DL,1.9238,192,3,3,1,2,8,2,0,2585,20,0,13.7864,0,0,-1.60705
DL,1.92579,192,5,3,1,1,8,2,0,1291,20,0,13.7689,0,0,-1.61224
DL,1.9488,194,8,3,1,2,8,2,0,2585,20,0,14.1978,0,0,-1.481
DL,1.95079,195,0,3,1,1,8,2,0,1291,20,0,14.1067,0,0,-1.50864
DL,1.97382,197,3,3,1,3,8,2,0,3879,20,0,14.7529,0,0,-1.31595
DL,1.97579,197,5,3,1,1,8,2,0,1527,22,0,14.5401,0,3.30385e-05,-1.37862
DL,1.99884,199,8,3,1,4,8,2,0,6119,22,0,14.0447,0,0.695997,-1.52733
DL,1.99904,199,9,0,1,1,8,2,0,1527,22,0,14.0023,0,0.371032,-1.54073
DL,2.00079,200,0,3,1,1,8,2,0,1291,20,0,14.1916,0,0,-1.48278
DL,2.02387,202,3,3,1,6,8,2,0,7765,20,0,14.4815,0,0,-1.39581
DL,2.02404,202,4,0,1,1,8,2,0,1291,20,0,14.4017,0,0,-1.41936
DL,2.02579,202,5,3,1,1,8,2,0,1527,22,0,14.3869,0,0.00134271,-1.42394
DL,2.04889,204,8,3,1,7,8,2,0,10708,22,0,14.1804,0,0.317841,-1.48607
DL,2.04904,204,9,0,1,1,8,2,0,1527,22,0,14.1864,1,0.0500155,-1.48476
DL,2.05004,205,0,0,1,1,8,2,0,1527,22,1,14.3276,0,0,-1.46316
DL,2.05104,205,1,0,1,1,8,2,0,1527,22,0,14.422,0,0.000616198,-1.41346
DL,2.06904,206,9,0,1,1,8,2,0,1527,22,0,14.0426,0,0.26289,-1.52803
DL,2.07423,207,4,0,1,12,8,2,0,15536,20,0,13.8039,0,0,-1.60133
DL,2.07429,207,4,1,1,1,8,2,0,1291,20,0,13.8321,0,0,-1.59285
DL,2.07604,207,6,0,1,1,8,2,0,1291,20,0,13.8579,0,0,-1.58477
DL,2.09448,209,4,1,1,12,8,2,0,15536,20,0,14.2168,0,0,-1.47536
DL,2.09454,209,4,2,1,1,8,2,0,1291,20,0,14.0506,0,0,-1.52571
DL,2.09923,209,9,0,1,12,8,2,0,15536,20,0,13.7509,0,0,-1.61784
DL,2.09941,209,9,1,1,8,8,2,0,10356,20,0,13.7201,0,0,-1.62756
DL,2.09954,209,9,2,1,1,8,2,0,1291,20,0,13.7209,0,0,-1.6273
DL,2.10104,210,1,0,1,1,8,2,0,1291,20,0,13.6085,0,0,-1.66201
DL,2.11973,211,9,2,1,12,8,2,0,15536,20,0,13.934,0,0,-1.5613
DL,2.11991,211,9,3,1,8,8,2,0,10356,20,0,13.9453,0,0,-1.55816
DL,2.12004,212,0,0,1,1,8,2,0,1291,20,0,13.9244,0,0,-1.56442
DL,2.12423,212,4,0,1,12,8,2,0,15536,20,0,13.929,0,0,-1.56296
DL,2.12448,212,4,1,1,12,8,2,0,15536,20,0,13.9549,0,0,-1.55496
DL,2.12461,212,4,2,1,5,8,2,0,6471,20,0,13.9429,0,0,-1.55861
DL,2.12479,212,4,3,1,1,8,2,0,1291,20,0,13.8296,0,0,-1.59373
DL,2.12604,212,6,0,1,1,8,2,0,1291,20,0,13.9281,0,0,-1.56332
DL,2.14704,214,7,0,1,1,8,2,0,1291,20,0,15.1568,0,0,-1.19973
DL,2.14921,214,9,0,1,11,8,2,0,16830,22,0,15.3255,0,0,-1.1526
DL,2.14948,214,9,1,1,12,8,2,0,18361,22,0,15.2682,0,5.02376e-12,-1.16839
DL,2.14954,214,9,2,1,1,8,2,0,1527,22,0,15.2015,0,0,-1.18717
DL,2.17229,217,2,1,1,1,8,2,0,1527,22,0,15.74,0,0,-1.03948
DL,2.17529,217,5,1,1,1,8,2,0,1527,22,0,15.5152,0,0,-1.10016
DL,2.19779,219,7,3,1,1,8,2,0,1527,22,0,15.6636,0,0,-1.06005
DL,2.20004,220,0,0,1,1,8,2,0,1527,22,0,15.614,0,0,-1.07327
DL,2.40204,240,2,0,1,1,8,2,0,60,0,0,13.8491,0,0,0
DL,2.42504,242,5,0,1,1,8,2,0,1291,20,0,13.7162,0,0,-1.62862
DL,2.62704,262,7,0,1,1,8,2,0,60,0,0,15.1392,0,0,0
DL,2.65004,265,0,0,1,1,8,2,0,1527,22,0,15.0498,0,2.61569e-13,-1.2303
DL,2.65179,265,1,3,1,1,8,2,0,1527,22,0,14.9501,0,2.12688e-11,-1.2588
DL,2.6748,267,4,3,1,2,8,2,0,3058,22,0,15.3864,0,0,-1.13566
DL,2.67679,267,6,3,1,1,8,2,0,1527,22,0,15.4921,0,0,-1.10644
DL,2.6998,269,9,3,1,2,8,2,0,3058,22,0,14.7429,0,1.20639e-07,-1.3186
